timestamp_ms,value
599616838558.6196,-144
599616838566.3119,-130
599616838574.0043,-130
599616838581.6965,-130
599616838589.3889,-116
599616838597.0812,-120
599616838604.7734,-134
599616838612.4658,-85
599616838620.1581,132
599616838627.8503,594
599616838635.5427,1046
599616838643.235,790
599616838650.9274,-118
599616838658.6196,-494
599616838666.3119,-179
599616838674.0043,-120
599616838681.6965,-293
599616838689.3889,-243
599616838697.0812,-170
599616838704.7734,-208
599616838712.4658,-201
599616838720.1581,-165
599616838727.8503,-172
599616838735.5427,-177
599616838743.235,-156
599616838750.9274,-151
599616838758.6196,-163
599616838766.3119,-165
599616838774.0043,-153
599616838781.6965,-146
599616838789.3889,-132
599616838797.0812,-113
599616838804.7734,-99
599616838812.4658,-80
599616838820.1581,-61
599616838827.8503,-54
599616838835.5427,-47
599616838843.235,-35
599616838850.9274,-26
599616838858.6196,-33
599616838866.3119,-54
599616838874.0043,-66
599616838881.6965,-63
599616838889.3889,-82
599616838897.0812,-111
599616838904.7734,-116
599616838912.4658,-113
599616838920.1581,-118
599616838927.8503,-108
599616838935.5427,-113
599616838943.235,-144
599616838950.9274,-144
599616838958.6196,-118
599616838966.3119,-116
599616838974.0043,-120
599616838981.6965,-116
599616838989.3889,-106
599616838997.0812,-104
599616839004.7734,-104
599616839012.4658,-108
599616839020.1581,-116
599616839027.8503,-111
599616839035.5427,-116
599616839043.235,-113
599616839050.9274,-104
599616839058.6196,-116
599616839066.3119,-116
599616839074.0043,-99
599616839081.6965,-111
599616839089.3889,-139
599616839097.0812,-132
599616839104.7734,-118
599616839112.4658,-123
599616839119.9982,-111
599616839127.6904,-87
599616839135.3828,-85
599616839143.0751,-101
599616839150.7675,-116
599616839158.4597,-116
599616839166.152,-108
599616839173.8444,-106
599616839181.5366,-108
599616839189.2289,-108
599616839196.9213,-104
599616839204.6135,-118
599616839212.3059,-149
599616839219.9982,-139
599616839227.6904,-42
599616839235.3828,220
599616839243.0751,722
599616839250.7675,1056
599616839258.4597,551
599616839266.152,-319
599616839273.8444,-459
599616839281.5366,-168
599616839289.2289,-220
599616839296.9213,-322
599616839304.6135,-222
599616839312.3059,-196
599616839319.9982,-253
599616839327.6904,-239
599616839335.3828,-201
599616839343.0751,-198
599616839350.7675,-184
599616839358.4597,-170
599616839366.152,-172
599616839373.8444,-170
599616839381.5366,-165
599616839389.2289,-153
599616839396.9213,-139
599616839404.6135,-137
599616839412.3059,-120
599616839419.9982,-106
599616839427.6904,-104
599616839435.3828,-78
599616839443.0751,-68
599616839450.7675,-73
599616839458.4597,-61
599616839466.152,-71
599616839473.8444,-75
599616839481.5366,-56
599616839489.2289,-66
599616839496.9213,-104
599616839504.6135,-116
599616839512.3059,-108
599616839519.9982,-139
599616839527.6904,-170
599616839535.3828,-151
599616839543.0751,-123
599616839550.7675,-142
599616839558.4597,-168
599616839566.152,-139
599616839573.8444,-108
599616839581.5366,-146
599616839589.2289,-179
599616839596.9213,-142
599616839604.6135,-116
599616839612.3059,-142
599616839619.9982,-149
599616839627.6904,-127
599616839635.3828,-149
599616839643.0751,-149
599616839650.7675,-116
599616839658.4597,-153
599616839666.152,-161
599616839673.8444,-99
599616839681.4073,-132
