timestamp_ms,value
1724865215273,3838
1724865215293,3950
1724865215313,4054
1724865215333,4142
1724865215356,4142
1724865215377,4174
1724865215396,4190
1724865215416,4222
1724865215439,4394
1724865215459,4718
1724865215491,5406
1724865215519,5614
1724865215558,5822
1724865215579,5870
1724865215621,5886
1724865215642,5950
1724865215664,5998
1724865215705,6110
1724865215726,6078
1724865215750,6014
1724865215777,6014
1724865215797,6046
1724865215817,6134
1724865215840,6270
1724865215860,6430
1724865215881,6510
1724865215901,6558
1724865215923,6462
1724865215943,6334
1724865215963,6230
1724865215993,6078
1724865216020,5822
1724865216042,5782
1724865216063,5718
1724865216105,5598
1724865216125,5630
1724865216146,5758
1724865216188,5966
1724865216210,5974
1724865216233,5934
1724865216260,5882
1724865216280,5806
1724865216301,5718
1724865216328,5614
1724865216344,5502
1724865216364,5438
1724865216384,5358
1724865216407,5306
1724865216427,5278
1724865216447,5246
1724865216481,5166
1724865216504,5118
1724865216525,5054
1724865216546,4990
1724865216587,4862
1724865216609,4814
1724865216632,4734
1724865216653,4702
1724865216692,4638
1724865216716,4606
1724865216743,4606
1724865216763,4694
1724865216783,4910
1724865216806,5278
1724865216826,5630
1724865216846,5854
1724865216866,5950
1724865216902,6014
1724865216924,5998
1724865216944,5950
1724865216974,5878
1724865216994,5790
1724865217014,5710
1724865217037,5630
1724865217057,5630
1724865217078,5598
1724865217098,5566
1724865217120,5566
1724865217141,5534
1724865217162,5502
1724865217196,5398
1724865217217,5342
1724865217239,5294
1724865217259,5230
1724865217301,5118
1724865217322,5102
1724865217343,5078
1724865217385,5038
1724865217430,5358
1724865217469,5982
1724865217496,6142
1724865217519,6238
1724865217539,6262
1724865217559,6238
1724865217579,6206
1724865217602,6142
1724865217622,6078
1724865217642,5998
1724865217663,5918
1724865217685,5870
1724865217718,5806
1724865217742,5774
1724865217784,5742
1724865217805,5694
1724865217826,5678
1724865217868,5590
1724865217889,5550
1724865217912,5502
1724865217952,5406
1724865217973,5374
1724865218008,5326
1724865218023,5310
1724865218057,5526
1724865218080,5822
1724865218120,6302
1724865218141,6398
1724865218183,6446
1724865218204,6398
1724865218225,6366
1724865218267,6230
1724865218295,6134
1724865218317,6070
1724865218338,6014
1724865218358,5998
1724865218378,5982
1724865218401,5974
1724865218421,5934
1724865218441,5886
1724865218462,5870
1724865218484,5822
1724865218517,5742
1724865218540,5710
1724865218603,5598
1724865218624,5550
1724865218666,5526
1724865218687,5630
1724865218710,5918
1724865218749,6430
1724865218771,6526
1724865218794,6558
1724865218826,6574
1724865218842,6542
1724865218862,6510
1724865218885,6446
1724865218905,6366
1724865218925,6270
1724865218946,6190
1724865218981,6094
1724865219002,6078
1724865219023,6046
1724865219057,6014
1724865219072,5998
1724865219093,5950
1724865219121,5886
1724865219148,5758
1724865219169,5694
1724865219193,5630
1724865219233,5550
1724865219253,5502
1724865219277,5470
1724865219304,5438
1724865219325,5430
1724865219345,5502
1724865219373,6062
1724865219400,6294
1724865219421,6398
1724865219463,6446
1724865219484,6398
1724865219505,6366
1724865219547,6206
1724865219574,6110
1724865219597,6014
1724865219617,5982
1724865219638,5950
1724865219658,5934
1724865219681,5918
1724865219701,5886
1724865219722,5854
1724865219742,5822
1724865219765,5782
1724865219797,5694
1724865219820,5662
1724865219862,5566
1724865219883,5502
1724865219925,5438
1724865219946,5374
1724865219967,5342
1724865219991,5366
1724865220011,5486
1724865220051,5998
1724865220085,6190
1724865220101,6262
1724865220135,6262
1724865220158,6206
1724865220197,6126
1724865220219,6046
1724865220261,5886
1724865220282,5870
1724865220303,5850
1724865220345,5822
1724865220372,5790
1724865220400,5758
1724865220415,5710
1724865220435,5678
1724865220456,5630
1724865220479,5582
1724865220499,5534
1724865220520,5502
1724865220540,5470
1724865220563,5438
1724865220595,5374
1724865220617,5342
1724865220641,5310
1724865220680,5622
1724865220701,5934
1724865220743,6382
1724865220764,6446
1724865220786,6478
1724865220809,6486
1724865220848,6398
1724865220883,6326
1724865220904,6238
1724865220919,6142
1724865220940,6078
1724865220967,6046
1724865220995,5998
1724865221016,5950
1724865221039,5934
1724865221079,5806
1724865221100,5750
1724865221142,5566
1724865221163,5470
1724865221184,5438
1724865221207,5406
1724865221247,5406
1724865221270,5438
1724865221310,5590
1724865221330,5758
1724865221355,6062
1724865221375,6398
1724865221408,6734
1724865221431,6974
1724865221447,7102
1724865221477,7278
1724865221499,7230
1724865221540,7070
1724865221561,6966
1724865221582,6878
1724865221625,6702
1724865221666,6622
1724865221696,6638
1724865221717,6702
1724865221737,6558
1724865221765,5966
1724865221792,5822
1724865221813,5878
1724865221837,5910
1724865221876,5662
1724865221897,5278
1724865221921,4886
1724865221953,4542
1724865221982,4094
1724865222004,3998
1724865222044,4202
1724865222065,4662
1724865222088,5294
1724865222128,6334
1724865222151,6702
1724865222191,7246
1724865222212,7470
1724865222248,7614
1724865222274,7550
1724865222296,7622
1724865222320,7558
1724865222340,7442
1724865222379,7170
1724865222422,6638
1724865222443,6126
1724865222463,5564
1724865222506,4824
1724865222534,4760
1724865222562,4328
1724865222589,4072
1724865222610,3992
1724865222634,3976
1724865222655,3912
1724865222718,3456
1724865222739,3072
1724865222778,2902
1724865222820,3240
1724865222848,3304
1724865222876,3272
1724865222891,3208
1724865222925,3080
1724865222949,2976
1724865222969,2840
1724865223009,2560
1724865223033,2408
1724865223053,2328
1724865223093,2312
1724865223122,2260
1724865223156,2196
1724865223177,2132
1724865223200,2090
1724865223240,2078
1724865223261,2106
1724865223284,2138
1724865223305,2126
1724865223345,2108
1724865223386,2006
1724865223414,1958
1724865223442,2010
1724865223458,2238
1724865223478,2526
1724865223499,2774
1724865223527,2986
1724865223554,2982
1724865223575,2926
1724865223599,2858
1724865223620,2772
1724865223652,2662
1724865223670,2542
1724865223701,2414
1724865223722,2366
1724865223743,2358
1724865223785,2350
1724865223806,2330
1724865223829,2294
1724865223869,2230
1724865223890,2222
1724865223925,2198
1724865223945,2214
1724865223961,2238
1724865223982,2270
1724865224011,2326
1724865224058,2350
1724865224100,2598
1724865224121,2910
1724865224142,3262
1724865224165,3566
1724865224197,3734
1724865224218,3834
1724865224241,3838
1724865224267,3822
1724865224289,3758
1724865224312,3614
1724865224351,3222
1724865224372,3070
1724865224396,2958
1724865224435,2870
1724865224462,2862
1724865224491,2858
1724865224506,2838
1724865224527,2862
1724865224555,2910
1724865224582,3062
1724865224603,3118
1724865224645,3222
1724865224666,3418
1724865224687,3614
1724865224722,3774
1724865224750,3966
1724865224771,4062
1724865224794,4222
1724865224815,4446
1724865224836,4606
1724865224878,4758
1724865224899,4718
1724865224938,4694
1724865224981,4650
1724865225008,4630
1724865225037,4590
1724865225085,4478
1724865225109,4430
1724865225130,4350
1724865225169,4222
1724865225193,4094
1724865225213,4014
1724865225253,3838
1724865225277,3754
1724865225309,3662
1724865225337,3438
1724865225360,3350
1724865225400,3164
1724865225420,3070
1724865225463,3150
1724865225505,3662
1724865225528,3838
1724865225549,3934
1724865225570,3946
1724865225605,3830
1724865225631,3734
1724865225675,3534
1724865225696,3450
1724865225735,3326
1724865225759,3294
1724865225798,3214
1724865225819,3166
1724865225861,3038
1724865225903,2902
1724865225938,2814
1724865225959,2726
1724865225989,2618
1724865226029,2622
1724865226050,2638
1724865226073,2634
1724865226113,2586
1724865226134,2574
1724865226157,2678
1724865226197,3262
1724865226260,3790
1724865226280,3798
1724865226301,3806
1724865226324,3838
1724865226364,3822
1724865226385,3758
1724865226427,3638
1724865226449,3626
1724865226490,3662
1724865226511,3662
1724865226539,3630
1724865226568,3550
1724865226595,3486
1724865226616,3414
1724865226639,3350
1724865226660,3246
1724865226699,3054
1724865226742,2958
1724865226763,2910
1724865226784,2878
1724865226819,2894
1724865226847,3246
1724865226870,3534
1724865226891,3742
1724865226912,3838
1724865226933,3882
1724865226957,3838
1724865226978,3790
1724865226999,3726
1724865227020,3646
