timestamp_ms,value
599617398812.977,-41
599617398820.6693,-33
599617398828.3617,-31
599617398836.054,-24
599617398843.7463,-19
599617398851.4386,-14
599617398859.1309,-7
599617398866.8232,4
599617398874.5155,19
599617398882.2078,33
599617398889.9001,50
599617398897.5924,65
599617398905.2848,82
599617398912.977,94
599617398920.6693,103
599617398928.3617,106
599617398936.054,96
599617398943.7463,84
599617398951.4386,70
599617398959.1309,41
599617398966.8232,-4
599617398974.5155,-50
599617398982.2078,-89
599617398989.9001,-118
599617398997.5924,-137
599617399005.2848,-147
599617399012.977,-149
599617399020.6693,-149
599617399028.3617,-145
599617399036.054,-142
599617399043.7463,-137
599617399051.4386,-135
599617399059.1309,-132
599617399066.8232,-132
599617399074.5155,-128
599617399082.2078,-120
599617399089.9001,-116
599617399097.5924,-111
599617399105.2848,-108
599617399112.977,-103
599617399120.6693,-99
599617399128.3617,-96
599617399136.054,-96
599617399143.7463,-96
599617399151.4386,-94
599617399159.1309,-94
599617399166.8232,-91
599617399174.5155,-89
599617399182.2078,-89
599617399189.9001,-91
599617399197.5924,-89
599617399205.2848,-91
599617399212.977,-96
599617399220.6693,-99
599617399228.3617,-94
599617399236.054,-96
599617399243.7463,-96
599617399251.4386,-96
599617399259.1309,-96
599617399266.8232,-91
599617399274.5155,-79
599617399282.2078,-65
599617399289.9001,-55
599617399297.5924,-55
599617399305.2848,-60
599617399312.977,-74
599617399320.6693,-96
599617399328.3617,-111
599617399336.054,-108
599617399343.7463,-99
599617399351.4386,-103
599617399359.1309,-116
599617399366.8232,-116
599617399374.1115,-108
599617399381.8037,-103
599617399389.4961,-106
599617399397.1884,-106
599617399404.8807,-101
599617399412.573,-94
599617399420.2653,-84
599617399427.9576,-41
599617399435.6499,108
599617399443.3422,398
599617399451.0345,609
599617399458.7268,297
599617399466.4192,-447
599617399474.1115,-790
599617399481.8037,-413
599617399489.4961,-38
599617399497.1884,-79
599617399504.8807,-142
599617399512.573,-79
599617399520.2653,-74
599617399527.9576,-101
599617399535.6499,-79
599617399543.3422,-72
599617399551.0345,-84
599617399558.7268,-74
599617399566.4192,-62
599617399574.1115,-65
599617399581.8037,-60
599617399589.4961,-50
599617399597.1884,-50
599617399604.8807,-48
599617399612.573,-38
599617399620.2653,-26
599617399627.9576,-19
