timestamp_ms,value,rris
1729612095843,82,787.109375
1729612096878,81,775.390625,726.5625
1729612097873,81,744.140625
1729612098858,81,740.234375
1729612099848,81,751.953125,736.328125
1729612100838,81,703.125
1729612101872,81,704.1015625
1729612102863,81,750
1729612103853,81,791.015625,843.75
1729612104843,80,842.7734375
1729612105877,79,786.1328125
1729612106917,79,765.625,766.6015625
1729612107903,79,770.5078125
1729612108893,79,775.390625
1729612109838,79,744.140625,741.2109375
1729612110873,79,760.7421875
1729612111863,79,793.9453125
1729612112853,78,787.109375,716.796875
1729612113843,79,699.21875
1729612114878,79,699.21875
1729612115874,80,744.140625
1729612116858,80,781.25,889.6484375
1729612117847,79,865.234375
1729612118882,78,833.0078125
1729612119873,77,733.3984375,705.078125
1729612120952,79,689.453125,667.96875
1729612121852,80,626.953125
1729612122842,81,624.0234375
1729612123878,83,668.9453125
1729612124868,84,794.921875,771.484375
1729612125857,83,797.8515625
1729612126847,82,805.6640625
1729612127837,81,764.6484375,742.1875
1729612128872,81,684.5703125,663.0859375
1729612129862,82,654.296875
1729612130852,83,672.8515625
1729612131842,84,750
1729612132877,84,777.34375
1729612133874,82,848.6328125,876.953125
1729612134857,81,853.515625
1729612135847,80,822.265625
1729612136837,79,769.53125
1729612137872,78,753.90625,772.4609375
1729612138862,79,778.3203125
1729612139852,78,786.1328125
1729612140842,78,781.25,764.6484375
1729612141877,78,719.7265625
1729612142867,79,729.4921875,719.7265625
1729612143857,79,714.84375
1729612144847,80,712.890625
1729612145837,80,713.8671875,716.796875
1729612146872,81,680.6640625
1729612147862,82,654.296875,658.203125
1729612148852,83,682.6171875
1729612149842,84,711.9140625
1729612150877,84,738.28125,752.9296875
1729612151867,84,778.3203125
1729612152857,83,789.0625
1729612153847,82,772.4609375,761.71875
1729612154837,81,729.4921875
1729612155873,81,701.171875
1729612156907,82,730.46875,775.390625
1729612157897,82,838.8671875
1729612158842,81,839.84375
1729612159877,80,840.8203125
1729612160866,78,806.640625,782.2265625
1729612161857,78,755.859375
1729612162847,78,748.046875
1729612163837,78,777.34375
1729612164872,78,791.9921875,818.359375
1729612165861,78,814.453125
1729612166852,77,797.8515625
1729612167841,77,776.3671875,781.25
1729612168877,77,769.53125
1729612169867,77,748.046875
1729612170856,78,750,717.7734375
1729612171936,78,688.4765625
1729612172836,80,683.59375,704.1015625
1729612173871,80,722.65625
1729612174861,81,733.3984375
1729612175897,81,710.9375,695.3125
1729612176841,82,665.0390625,638.671875
1729612177876,83,647.4609375
1729612178867,85,649.4140625,608.3984375
1729612179856,87,623.046875
1729612180846,89,636.71875,666.015625
1729612181837,90,687.5
1729612182871,89,659.1796875,642.578125
1729612183861,90,671.875
1729612184855,90,706.0546875
1729612185841,89,743.1640625,744.140625
1729612186876,87,740.234375
1729612187866,86,721.6796875,674.8046875
1729612188856,86,642.578125
1729612189846,88,631.8359375,641.6015625
1729612190836,89,668.9453125
1729612191871,89,742.1875
1729612192861,88,780.2734375
1729612193855,85,826.171875,845.703125
1729612194841,84,837.890625
1729612195877,82,792.96875
1729612196866,81,744.140625,700.1953125
1729612197856,81,655.2734375
1729612198846,83,667.96875,688.4765625
1729612199836,84,736.328125
1729612200871,83,743.1640625,774.4140625
1729612201860,83,700.1953125
1729612202850,83,674.8046875,668.9453125
1729612203840,84,637.6953125
1729612204875,86,644.53125,662.109375
1729612205910,87,629.8828125
1729612206900,88,647.4609375
1729612207890,89,682.6171875,755.859375
1729612208835,88,749.0234375
1729612209871,86,692.3828125,703.125
1729612210859,86,716.796875
1729612211850,86,728.515625
1729612212840,85,735.3515625,740.234375
1729612213875,85,733.3984375
1729612214865,84,720.703125,691.40625
1729612215855,84,678.7109375
1729612216845,85,696.2890625
1729612217835,85,717.7734375,732.421875
1729612218870,85,737.3046875
1729612219859,84,737.3046875
1729612220850,84,733.3984375,717.7734375
1729612221840,84,692.3828125
1729612222875,84,686.5234375,687.5
