timestamp_ms,value
1729707151298,5854
1729707151319,5822
1729707151340,5822
1729707151361,5806
1729707151382,5758
1729707151403,5742
1729707151424,5718
1729707151445,5694
1729707151468,5662
1729707151487,5630
1729707151508,5630
1729707151529,5598
1729707151552,5598
1729707151571,5566
1729707151591,5566
1729707151612,5534
1729707151654,5550
1729707151675,5630
1729707151696,5758
1729707151717,5870
1729707151738,5886
1729707151759,5886
1729707151780,5886
1729707151801,5886
1729707151822,5854
1729707151843,5854
1729707151864,5846
1729707151885,5822
1729707151906,5806
1729707151927,5790
1729707151951,5758
1729707151969,5758
1729707151989,5758
1729707152010,5742
1729707152034,5726
1729707152052,5694
1729707152073,5686
1729707152094,5662
1729707152115,5630
1729707152136,5598
1729707152157,5590
1729707152178,5566
1729707152199,5566
1729707152220,5550
1729707152241,5534
1729707152262,5502
1729707152283,5494
1729707152304,5494
1729707152325,5486
1729707152348,5566
1729707152369,5678
1729707152388,5790
1729707152408,5838
1729707152432,5854
1729707152450,5838
1729707152471,5822
1729707152492,5790
1729707152534,5758
1729707152555,5742
1729707152576,5726
1729707152600,5718
1729707152618,5718
1729707152639,5694
1729707152660,5678
1729707152681,5678
1729707152702,5662
1729707152723,5630
1729707152744,5614
1729707152764,5598
1729707152785,5566
1729707152807,5558
1729707152830,5534
1729707152848,5502
1729707152869,5502
1729707152890,5486
1729707152914,5470
1729707152932,5454
1729707152953,5438
1729707152974,5438
1729707152995,5470
1729707153016,5582
1729707153037,5710
1729707153058,5822
1729707153079,5854
1729707153100,5878
1729707153121,5870
1729707153142,5854
1729707153162,5854
1729707153183,5854
1729707153204,5854
1729707153228,5822
1729707153246,5814
1729707153267,5790
1729707153288,5790
1729707153312,5790
1729707153330,5790
1729707153351,5758
1729707153372,5758
1729707153414,5726
1729707153435,5694
1729707153456,5662
1729707153477,5630
1729707153498,5614
1729707153519,5598
1729707153540,5582
1729707153560,5550
1729707153581,5550
1729707153602,5526
1729707153623,5502
1729707153644,5502
1729707153665,5470
1729707153686,5486
1729707153710,5598
1729707153728,5742
1729707153749,5854
1729707153793,5950
1729707153812,5966
1729707153833,5950
1729707153854,5974
1729707153875,5982
1729707153895,5998
1729707153917,5982
1729707153937,5966
1729707153958,5950
1729707153979,5942
1729707154000,5934
1729707154021,5918
1729707154042,5918
1729707154063,5886
1729707154084,5886
1729707154108,5854
1729707154126,5838
1729707154168,5758
1729707154191,5742
1729707154210,5726
1729707154231,5694
1729707154252,5678
1729707154294,5630
1729707154315,5598
1729707154335,5590
1729707154359,5566
1729707154378,5550
1729707154398,5614
1729707154419,5718
1729707154440,5870
1729707154462,5982
1729707154482,6070
1729707154503,6110
1729707154524,6110
1729707154545,6126
1729707154566,6126
1729707154590,6110
1729707154608,6078
1729707154629,6038
1729707154650,5998
1729707154673,5950
1729707154692,5934
1729707154712,5918
1729707154733,5910
1729707154754,5886
1729707154776,5870
1729707154796,5822
1729707154817,5806
1729707154838,5758
1729707154859,5742
1729707154880,5710
1729707154901,5694
1729707154922,5662
1729707154943,5630
1729707154964,5630
1729707154988,5598
1729707155006,5590
1729707155027,5558
1729707155048,5534
1729707155071,5526
1729707155089,5502
1729707155110,5502
1729707155131,5534
1729707155173,5790
1729707155194,5846
1729707155215,5854
1729707155236,5838
1729707155257,5806
1729707155278,5790
1729707155299,5758
1729707155320,5726
1729707155341,5726
1729707155362,5694
1729707155404,5630
1729707155424,5614
1729707155445,5598
1729707155469,5566
1729707155487,5534
1729707155508,5502
1729707155529,5502
1729707155553,5470
1729707155571,5470
1729707155592,5462
1729707155613,5438
1729707155655,5422
1729707155676,5406
1729707155697,5398
1729707155718,5374
1729707155739,5374
1729707155760,5342
1729707155780,5342
1729707155801,5454
1729707155822,5566
1729707155843,5678
1729707155867,5742
1729707155888,5742
1729707155906,5742
1729707155927,5726
1729707155951,5694
1729707155969,5690
1729707155990,5662
1729707156011,5630
1729707156053,5614
1729707156074,5598
1729707156095,5598
1729707156118,5598
1729707156137,5598
1729707156157,5590
1729707156178,5598
1729707156199,5582
1729707156220,5550
1729707156241,5534
1729707156283,5470
1729707156304,5438
1729707156325,5422
1729707156349,5406
1729707156367,5374
1729707156388,5374
1729707156409,5454
1729707156432,5582
1729707156451,5678
1729707156472,5726
1729707156493,5726
1729707156514,5694
1729707156534,5686
1729707156555,5662
1729707156576,5622
1729707156597,5598
1729707156618,5558
1729707156639,5534
1729707156660,5502
1729707156681,5502
1729707156702,5502
1729707156723,5518
1729707156746,5502
1729707156786,5470
1729707156807,5438
1729707156830,5422
1729707156849,5406
1729707156890,5358
1729707156914,5342
1729707156932,5326
1729707156953,5310
1729707156974,5326
1729707156995,5454
1729707157016,5614
1729707157037,5758
1729707157058,5854
1729707157079,5886
1729707157100,5886
1729707157121,5886
1729707157142,5886
1729707157163,5886
1729707157184,5886
1729707157205,5870
1729707157228,5822
1729707157247,5790
1729707157267,5750
1729707157289,5694
1729707157312,5630
1729707157330,5630
1729707157351,5614
1729707157372,5590
1729707157414,5550
1729707157435,5534
1729707157456,5502
1729707157477,5486
1729707157498,5462
1729707157519,5438
1729707157540,5406
1729707157561,5406
1729707157582,5470
1729707157602,5598
1729707157623,5758
1729707157644,5854
1729707157686,5934
1729707157710,5918
1729707157728,5918
1729707157749,5918
1729707157770,5950
1729707157794,5966
1729707157812,5966
1729707157833,5982
1729707157854,5982
1729707157875,5982
1729707157896,5998
1729707157917,5998
1729707157938,5982
1729707157958,5982
1729707157979,5966
1729707158000,5934
1729707158021,5886
1729707158042,5886
1729707158063,5854
1729707158084,5822
1729707158108,5790
1729707158126,5742
1729707158147,5718
1729707158168,5686
1729707158191,5630
1729707158210,5630
1729707158231,5694
1729707158252,5870
1729707158294,6142
1729707158314,6270
1729707158336,6326
1729707158356,6334
1729707158377,6334
1729707158398,6334
1729707158419,6326
1729707158440,6318
1729707158461,6270
1729707158482,6238
1729707158503,6206
1729707158524,6190
1729707158566,6134
1729707158589,6102
1729707158608,6070
1729707158629,6046
1729707158649,6014
1729707158673,5982
1729707158692,5934
1729707158712,5886
1729707158733,5854
1729707158754,5822
1729707158796,5758
1729707158817,5718
1729707158838,5686
1729707158859,5662
1729707158880,5630
1729707158901,5630
1729707158922,5758
1729707158943,5918
1729707158964,6046
1729707158987,6110
1729707159008,6134
1729707159026,6134
1729707159047,6094
1729707159071,6078
1729707159089,6046
1729707159110,6006
1729707159131,5950
1729707159173,5854
1729707159194,5822
1729707159215,5806
1729707159238,5790
1729707159257,5758
1729707159278,5758
1729707159299,5726
1729707159319,5694
1729707159340,5662
1729707159361,5614
1729707159403,5566
1729707159424,5534
1729707159445,5502
1729707159487,5462
1729707159508,5438
1729707159529,5422
1729707159552,5422
1729707159571,5486
1729707159592,5614
1729707159613,5726
1729707159654,5822
1729707159675,5822
1729707159696,5822
1729707159720,5790
1729707159738,5758
1729707159759,5726
1729707159801,5630
1729707159822,5622
1729707159843,5614
1729707159867,5598
1729707159885,5590
1729707159906,5566
1729707159927,5550
1729707159969,5486
1729707159989,5470
1729707160010,5438
1729707160052,5398
1729707160073,5374
1729707160094,5358
1729707160116,5342
1729707160136,5358
1729707160157,5422
1729707160178,5550
1729707160202,5710
1729707160220,5806
1729707160241,5838
1729707160262,5822
1729707160283,5806
1729707160303,5782
1729707160323,5726
1729707160348,5694
1729707160366,5662
1729707160387,5614
1729707160432,5566
1729707160450,5558
1729707160471,5550
1729707160492,5550
1729707160534,5502
1729707160555,5486
1729707160576,5462
1729707160597,5438
1729707160617,5406
1729707160638,5374
1729707160659,5358
1729707160681,5334
1729707160701,5302
1729707160722,5278
1729707160746,5278
1729707160764,5358
1729707160785,5526
1729707160806,5694
1729707160828,5790
1729707160846,5854
1729707160869,5854
1729707160890,5854
1729707160913,5822
1729707160931,5806
1729707160952,5790
1729707160973,5758
1729707160995,5726
1729707161015,5678
1729707161036,5662
1729707161058,5630
1729707161081,5622
1729707161099,5590
1729707161120,5566
1729707161141,5534
1729707161162,5502
1729707161204,5422
1729707161227,5406
1729707161245,5374
1729707161266,5358
1729707161287,5358
1729707161311,5326
1729707161328,5310
1729707161349,5310
1729707161370,5342
1729707161412,5630
1729707161432,5750
1729707161453,5814
1729707161474,5846
1729707161495,5822
1729707161516,5822
1729707161537,5790
1729707161558,5758
1729707161579,5758
1729707161600,5718
1729707161621,5662
1729707161642,5630
1729707161664,5630
1729707161685,5630
1729707161709,5678
1729707161727,5694
1729707161748,5694
1729707161769,5694
1729707161792,5686
1729707161811,5630
1729707161832,5614
1729707161853,5598
1729707161873,5566
1729707161894,5534
1729707161915,5502
1729707161936,5486
1729707161960,5550
1729707161978,5678
1729707162000,5814
1729707162020,5918
1729707162041,5950
1729707162060,6038
1729707162082,6142
1729707162102,6254
1729707162125,6302
1729707162146,6318
1729707162166,6318
1729707162190,6302
1729707162208,6270
1729707162229,6294
1729707162250,6302
1729707162292,6366
1729707162313,6358
1729707162334,6334
1729707162355,6318
1729707162376,6270
1729707162397,6254
1729707162418,6206
1729707162439,6142
1729707162460,6102
1729707162481,6078
1729707162501,6142
1729707162522,6334
1729707162543,6558
1729707162564,6782
1729707162586,6910
1729707162605,7022
1729707162626,7086
1729707162647,7118
1729707162670,7126
1729707162688,7150
1729707162709,7166
1729707162730,7150
1729707162772,7166
1729707162793,7214
1729707162814,7230
1729707162836,7294
1729707162856,7342
1729707162877,7382
1729707162898,7406
1729707162919,7406
1729707162940,7406
1729707162962,7406
1729707163004,7390
1729707163025,7390
1729707163046,7390
1729707163069,7534
1729707163089,7806
1729707163108,7742
1729707163129,7678
1729707163153,7970
1729707163171,8138
1729707163192,8246
1729707163213,8282
1729707163234,8322
1729707163255,8322
1729707163276,8322
1729707163297,8258
1729707163318,8170
1729707163339,8106
1729707163360,8038
1729707163381,7978
1729707163401,7914
1729707163422,7850
1729707163443,7754
1729707163467,7642
1729707163506,7458
1729707163527,7322
1729707163550,7146
1729707163569,7002
1729707163590,6818
1729707163611,6614
1729707163653,6250
1729707163674,6090
1729707163694,5926
1729707163715,5802
1729707163737,5958
1729707163758,6186
1729707163778,6342
1729707163799,6442
1729707163820,6474
1729707163841,6498
1729707163862,6498
1729707163883,6394
1729707163904,6210
1729707163925,6022
1729707163948,5866
1729707163967,5730
1729707163988,5602
1729707164032,5450
1729707164050,5338
1729707164071,5202
1729707164092,5058
1729707164113,4930
1729707164134,4802
1729707164155,4674
1729707164176,4566
1729707164197,4450
1729707164218,4330
1729707164239,4218
1729707164260,4070
1729707164280,3946
1729707164302,3874
1729707164322,3990
1729707164346,4194
1729707164364,4422
1729707164386,4554
1729707164406,4602
1729707164430,4562
1729707164448,4490
1729707164469,4394
1729707164490,4266
1729707164532,4074
1729707164553,3914
1729707164574,3766
1729707164595,3606
1729707164616,3466
1729707164637,3328
1729707164657,3178
1729707164678,3042
1729707164699,2918
1729707164720,2792
1729707164741,2682
1729707164762,2566
1729707164783,2442
1729707164804,2330
1729707164828,2218
1729707164846,2112
1729707164867,1986
1729707164888,1878
1729707164911,1762
1729707164929,1686
1729707164950,1728
1729707164971,1912
1729707164992,2122
1729707165013,2274
1729707165034,2314
1729707165055,2282
1729707165076,2218
1729707165097,2138
1729707165118,2074
1729707165139,2068
1729707165160,2030
1729707165181,1982
1729707165201,1930
1729707165225,1902
1729707165246,1866
1729707165264,1850
1729707165285,1814
1729707165309,1770
1729707165327,1706
1729707165348,1646
1729707165369,1574
1729707165392,1518
1729707165411,1454
1729707165432,1386
1729707165453,1316
1729707165494,1190
1729707165515,1130
1729707165536,1070
1729707165557,1038
1729707165578,1060
1729707165599,1270
1729707165620,1534
1729707165641,1726
1729707165662,1838
1729707165683,1878
1729707165706,1886
1729707165725,1866
1729707165745,1838
1729707165767,1814
1729707165790,1782
1729707165808,1718
1729707165829,1678
1729707165850,1638
1729707165892,1612
1729707165913,1598
1729707165934,1590
1729707165955,1582
1729707165997,1534
1729707166018,1526
1729707166038,1494
1729707166059,1462
1729707166080,1434
1729707166122,1354
1729707166143,1308
1729707166188,1236
1729707166206,1262
1729707166227,1482
1729707166248,1790
1729707166271,2110
1729707166290,2346
1729707166310,2474
1729707166331,2526
1729707166373,2558
1729707166394,2558
1729707166415,2558
1729707166436,2542
1729707166457,2510
1729707166478,2478
1729707166499,2460
1729707166520,2430
1729707166541,2414
1729707166562,2358
1729707166585,2326
1729707166604,2270
1729707166645,2142
1729707166669,2070
1729707166687,1982
1729707166709,1908
1729707166729,1846
1729707166752,1774
1729707166771,1686
1729707166792,1614
1729707166813,1534
1729707166834,1514
1729707166876,1898
1729707166896,2110
1729707166917,2270
1729707166938,2342
1729707166959,2350
1729707166980,2346
1729707167001,2326
1729707167022,2302
1729707167043,2266
1729707167066,2214
1729707167088,2174
1729707167106,2134
1729707167127,2110
1729707167150,2090
1729707167168,2046
1729707167189,2022
1729707167210,1974
1729707167252,1846
1729707167294,1710
1729707167315,1654
1729707167357,1518
1729707167378,1450
1729707167399,1386
1729707167420,1322
1729707167440,1278
1729707167461,1298
1729707167482,1470
1729707167503,1710
1729707167524,1918
1729707167548,2046
1729707167587,2110
1729707167608,2086
1729707167631,2046
1729707167650,2030
1729707167671,2004
1729707167692,1942
1729707167734,1854
1729707167754,1854
1729707167775,1838
1729707167837,1770
1729707167859,1742
1729707167880,1694
1729707167899,1662
1729707167922,1622
1729707167941,1578
1729707167962,1514
1729707167983,1482
1729707168005,1406
1729707168027,1374
1729707168047,1350
1729707168068,1454
1729707168089,1694
1729707168131,2202
1729707168152,2358
1729707168173,2422
1729707168194,2454
1729707168215,2454
1729707168236,2454
1729707168257,2426
1729707168278,2398
1729707168299,2366
1729707168318,2350
1729707168340,2350
1729707168361,2358
