timestamp_ms,value,rris
1733942491384,77,790.0390625
1733942492374,77,785.15625,787.109375
1733942493372,77,771.484375
1733942494354,77,765.625
1733942495389,77,778.3203125,791.9921875
1733942496379,77,784.1796875
1733942497376,77,736.328125
1733942498359,77,741.2109375,747.0703125
1733942499394,78,760.7421875
1733942500384,78,749.0234375
1733942501374,78,753.90625,767.578125
1733942502372,78,776.3671875
1733942503354,78,771.484375
1733942504390,78,764.6484375
1733942505425,78,764.6484375,762.6953125
1733942506369,78,765.625
1733942507360,78,745.1171875
1733942508395,79,745.1171875,756.8359375
1733942509431,79,770.5078125
1733942510420,79,786.1328125
1733942511371,78,783.203125,768.5546875
1733942512355,78,785.15625
1733942513390,78,801.7578125
1733942514380,78,793.9453125
1733942515370,77,779.296875,793.9453125
1733942516360,77,787.109375
1733942517395,77,808.59375
1733942518384,77,800.78125
1733942519374,77,791.015625,811.5234375
1733942520365,76,814.453125
1733942521355,76,801.7578125
1733942522390,76,795.8984375
1733942523470,76,785.15625,798.828125
1733942524370,76,817.3828125
1733942525361,76,818.359375
1733942526440,75,813.4765625
1733942527385,75,769.53125,770.5078125
1733942528375,76,780.2734375
1733942529365,76,796.875
1733942530355,76,824.21875
1733942531390,75,820.3125,814.453125
1733942532380,75,782.2265625
1733942533370,75,766.6015625
1733942534360,75,785.15625
1733942535395,76,780.2734375,767.578125
1733942536385,76,761.71875
1733942537375,76,773.4375
1733942538365,76,789.0625,779.296875
1733942539355,76,761.71875
1733942540390,77,777.34375
1733942541380,77,777.34375,784.1796875
1733942542370,77,779.296875
1733942543367,77,763.671875
1733942544395,77,757.8125
1733942545385,77,766.6015625,788.0859375
1733942546375,77,807.6171875
1733942547365,77,815.4296875
1733942548356,77,787.109375
1733942549390,76,790.0390625,809.5703125
1733942550380,76,791.015625
1733942551370,76,789.0625
1733942552362,76,766.6015625,758.7890625
1733942553440,77,772.4609375
1733942554385,77,776.3671875
1733942555375,77,781.25
1733942556365,77,770.5078125,778.3203125
1733942557362,77,782.2265625
1733942558480,77,777.34375
1733942559425,77,756.8359375,749.0234375
1733942560415,77,753.90625
1733942561411,78,748.046875
1733942562395,78,760.7421875,774.4140625
1733942563385,78,761.71875
1733942564376,78,755.859375
1733942565365,78,753.90625,758.7890625
1733942566361,78,754.8828125
1733942567390,78,759.765625
1733942568380,79,757.8125,740.234375
1733942569370,79,731.4453125
1733942570360,79,734.375
1733942571395,80,726.5625,725.5859375
1733942572385,80,709.9609375
1733942573466,81,729.4921875,735.3515625
1733942574365,81,726.5625
1733942575357,81,718.75
1733942576435,81,764.6484375
1733942577380,81,764.6484375,764.6484375
1733942578370,81,766.6015625
1733942579360,80,791.015625
1733942580396,80,791.015625,789.0625
1733942581385,79,784.1796875
1733942582375,79,798.828125
1733942583367,79,766.6015625
1733942584355,79,742.1875,751.953125
1733942585390,79,750.9765625
1733942586380,79,752.9296875
1733942587370,79,773.4375,798.828125
1733942588360,79,799.8046875
1733942589395,78,801.7578125
1733942590386,78,784.1796875
1733942591375,78,779.296875,779.296875
1733942592365,78,770.5078125
1733942593355,78,757.8125
1733942594390,78,749.0234375,754.8828125
1733942595380,78,762.6953125
1733942596370,78,750
1733942597360,78,744.140625,756.8359375
1733942598396,79,749.0234375
1733942599385,79,740.234375
1733942600376,79,735.3515625,764.6484375
1733942601367,79,734.375
1733942602355,79,749.0234375,743.1640625
1733942603390,80,737.3046875
1733942604380,80,737.3046875
1733942605370,80,736.328125,737.3046875
1733942606360,80,733.3984375
1733942607395,80,761.71875
1733942608430,80,755.859375,738.28125
1733942609420,80,739.2578125
1733942610410,80,764.6484375
1733942611356,80,775.390625
1733942612390,80,785.15625,760.7421875
1733942613380,80,772.4609375
1733942614370,79,793.9453125
1733942615361,79,793.9453125
