timestamp_ms,value,rris
1724849609649,85,723.6328125
1724849610595,85,734.375,742.1875
1724849611630,84,737.3046875
1724849612665,84,728.515625
1724849613616,84,740.234375
1724849614600,83,754.8828125,781.25
1724849615635,82,790.0390625
1724849616625,82,769.53125
1724849617623,81,746.09375,730.46875
1724849618605,81,735.3515625
1724849619595,81,744.140625
1724849620630,81,752.9296875,753.90625
1724849621620,81,747.0703125
1724849622616,81,728.515625,735.3515625
1724849623600,81,749.0234375
1724849624635,81,758.7890625
1724849625625,81,761.71875,745.1171875
1724849626615,81,731.4453125
1724849627605,81,760.7421875
1724849628595,80,759.765625,752.9296875
1724849629630,80,732.421875
1724849630626,80,740.234375
1724849631618,80,751.953125,748.046875
1724849632601,80,723.6328125
1724849633635,81,717.7734375
1724849634625,81,732.421875,752.9296875
1724849635660,81,756.8359375
1724849636612,81,742.1875
1724849637595,81,732.421875,752.9296875
1724849638630,81,761.71875
1724849639665,81,765.625
1724849640655,80,736.328125,744.140625
1724849641600,80,769.53125
1724849642636,80,774.4140625
1724849643670,80,782.2265625,747.0703125
1724849644660,80,733.3984375
1724849645657,80,752.9296875
1724849646595,80,762.6953125
1724849647630,80,775.390625,757.8125
1724849648620,79,746.09375
1724849649610,80,769.53125
1724849650600,79,770.5078125,764.6484375
1724849651635,79,745.1171875
1724849652625,79,744.140625
1724849653615,79,764.6484375,757.8125
1724849654605,79,744.140625
1724849655595,79,747.0703125
1724849656630,79,760.7421875,758.7890625
1724849657710,79,729.4921875
1724849658610,80,739.2578125
1724849659600,80,762.6953125,759.765625
1724849660635,80,738.28125
1724849661625,80,745.1171875
1724849662615,80,769.53125,775.390625
1724849663605,80,763.671875
1724849664595,79,747.0703125
1724849665630,79,757.8125,768.5546875
1724849666620,79,771.484375
1724849667707,79,748.046875
1724849668601,79,737.3046875,763.671875
1724849669680,79,778.3203125
1724849670625,79,774.4140625
1724849671661,79,749.0234375
1724849672612,79,746.09375,768.5546875
1724849673641,79,784.1796875
1724849674720,79,771.484375
1724849675620,79,748.046875,773.4375
1724849676611,79,785.15625
1724849677601,79,778.3203125
1724849678635,78,753.90625,752.9296875
1724849679626,79,771.484375
1724849680616,79,802.734375
1724849681613,78,787.109375
1724849682595,78,765.625,777.34375
1724849683631,78,796.875
1724849684620,78,795.8984375
1724849685611,77,783.203125,759.765625
1724849686645,77,759.765625
1724849687590,78,789.0625
1724849688670,78,796.875
1724849689616,77,776.3671875,756.8359375
1724849690605,77,777.34375
1724849691595,77,796.875
1724849692631,77,805.6640625,765.625
1724849693666,77,751.953125
1724849694655,77,767.578125
1724849695601,77,775.390625
1724849696591,77,796.875,783.203125
1724849697626,77,763.671875
1724849698616,77,774.4140625
1724849699606,77,802.734375
1724849700596,77,802.734375,785.15625
1724849701631,77,764.6484375
1724849702621,77,778.3203125
1724849703611,77,794.921875,802.734375
1724849704602,77,797.8515625
1724849705591,77,765.625
1724849706626,77,775.390625
1724849707706,77,799.8046875,815.4296875
1724849708704,76,769.53125
1724849709596,76,747.0703125
1724849710675,77,771.484375
1724849711665,77,783.203125,811.5234375
1724849712610,77,806.640625
1724849713607,76,766.6015625
1724849714590,77,762.6953125,793.9453125
1724849715625,77,810.546875
1724849716615,77,796.875
1724849717605,76,769.53125
1724849718595,76,777.34375,791.015625
1724849719630,76,781.25
1724849720620,76,765.625
1724849721610,77,746.09375,739.2578125
1724849722600,77,759.765625
1724849723635,78,769.53125
1724849724626,78,782.2265625,756.8359375
1724849725615,78,757.8125
1724849726612,78,780.2734375
1724849727640,78,783.203125,763.671875
1724849728630,78,751.953125
1724849729620,78,760.7421875
1724849730610,78,764.6484375
1724849731600,78,756.8359375,737.3046875
1724849732680,78,756.8359375
1724849733625,79,782.2265625
