timestamp_ms,value,rris
1729612393827,84,719.7265625
1729612394862,84,725.5859375
1729612395852,84,823.2421875
1729612396842,82,887.6953125,868.1640625
1729612397832,80,813.4765625
1729612398867,79,768.5546875
1729612399858,79,764.6484375,782.2265625
1729612400847,79,784.1796875
1729612401838,79,778.3203125
1729612402828,78,722.65625
1729612403862,79,764.6484375,789.0625
1729612404898,79,831.0546875
1729612405887,78,801.7578125
1729612406877,78,740.234375,754.8828125
1729612407870,78,794.921875
1729612408857,78,818.359375
1729612409847,78,806.640625
1729612410837,77,770.5078125,780.2734375
1729612411827,77,787.109375
1729612412862,77,753.90625
1729612413852,77,735.3515625
1729612414842,78,776.3671875,811.5234375
1729612415832,77,832.03125
1729612416867,77,732.421875
1729612417857,77,738.28125,743.1640625
1729612418847,78,757.8125
1729612419837,78,744.140625
1729612420827,79,732.421875,767.578125
1729612421862,79,773.4375
1729612422852,79,783.203125
1729612423842,79,724.609375,751.953125
1729612424832,79,775.390625
1729612425867,79,797.8515625
1729612426857,78,781.25,733.3984375
1729612427851,78,741.2109375
1729612428882,79,749.0234375
1729612429827,79,784.1796875,777.34375
1729612430862,79,696.2890625
1729612431851,80,688.4765625,696.2890625
1729612432842,80,745.1171875
1729612433832,81,763.671875
1729612434867,81,780.2734375
1729612435857,80,757.8125,744.140625
1729612436847,80,759.765625
1729612437836,80,776.3671875
1729612438827,80,782.2265625,756.8359375
1729612439861,79,743.1640625
1729612440851,79,750.9765625
1729612441841,80,764.6484375,769.53125
1729612442831,79,752.9296875
1729612443866,79,773.4375
1729612444857,79,804.6875
1729612445846,78,822.265625,799.8046875
1729612446836,78,741.2109375
1729612447826,78,755.859375
1729612448861,78,759.765625,742.1875
1729612449851,78,697.265625
1729612450845,80,700.1953125,719.7265625
1729612451831,80,764.6484375
1729612452866,80,773.4375
1729612453856,80,728.515625,736.328125
1729612454891,80,750.9765625
1729612455881,80,775.390625
1729612456826,80,786.1328125,726.5625
1729612457861,80,696.2890625
1729612458851,81,682.6171875,686.5234375
1729612459846,82,715.8203125
1729612460831,82,664.0625
1729612461866,83,676.7578125,674.8046875
1729612462856,84,724.609375
1729612463846,84,788.0859375
1729612464836,83,772.4609375,775.390625
1729612465826,82,802.734375
1729612466861,82,803.7109375
1729612467850,80,796.875,730.46875
1729612468841,80,708.0078125
1729612469831,80,698.2421875
1729612470866,81,697.265625,706.0546875
1729612471856,82,716.796875
1729612472846,82,691.40625
1729612473836,83,735.3515625,792.96875
1729612474826,82,814.453125
1729612475861,81,755.859375
1729612476851,81,761.71875,775.390625
1729612477841,80,789.0625
1729612478831,80,775.390625
1729612479865,80,731.4453125,750
1729612480856,80,757.8125
1729612481846,80,767.578125
1729612482835,79,789.0625,715.8203125
1729612483826,79,732.421875
1729612484906,80,702.1484375,699.21875
1729612485850,81,664.0625
1729612486841,83,630.859375,625.9765625
1729612487831,84,653.3203125
1729612488865,86,636.71875,663.0859375
1729612489856,87,712.890625
1729612490846,87,796.875
1729612491880,85,795.8984375,707.03125
1729612492825,84,726.5625
1729612493861,84,750.9765625
1729612494851,83,768.5546875,732.421875
1729612495841,83,681.640625
1729612496831,84,690.4296875,685.546875
1729612497865,84,685.546875
1729612498855,85,669.921875,645.5078125
1729612499845,86,654.296875
1729612500835,87,656.25,684.5703125
1729612501825,88,669.921875
1729612502860,88,676.7578125
1729612503894,88,714.84375,772.4609375
1729612504885,87,808.59375
1729612505879,84,773.4375,698.2421875
1729612506865,84,688.4765625
1729612507855,84,711.9140625
1729612508845,84,756.8359375
1729612509834,83,816.40625,831.0546875
1729612510825,82,748.046875
1729612511860,82,693.359375,702.1484375
1729612512850,82,707.03125
1729612513840,82,742.1875
