timestamp_ms,value
599617427032.4733,453
599617427040.1655,506
599617427047.8579,149
599617427055.5502,-440
599617427063.2426,-546
599617427070.9348,-189
599617427078.6271,-37
599617427086.3195,-32
599617427094.0117,32
599617427101.704,25
599617427109.3964,10
599617427117.0886,48
599617427124.781,30
599617427132.4733,2
599617427140.1655,5
599617427147.8579,-30
599617427155.5502,-83
599617427163.2426,-78
599617427170.9348,-35
599617427178.6271,-15
599617427186.3195,-43
599617427194.0117,-50
599617427201.704,-7
599617427209.3964,2
599617427217.0886,-20
599617427224.781,-15
599617427232.4733,-17
599617427240.1655,-50
599617427247.8579,-73
599617427255.5502,-96
599617427263.2426,-129
599617427270.9348,-167
599617427278.6271,-194
599617427286.3195,-197
599617427294.0117,-187
599617427301.704,-189
599617427309.3964,-187
599617427317.0886,-179
599617427324.781,-189
599617427332.4733,-199
599617427340.1655,-197
599617427347.8579,-210
599617427355.5502,-225
599617427363.2426,-227
599617427370.9348,-235
599617427378.6271,-242
599617427386.3195,-250
599617427394.0117,-270
599617427401.704,-275
599617427409.3964,-260
599617427417.0886,-273
599617427424.781,-298
599617427432.4733,-303
599617427440.1655,-308
599617427447.8579,-316
599617427455.5502,-311
599617427463.2426,-303
599617427470.9348,-311
599617427478.6271,-329
599617427486.3195,-344
599617427494.0117,-349
599617427501.704,-356
599617427509.3964,-361
599617427517.0886,-364
599617427524.781,-369
599617427532.4733,-379
599617427540.1655,-372
599617427547.8579,-351
599617427555.5502,-354
599617427563.2426,-364
599617427570.9348,-341
599617427578.6271,-323
599617427586.3195,-346
599617427594.3809,-366
599617427602.0731,-369
599617427609.7655,-372
599617427617.4578,-359
599617427625.1501,-341
599617427632.8424,-351
599617427640.5347,-354
599617427648.227,-331
599617427655.9193,-288
599617427663.6116,-131
599617427671.304,113
599617427678.9962,161
599617427686.6886,-205
599617427694.3809,-756
599617427702.0731,-885
599617427709.7655,-546
599617427717.4578,-359
599617427725.1501,-377
599617427732.8424,-318
599617427740.5347,-273
599617427748.227,-291
599617427755.9193,-278
599617427763.6116,-250
599617427771.304,-250
599617427778.9962,-245
599617427786.6886,-237
599617427794.3809,-237
599617427802.0731,-232
599617427809.7655,-225
599617427817.4578,-217
599617427825.1501,-199
599617427832.8424,-177
599617427840.5347,-151
599617427848.227,-134
599617427855.9193,-124
599617427863.6116,-113
599617427871.304,-106
599617427878.9962,-111
599617427886.6886,-131
599617427894.3809,-156
599617427902.0731,-192
