timestamp_ms,value,rris
1723210670525,79,731.4453125
1723210671515,80,685.546875,654.296875
1723210672505,81,750.9765625
1723210673503,81,741.2109375
1723210674484,82,673.828125,780.2734375
1723210675520,82,703.125
1723210676510,82,719.7265625,708.984375
1723210677499,82,706.0546875
1723210678490,83,675.78125,680.6640625
1723210679525,84,625.9765625
1723210680515,85,635.7421875
1723210681505,86,717.7734375
1723210682496,86,1035.15625
1723210683486,83,937.5
1723210684520,77,919.921875
1723210685510,75,893.5546875,878.90625
1723210686499,74,898.4375
1723210687490,73,888.671875
1723210688525,73,832.03125
1723210689516,72,867.1875
1723210690505,72,902.34375
1723210691550,72,873.046875
1723210692530,71,897.4609375,901.3671875
1723210693521,71,887.6953125
1723210694511,69,670.8984375,660.15625
1723210695501,69,694.3359375
1723210696491,69,665.0390625
1723210697480,70,904.296875
1723210698516,69,872.0703125,878.90625
1723210699505,69,720.703125
1723210700505,71,713.8671875,688.4765625
1723210701486,75,602.5390625
1723210702520,79,598.6328125
1723210703510,87,590.8203125,626.953125
1723210704500,90,1064.453125
1723210705490,92,769.53125,664.0625
1723210706479,90,764.6484375
1723210707515,89,660.15625
1723210708505,87,824.21875,785.15625
1723210709496,84,635.7421875
1723210710487,82,715.8203125
1723210711521,81,784.1796875
1723210712513,81,1037.109375
1723210713501,80,977.5390625
1723210714491,80,922.8515625
1723210715482,79,894.53125
1723210716516,77,861.328125,851.5625
1723210717507,76,809.5703125
1723210718497,76,806.640625,750.9765625
1723210719488,75,619.140625
1723210720522,75,583.984375
1723210721512,75,633.7890625
1723210722500,76,1071.2890625
1723210723500,75,926.7578125,728.515625
1723210724482,75,861.328125
1723210725517,75,932.6171875
1723210726507,74,921.875
1723210727505,73,706.0546875
1723210728485,74,731.4453125,984.375
1723210729524,74,899.4140625
1723210730513,73,718.75
1723210731502,73,812.5
1723210732493,74,988.28125
1723210733482,73,898.4375
1723210734517,72,868.1640625
1723210735507,72,919.921875
1723210736497,71,875.9765625,855.46875
1723210737486,71,957.03125
1723210738522,70,867.1875
1723210739511,70,876.953125
1723210740549,69,885.7421875,749.0234375
1723210741536,70,668.9453125
1723210742527,71,719.7265625
1723210743517,73,974.609375
1723210744507,72,790.0390625,722.65625
1723210745497,73,838.8671875
1723210746487,74,713.8671875
1723210747522,74,772.4609375
1723210748514,75,860.3515625,755.859375
1723210749501,75,717.7734375
1723210750501,75,848.6328125
1723210751483,75,814.453125
1723210752516,76,703.125,867.1875
1723210753508,76,898.4375
1723210754498,75,698.2421875
1723210755488,76,749.0234375,780.2734375
1723210756523,76,679.6875
1723210757512,78,673.828125,655.2734375
1723210758502,79,745.1171875
1723210759503,81,653.3203125,735.3515625
1723210760483,81,655.2734375
1723210761518,82,785.15625
1723210762508,82,721.6796875
1723210763498,81,805.6640625,841.796875
1723210764489,81,833.0078125
1723210765523,80,731.4453125
1723210766514,80,750.9765625,792.96875
1723210767503,79,680.6640625
1723210768503,80,750
1723210769484,80,849.609375
1723210770517,80,748.046875
1723210771508,79,899.4140625,905.2734375
1723210772498,77,866.2109375
