timestamp_ms,value
599618312476.1353,-57
599618312483.8275,-52
599618312491.5199,-57
599618312499.2122,-47
599618312506.9045,-43
599618312514.5968,-47
599618312522.2891,-47
599618312529.9814,-47
599618312537.6737,-55
599618312545.366,-55
599618312553.0583,-55
599618312560.7506,-64
599618312568.443,-67
599618312576.1353,-57
599618312583.8275,-52
599618312591.5199,-50
599618312599.2122,-47
599618312606.9045,-47
599618312614.5968,-45
599618312622.2891,-45
599618312629.9814,-43
599618312637.6737,-35
599618312645.366,-38
599618312653.0583,-43
599618312660.7506,-43
599618312668.443,-40
599618312676.1353,-43
599618312683.8275,-40
599618312691.5199,-38
599618312699.2122,-35
599618312706.9045,-28
599618312714.5968,-23
599618312722.2891,-21
599618312729.9814,-16
599618312737.6737,-19
599618312745.366,-21
599618312753.0583,-21
599618312760.7506,-23
599618312768.443,-23
599618312776.1353,-23
599618312783.8275,-31
599618312791.5199,-33
599618312799.2122,-31
599618312806.9045,-31
599618312814.5968,-31
599618312822.2891,-31
599618312829.9814,-31
599618312837.6737,-31
599618312845.366,-33
599618312853.0583,-40
599618312860.7506,-43
599618312868.443,-43
599618312876.1353,-45
599618312883.8275,-47
599618312891.5199,-50
599618312899.2122,-57
599618312906.9045,-64
599618312914.5968,-69
599618312922.2891,-76
599618312929.9814,-81
599618312937.6737,-79
599618312945.366,-79
599618312953.0583,-83
599618312960.7506,-93
599618312968.443,-103
599618312976.1353,-100
599618312983.8275,-95
599618312991.5199,-95
599618312999.2122,-95
599618313006.9045,-93
599618313014.5968,-91
599618313022.2891,-93
599618313029.9814,-98
599618313037.6207,-100
599618313045.313,-95
599618313053.0054,-93
599618313060.6976,-93
599618313068.39,-88
599618313076.0823,-86
599618313083.7745,-86
599618313091.4669,-88
599618313099.1592,-93
599618313106.8514,-95
599618313114.5438,-88
599618313122.2361,-83
599618313129.9285,-83
599618313137.6207,-83
599618313145.313,-81
599618313153.0054,-79
599618313160.6976,-71
599618313168.39,-71
599618313176.0823,-71
599618313183.7745,-69
599618313191.4669,-67
599618313199.1592,-62
599618313206.8514,-57
599618313214.5438,-52
599618313222.2361,-50
599618313229.9285,-40
599618313237.6207,-28
599618313245.313,-19
599618313253.0054,-19
599618313260.6976,-28
599618313268.39,-43
599618313276.0823,-59
599618313283.7745,-64
599618313291.4669,-64
599618313299.1592,-69
599618313306.8514,-69
599618313314.5438,-67
599618313322.2361,-67
599618313329.9285,-64
599618313337.6207,-59
599618313345.313,-50
599618313353.0054,-19
599618313360.6976,64
599618313368.39,182
599618313376.0823,242
599618313383.7745,136
599618313391.4669,-119
599618313399.1592,-313
599618313406.8514,-294
599618313414.5438,-172
599618313422.2361,-74
599618313429.9285,-33
599618313437.6207,-47
599618313445.313,-50
599618313453.0054,-40
599618313460.6976,-47
599618313468.39,-59
599618313476.0823,-62
599618313483.7745,-57
599618313491.4669,-55
599618313499.1592,-55
599618313506.8514,-57
599618313514.5438,-55
599618313522.2361,-55
599618313529.9285,-57
599618313537.6207,-55
599618313545.313,-55
599618313553.0054,-57
599618313560.6976,-50
599618313568.39,-43
599618313576.0823,-40
599618313583.7745,-38
599618313591.4669,-38
599618313599.091,-40
599618313606.7832,-33
599618313614.4756,-28
599618313622.1678,-28
599618313629.8602,-33
599618313637.5525,-47
599618313645.2448,-57
599618313652.9371,-52
599618313660.6294,-47
599618313668.3217,-45
599618313676.014,-40
599618313683.7063,-38
599618313691.3987,-38
599618313699.091,-33
599618313706.7832,-28
599618313714.4756,-28
599618313722.1678,-33
599618313729.8602,-38
599618313737.5525,-40
599618313745.2448,-43
599618313752.9371,-47
599618313760.6294,-50
599618313768.3217,-57
599618313776.014,-69
599618313783.7063,-67
599618313791.3987,-62
599618313799.091,-67
599618313806.7832,-71
599618313814.4756,-76
599618313822.1678,-86
599618313829.8602,-86
599618313837.5525,-83
599618313845.2448,-81
599618313852.9371,-83
599618313860.6294,-86
599618313868.3217,-91
599618313876.014,-86
599618313883.7063,-81
599618313891.3987,-81
599618313899.091,-83
599618313906.7832,-83
599618313914.4756,-88
599618313922.1678,-86
599618313929.8602,-81
599618313937.5525,-79
599618313945.2448,-79
599618313952.9371,-81
599618313960.6294,-83
599618313968.3217,-91
599618313976.014,-100
599618313983.7063,-98
599618313991.3987,-93
599618313999.091,-95
599618314006.7832,-98
599618314014.4756,-98
599618314022.1678,-95
599618314029.8602,-91
599618314037.5525,-86
599618314045.2448,-86
599618314052.9371,-88
599618314060.6294,-81
599618314068.3217,-74
599618314076.014,-71
599618314083.7063,-69
599618314091.3987,-69
599618314099.091,-67
599618314106.7832,-64
599618314114.4756,-59
599618314122.1678,-55
599618314129.8602,-57
599618314137.5525,-57
599618314145.2448,-55
599618314152.9371,-55
599618314160.561,-50
599618314168.2533,-45
599618314175.9457,-47
599618314183.638,-50
599618314191.3303,-50
599618314199.0226,-45
599618314206.7148,-38
599618314214.4072,-35
599618314222.0995,-40
599618314229.7917,-40
599618314237.4841,-23
599618314245.1764,-14
599618314252.8688,-23
599618314260.561,-35
599618314268.2533,-52
599618314275.9457,-64
599618314283.638,-64
599618314291.3303,-69
599618314299.0226,-71
599618314306.7148,-67
599618314314.4072,-64
599618314322.0995,-62
599618314329.7917,-62
599618314337.4841,-57
599618314345.1764,-43
599618314352.8688,2
599618314360.561,95
599618314368.2533,206
599618314375.9457,234
599618314383.638,95
599618314391.3303,-141
599618314399.0226,-273
599618314406.7148,-251
599618314414.4072,-160
599618314422.0995,-64
599618314429.7917,-28
599618314437.4841,-47
599618314445.1764,-50
599618314452.8688,-38
599618314460.561,-43
599618314468.2533,-57
599618314475.9457,-62
599618314483.638,-59
599618314491.3303,-57
599618314499.0226,-59
599618314506.7148,-64
599618314514.4072,-67
599618314522.0995,-62
599618314529.7917,-57
599618314537.4841,-57
599618314545.1764,-55
599618314552.8688,-50
599618314560.561,-47
599618314568.2533,-47
599618314575.9457,-45
599618314583.638,-43
599618314591.3303,-40
599618314599.0226,-38
599618314606.7148,-35
599618314614.4072,-35
599618314622.0995,-38
599618314629.7917,-40
599618314637.4841,-40
599618314645.1764,-40
599618314652.8688,-43
599618314660.561,-43
599618314668.2533,-38
599618314675.9457,-33
599618314683.638,-28
599618314691.3303,-23
599618314699.0226,-21
599618314706.7148,-19
599618314714.4072,-21
599618314722.0616,-23
599618314729.7539,-26
599618314737.4463,-26
599618314745.1385,-31
599618314752.8309,-43
599618314760.5232,-59
599618314768.2155,-69
599618314775.9078,-67
599618314783.6001,-64
599618314791.2924,-67
599618314798.9847,-67
599618314806.677,-71
599618314814.3694,-79
599618314822.0616,-79
599618314829.7539,-86
599618314837.4463,-91
599618314845.1385,-91
599618314852.8309,-93
599618314860.5232,-95
599618314868.2155,-93
599618314875.9078,-93
599618314883.6001,-98
599618314891.2924,-98
599618314898.9847,-98
599618314906.677,-98
599618314914.3694,-95
599618314922.0616,-93
599618314929.7539,-93
599618314937.4463,-93
599618314945.1385,-93
599618314952.8309,-91
599618314960.5232,-88
599618314968.2155,-93
599618314975.9078,-105
599618314983.6001,-110
599618314991.2924,-107
599618314998.9847,-110
599618315006.677,-112
599618315014.3694,-110
599618315022.0616,-105
599618315029.7539,-103
599618315037.4463,-103
599618315045.1385,-95
599618315052.8309,-91
599618315060.5232,-86
599618315068.2155,-86
599618315075.9078,-86
599618315083.6001,-83
599618315091.2924,-79
599618315098.9847,-74
599618315106.677,-71
599618315114.3694,-69
599618315122.0616,-71
599618315129.7539,-69
599618315137.4463,-62
599618315145.1385,-52
599618315152.8309,-50
599618315160.5232,-45
599618315168.2155,-35
599618315175.9078,-23
599618315183.6001,-16
599618315191.2924,-21
599618315198.9847,-31
599618315206.677,-45
599618315214.3694,-57
599618315222.0616,-57
599618315229.7539,-59
599618315237.4463,-62
599618315245.1385,-67
599618315252.8309,-71
599618315260.5232,-71
599618315268.2155,-67
599618315275.9078,-59
599618315283.5319,-45
599618315291.2241,11
599618315298.9165,115
599618315306.6088,220
599618315314.3011,227
599618315321.9934,47
599618315329.6857,-220
599618315337.378,-333
599618315345.0703,-256
599618315352.7626,-139
599618315360.455,-62
599618315368.1472,-47
599618315375.8396,-62
599618315383.5319,-59
599618315391.2241,-55
599618315398.9165,-57
599618315406.6088,-55
599618315414.3011,-47
599618315421.9934,-45
599618315429.6857,-47
599618315437.378,-47
599618315445.0703,-45
599618315452.7626,-43
599618315460.455,-40
599618315468.1472,-40
599618315475.8396,-50
599618315483.5319,-67
599618315491.2241,-69
599618315498.9165,-64
599618315506.6088,-59
599618315514.3011,-55
599618315521.9934,-52
599618315529.6857,-52
599618315537.378,-47
599618315545.0703,-43
599618315552.7626,-40
599618315560.455,-38
599618315568.1472,-40
599618315575.8396,-45
599618315583.5319,-43
599618315591.2241,-40
599618315598.9165,-38
599618315606.6088,-33
599618315614.3011,-33
599618315621.9934,-33
599618315629.6857,-31
599618315637.378,-26
599618315645.0703,-26
599618315652.7626,-28
599618315660.455,-33
599618315668.1472,-40
599618315675.8396,-43
599618315683.5319,-40
599618315691.2241,-38
599618315698.9165,-38
599618315706.6088,-40
599618315714.3011,-45
599618315721.9934,-47
599618315729.6857,-50
599618315737.378,-59
599618315745.0703,-64
599618315752.7626,-67
599618315760.455,-69
599618315768.1472,-69
599618315775.8396,-71
599618315783.5319,-74
599618315791.2241,-79
599618315798.9165,-88
599618315806.6088,-91
599618315814.3011,-88
599618315821.9934,-88
599618315829.6857,-88
599618315837.378,-88
599618315845.0021,-93
599618315852.6943,-93
599618315860.3867,-91
599618315868.079,-86
599618315875.7714,-83
599618315883.4636,-83
599618315891.1559,-86
599618315898.8483,-88
599618315906.5405,-83
599618315914.2328,-79
599618315921.9252,-79
599618315929.6174,-81
599618315937.3098,-91
599618315945.0021,-91
599618315952.6943,-86
599618315960.3867,-81
599618315968.079,-79
599618315975.7714,-83
599618315983.4636,-98
599618315991.1559,-105
599618315998.8483,-95
599618316006.5405,-88
599618316014.2328,-88
599618316021.9252,-86
599618316029.6174,-83
599618316037.3098,-83
599618316045.0021,-76
599618316052.6943,-71
599618316060.3867,-71
599618316068.079,-69
599618316075.7714,-67
599618316083.4636,-67
599618316091.1559,-64
599618316098.8483,-57
599618316106.5405,-50
599618316114.2328,-47
599618316121.9252,-45
599618316129.6174,-38
599618316137.3098,-21
599618316145.0021,-14
599618316152.6943,-16
599618316160.3867,-26
599618316168.079,-38
599618316175.7714,-50
599618316183.4636,-47
599618316191.1559,-50
599618316198.8483,-57
599618316206.5405,-57
599618316214.2328,-52
599618316221.9252,-55
599618316229.6174,-55
599618316237.3098,-52
599618316245.0021,-40
599618316252.6943,4
599618316260.3867,105
599618316268.079,215
599618316275.7714,237
599618316283.4636,91
599618316291.1559,-146
599618316298.8483,-270
599618316306.5405,-242
599618316314.2328,-158
599618316321.9252,-62
599618316329.6174,-26
599618316337.3098,-50
599618316345.0021,-55
599618316352.6943,-35
599618316360.3867,-35
599618316368.079,-38
599618316375.7714,-31
599618316383.4636,-33
599618316391.1559,-35
599618316398.8483,-31
599618316406.5028,-31
599618316414.1951,-28
599618316421.8875,-23
599618316429.5797,-28
599618316437.2721,-28
599618316444.9644,-23
599618316452.6566,-21
599618316460.349,-21
599618316468.0413,-21
599618316475.7335,-28
599618316483.4259,-43
599618316491.1182,-52
599618316498.8105,-45
599618316506.5028,-43
599618316514.1951,-52
599618316521.8875,-62
599618316529.5797,-59
599618316537.2721,-57
599618316544.9644,-62
599618316552.6566,-59
599618316560.349,-55
599618316568.0413,-55
599618316575.7335,-47
599618316583.4259,-38
599618316591.1182,-35
599618316598.8105,-35
599618316606.5028,-35
599618316614.1951,-35
599618316621.8875,-35
599618316629.5797,-33
599618316637.2721,-38
599618316644.9644,-38
599618316652.6566,-35
599618316660.349,-33
599618316668.0413,-33
599618316675.7335,-31
599618316683.4259,-33
599618316691.1182,-35
599618316698.8105,-40
599618316706.5028,-45
599618316714.1951,-52
599618316721.8875,-62
599618316729.5797,-71
599618316737.2721,-71
599618316744.9644,-76
599618316752.6566,-88
599618316760.349,-93
599618316768.0413,-91
599618316775.7335,-98
599618316783.4259,-105
599618316791.1182,-107
599618316798.8105,-103
599618316806.5028,-105
599618316814.1951,-110
599618316821.8875,-105
599618316829.5797,-105
599618316837.2721,-110
599618316844.9644,-105
599618316852.6566,-103
599618316860.349,-105
599618316868.0413,-103
599618316875.7335,-100
599618316883.4259,-103
599618316891.1182,-100
599618316898.8105,-98
599618316906.5028,-95
599618316914.1951,-95
599618316921.8875,-95
599618316929.5797,-95
599618316937.2721,-95
599618316944.9644,-88
599618316952.6566,-83
599618316960.349,-83
599618316967.9729,-93
599618316975.6652,-98
599618316983.3575,-95
599618316991.0498,-98
599618316998.7422,-110
599618317006.4344,-119
599618317014.1267,-124
599618317021.8191,-117
599618317029.5114,-110
599618317037.2036,-105
599618317044.896,-103
599618317052.5883,-100
599618317060.2806,-103
599618317067.9729,-91
599618317075.6652,-74
599618317083.3575,-71
599618317091.0498,-81
599618317098.7422,-95
599618317106.4344,-100
599618317114.1267,-95
599618317121.8191,-88
599618317129.5114,-83
599618317137.2036,-81
599618317144.896,-79
599618317152.5883,-76
599618317160.2806,-57
599618317167.9729,4
599618317175.6652,115
599618317183.3575,220
599618317191.0498,208
599618317198.7422,11
599618317206.4344,-237
599618317214.1267,-321
599618317221.8191,-246
599618317229.5114,-146
599618317237.2036,-71
599618317244.896,-57
599618317252.5883,-69
599618317260.2806,-62
599618317267.9729,-50
599618317275.6652,-57
599618317283.3575,-62
599618317291.0498,-52
599618317298.7422,-47
599618317306.4344,-52
599618317314.1267,-50
599618317321.8191,-43
599618317329.5114,-43
599618317337.2036,-45
599618317344.896,-40
599618317352.5883,-38
599618317360.2806,-40
599618317367.9729,-38
599618317375.6652,-35
599618317383.3575,-33
599618317391.0498,-31
599618317398.7422,-26
599618317406.4344,-21
599618317414.1267,-21
599618317421.8191,-26
599618317429.5114,-23
599618317437.2036,-19
599618317444.896,-19
599618317452.5883,-19
599618317460.2806,-26
599618317467.9729,-33
599618317475.6652,-28
599618317483.3575,-21
599618317491.0498,-16
599618317498.7422,-19
599618317506.4344,-31
599618317514.1267,-38
599618317521.8191,-31
599618317529.4431,-28
599618317537.1354,-31
599618317544.8278,-33
599618317552.52,-35
599618317560.2124,-35
599618317567.9047,-33
599618317575.5969,-31
599618317583.2893,-33
599618317590.9816,-38
599618317598.6738,-45
599618317606.3662,-57
599618317614.0585,-57
599618317621.7509,-50
599618317629.4431,-50
599618317637.1354,-57
599618317644.8278,-62
599618317652.52,-62
599618317660.2124,-59
599618317667.9047,-57
599618317675.5969,-59
599618317683.2893,-62
599618317690.9816,-69
599618317698.6738,-79
599618317706.3662,-79
599618317714.0585,-83
599618317721.7509,-86
599618317729.4431,-83
599618317737.1354,-88
599618317744.8278,-98
599618317752.52,-100
599618317760.2124,-105
599618317767.9047,-107
599618317775.5969,-103
599618317783.2893,-100
599618317790.9816,-107
599618317798.6738,-105
599618317806.3662,-95
599618317814.0585,-98
599618317821.7509,-103
599618317829.4431,-100
599618317837.1354,-95
599618317844.8278,-91
