timestamp_ms,value,rris
1734530431583,66,900.390625
1734530432573,66,1004.8828125
1734530433563,66,966.796875
1734530434598,65,975.5859375,998.046875
1734530435589,64,936.5234375
1734530436578,64,962.890625
1734530437568,64,913.0859375
1734530438648,64,873.046875
1734530439638,65,763.671875,770.5078125
1734530440582,67,799.8046875
1734530441573,68,779.296875
1734530442563,68,
1734530443598,68,1064.453125
1734530444588,67,1050.78125,1035.15625
1734530445578,67,
1734530446613,65,1031.25,970.703125
1734530447603,65,976.5625
1734530448638,64,847.65625
1734530449583,65,955.078125
1734530450573,65,931.640625
1734530451563,65,1090.8203125
1734530452597,64,1045.8984375
1734530453587,63,925.78125
1734530454577,63,1072.265625
1734530455568,63,993.1640625
1734530456603,62,970.703125
1734530457593,62,
1734530458583,62,1052.734375
1734530459572,62,1125.9765625
1734530460562,61,1046.875
1734530461597,61,1087.890625
1734530462587,60,1026.3671875
1734530463577,60,1001.953125
1734530464567,60,1022.4609375
1734530465602,60,944.3359375,958.0078125
1734530466592,60,991.2109375
1734530467582,60,912.109375
1734530468617,61,988.28125
1734530469562,61,
1734530470597,61,1001.953125
1734530471587,61,955.078125
1734530472577,61,1063.4765625
1734530473568,61,1082.03125
1734530474602,60,1054.6875
1734530475592,60,1091.796875
1734530476582,59,1016.6015625
1734530477572,59,1049.8046875
1734530478562,59,1031.25
1734530479597,59,960.9375
1734530480587,59,995.1171875
1734530481577,59,953.125
1734530482567,60,968.75
1734530483557,60,1050.78125
1734530484592,60,938.4765625
1734530485582,60,1079.1015625
1734530486572,60,1043.9453125
1734530487562,60,994.140625
1734530488641,59,1011.71875
1734530489632,60,968.75
1734530490622,60,1050.78125
1734530491567,60,946.2890625
1734530492557,60,1004.8828125
1734530493592,60,987.3046875
1734530494582,60,936.5234375
1734530495573,60,1003.90625
1734530496561,60,1014.6484375
1734530497597,60,1009.765625
1734530498587,60,1036.1328125
1734530499577,60,966.796875
1734530500566,60,965.8203125
1734530501556,60,976.5625
1734530502591,60,916.9921875
1734530503581,61,1065.4296875
1734530504571,61,971.6796875,921.875
1734530505561,61,958.0078125
1734530506596,61,830.078125
1734530507586,62,877.9296875
1734530508576,63,912.109375
1734530509566,63,979.4921875
1734530510556,63,1082.03125
1734530511591,63,1041.015625
1734530512582,62,981.4453125
1734530513576,62,1022.4609375
1734530514561,62,1015.625
1734530515596,61,997.0703125
1734530516586,61,1055.6640625
1734530517576,61,997.0703125
1734530518566,61,1018.5546875
1734530519556,61,1051.7578125
1734530520594,60,958.0078125
1734530521581,60,1009.765625
1734530522616,60,845.703125
1734530523561,61,1051.7578125
1734530524596,61,1061.5234375
1734530525585,61,1040.0390625
1734530526576,60,1120.1171875
1734530527566,60,976.5625
1734530528556,60,1060.546875
1734530529591,60,963.8671875
1734530530581,60,
1734530531575,60,1006.8359375
1734530532561,60,1027.34375
1734530533596,60,998.046875
1734530534586,59,1063.4765625,953.125
1734530535575,59,1001.953125
1734530536566,59,
1734530537555,60,968.75,996.09375
1734530538635,60,1058.59375
1734530539625,60,
1734530540571,60,932.6171875
1734530541560,60,951.171875
1734530542595,60,1069.3359375
1734530543585,60,1071.2890625
1734530544575,60,1052.734375
1734530545566,59,1045.8984375
1734530546555,59,1050.78125
1734530547590,59,1092.7734375
1734530548580,59,1010.7421875
1734530549570,59,1084.9609375
1734530550560,58,1007.8125
1734530551595,58,1048.828125
1734530552585,58,993.1640625
1734530553575,58,1011.71875
1734530554565,59,1098.6328125
1734530555600,58,1054.6875
1734530556590,58,970.703125
