timestamp_ms,value
599616532783.4882,-107
599616532791.1804,-104
599616532798.8728,-102
599616532806.5651,-97
599616532814.2574,-97
599616532821.9497,-97
599616532829.642,-95
599616532837.3344,-95
599616532845.0266,-97
599616532852.7189,-95
599616532860.4113,-102
599616532868.1035,-109
599616532875.7959,-112
599616532883.4882,-112
599616532891.1804,-112
599616532898.8728,-109
599616532906.5651,-112
599616532914.2574,-116
599616532921.9497,-119
599616532929.642,-116
599616532937.3344,-114
599616532945.0266,-112
599616532952.7189,-112
599616532960.4113,-109
599616532968.1035,-107
599616532975.7959,-109
599616532983.4882,-114
599616532991.1804,-123
599616532998.8728,-133
599616533006.5651,-138
599616533014.2574,-123
599616533021.9497,-100
599616533029.642,-88
599616533037.3344,-90
599616533045.0266,-83
599616533052.7189,-95
599616533060.4113,-123
599616533068.1035,-131
599616533075.7959,-119
599616533083.4882,-121
599616533091.1804,-126
599616533098.8728,-116
599616533106.5651,-114
599616533114.2574,-114
599616533121.9497,-97
599616533129.642,2
599616533137.3344,269
599616533145.0266,758
599616533152.7189,1242
599616533160.4113,1039
599616533168.1035,121
599616533175.7959,-364
599616533183.4882,-185
599616533191.1804,-171
599616533198.8728,-317
599616533206.5651,-267
599616533214.2574,-214
599616533221.9497,-250
599616533229.642,-238
599616533237.3344,-200
599616533245.0266,-200
599616533252.7189,-197
599616533260.4113,-178
599616533268.1035,-169
599616533275.7959,-159
599616533283.4882,-145
599616533291.1804,-133
599616533298.8728,-126
599616533306.5651,-116
599616533314.2574,-102
599616533321.9497,-90
599616533329.642,-76
599616533337.3344,-57
599616533344.9277,-40
599616533352.62,-19
599616533360.3124,2
599616533368.0046,26
599616533375.697,42
599616533383.3893,52
599616533391.0815,42
599616533398.7739,4
599616533406.4662,-54
599616533414.1584,-112
599616533421.8508,-143
599616533429.5431,-159
599616533437.2355,-174
599616533444.9277,-185
599616533452.62,-188
599616533460.3124,-181
599616533468.0046,-174
599616533475.697,-169
599616533483.3893,-164
599616533491.0815,-159
599616533498.7739,-154
599616533506.4662,-150
599616533514.1584,-145
599616533521.8508,-140
599616533529.5431,-143
599616533537.2355,-147
599616533544.9277,-150
599616533552.62,-143
599616533560.3124,-135
599616533568.0046,-135
599616533575.697,-135
599616533583.3893,-133
599616533591.0815,-131
599616533598.7739,-123
599616533606.4662,-119
599616533614.1584,-116
599616533621.8508,-121
599616533629.5431,-126
599616533637.2355,-123
599616533644.9277,-119
599616533652.62,-121
599616533660.3124,-128
599616533668.0046,-131
599616533675.697,-128
599616533683.3893,-126
599616533691.0815,-121
599616533698.7739,-119
599616533706.4662,-119
599616533714.1584,-121
599616533721.8508,-121
599616533729.5431,-119
599616533737.2355,-114
599616533744.9277,-112
599616533752.62,-112
599616533760.3124,-114
599616533768.0046,-114
599616533775.697,-109
599616533783.3893,-109
599616533791.0815,-112
599616533798.7739,-114
599616533806.4662,-121
599616533814.1584,-123
599616533821.8508,-119
599616533829.5431,-116
599616533837.2355,-121
599616533844.9277,-131
599616533852.62,-145
599616533860.3124,-154
599616533868.0046,-152
599616533875.697,-133
599616533883.3893,-104
599616533891.0815,-92
599616533898.7739,-85
599616533906.3369,-83
599616533914.0292,-100
599616533921.7216,-116
599616533929.4138,-109
599616533937.1062,-107
599616533944.7985,-114
599616533952.4907,-112
599616533960.1831,-102
599616533967.8754,-102
599616533975.5676,-102
599616533983.26,-78
599616533990.9523,42
599616533998.6447,360
599616534006.3369,884
599616534014.0292,1261
599616534021.7216,841
599616534029.4138,-61
599616534037.1062,-348
599616534044.7985,-159
599616534052.4907,-226
599616534060.1831,-326
599616534067.8754,-247
599616534075.5676,-228
599616534083.26,-262
599616534090.9523,-233
599616534098.6447,-205
599616534106.3369,-207
599616534114.0292,-197
599616534121.7216,-181
599616534129.4138,-176
599616534137.1062,-166
599616534144.7985,-154
599616534152.4907,-150
599616534160.1831,-140
599616534167.8754,-128
599616534175.5676,-119
599616534183.26,-104
599616534190.9523,-88
599616534198.6447,-69
599616534206.3369,-45
599616534214.0292,-26
599616534221.7216,-4
599616534229.4138,19
599616534237.1062,40
599616534244.7985,47
599616534252.4907,33
599616534260.1831,-11
599616534267.8754,-71
599616534275.5676,-123
599616534283.26,-152
599616534290.9523,-166
599616534298.6447,-174
599616534306.3369,-178
599616534314.0292,-176
599616534321.7216,-169
599616534329.4138,-162
599616534337.1062,-157
599616534344.7985,-152
599616534352.4907,-152
599616534360.1831,-150
599616534367.8754,-150
599616534375.5676,-150
599616534383.26,-147
599616534390.9523,-147
599616534398.6447,-152
599616534406.3369,-150
599616534414.0292,-145
599616534421.7216,-140
599616534429.4138,-138
599616534437.1062,-135
599616534444.7985,-133
599616534452.4907,-131
599616534460.1831,-128
599616534467.7461,-121
599616534475.4384,-119
599616534483.1307,-119
599616534490.823,-119
599616534498.5154,-119
599616534506.2076,-116
599616534513.8999,-112
599616534521.5923,-116
599616534529.2845,-131
599616534536.9768,-140
599616534544.6692,-150
599616534552.3615,-159
599616534560.0538,-157
599616534567.7461,-154
599616534575.4384,-154
599616534583.1307,-154
599616534590.823,-152
