timestamp_ms,value
1729613596711,5246
1729613596727,5214
1729613596746,5182
1729613596769,5118
1729613596786,5038
1729613596806,5038
1729613596827,5198
1729613596849,5502
1729613596867,5886
1729613596887,6222
1729613596909,6494
1729613596929,6702
1729613596947,6878
1729613596967,7038
1729613596987,7150
1729613597009,7230
1729613597027,7262
1729613597047,7230
1729613597067,7162
1729613597089,7022
1729613597112,6894
1729613597127,6782
1729613597147,6734
1729613597169,6654
1729613597187,6638
1729613597207,6590
1729613597227,6526
1729613597249,6462
1729613597267,6382
1729613597287,6334
1729613597309,6302
1729613597329,6238
1729613597347,6142
1729613597367,6126
1729613597387,6062
1729613597410,6014
1729613597427,5982
1729613597447,5918
1729613597467,5854
1729613597490,5806
1729613597512,5806
1729613597528,5758
1729613597547,5742
1729613597587,5566
1729613597607,5502
1729613597627,5462
1729613597667,5342
1729613597687,5246
1729613597707,5118
1729613597747,4942
1729613597770,5022
1729613597787,5310
1729613597827,6014
1729613597867,6486
1729613597907,6782
1729613597927,6894
1729613597947,6942
1729613597988,7006
1729613598008,6966
1729613598028,6894
1729613598067,6718
1729613598108,6654
1729613598148,6574
1729613598168,6510
1729613598188,6398
1729613598228,6270
1729613598248,6230
1729613598308,6062
1729613598328,6038
1729613598348,5982
1729613598388,5822
1729613598408,5742
1729613598428,5662
1729613598468,5502
1729613598488,5454
1729613598508,5406
1729613598548,5310
1729613598568,5278
1729613598588,5230
1729613598628,5102
1729613598650,5038
1729613598668,5006
1729613598708,5198
1729613598728,5502
1729613598748,5822
1729613598789,6302
1729613598808,6446
1729613598828,6550
1729613598868,6718
1729613598908,6782
1729613598949,6702
1729613598968,6582
1729613598988,6462
1729613599028,6382
1729613599048,6366
1729613599069,6334
1729613599108,6142
1729613599128,6142
1729613599148,6102
1729613599189,5950
1729613599211,5854
1729613599229,5742
1729613599268,5566
1729613599288,5502
1729613599309,5422
1729613599348,5246
1729613599369,5182
1729613599389,5118
1729613599429,4942
1729613599449,4862
1729613599471,4798
1729613599509,4662
1729613599529,4574
1729613599549,4494
1729613599589,4410
1729613599609,4398
1729613599629,4478
1729613599669,5118
1729613599689,5534
1729613599709,5846
1729613599749,6142
1729613599769,6302
1729613599789,6398
1729613599829,6590
1729613599849,6582
1729613599869,6526
1729613599909,6430
1729613599929,6398
1729613599949,6446
1729613599989,6318
1729613600011,6206
1729613600029,6110
1729613600069,5950
1729613600089,5934
1729613600109,5950
1729613600149,5854
1729613600169,5758
1729613600189,5694
1729613600229,5598
1729613600249,5566
1729613600271,5502
1729613600309,5406
1729613600329,5326
1729613600349,5246
1729613600389,5118
1729613600409,5054
1729613600429,4990
1729613600449,5006
1729613600469,5118
1729613600489,5406
1729613600512,5790
1729613600530,6206
1729613600549,6574
1729613600569,6846
1729613600590,7070
1729613600609,7230
1729613600629,7358
1729613600649,7422
1729613600669,7486
1729613600689,7486
1729613600711,7470
1729613600729,7406
1729613600750,7326
1729613600769,7230
1729613600789,7134
1729613600809,7070
1729613600829,7022
1729613600849,6958
1729613600870,6910
1729613600889,6870
1729613600912,6806
1729613600930,6750
1729613600950,6686
1729613600969,6638
