timestamp_ms,value
1733942489877,5294
1733942489897,5278
1733942489918,5246
1733942489938,5246
1733942489958,5246
1733942489979,5230
1733942489999,5214
1733942490019,5230
1733942490040,5230
1733942490061,5246
1733942490081,5270
1733942490101,5294
1733942490121,5310
1733942490142,5334
1733942490162,5334
1733942490183,5342
1733942490203,5342
1733942490223,5358
1733942490244,5358
1733942490264,5358
1733942490305,5358
1733942490325,5358
1733942490346,5358
1733942490366,5358
1733942490387,5358
1733942490407,5342
1733942490427,5342
1733942490448,5310
1733942490468,5310
1733942490489,5326
1733942490529,5302
1733942490550,5294
1733942490570,5278
1733942490591,5278
1733942490611,5246
1733942490631,5246
1733942490652,5230
1733942490672,5214
1733942490692,5214
1733942490713,5198
1733942490754,5174
1733942490774,5174
1733942490794,5182
1733942490815,5214
1733942490835,5246
1733942490856,5246
1733942490876,5278
1733942490897,5310
1733942490917,5310
1733942490937,5334
1733942490979,5342
1733942490998,5358
1733942491019,5358
1733942491039,5374
1733942491060,5358
1733942491080,5358
1733942491100,5374
1733942491121,5374
1733942491141,5374
1733942491161,5366
1733942491182,5358
1733942491202,5358
1733942491223,5358
1733942491243,5358
1733942491264,5342
1733942491284,5326
1733942491304,5326
1733942491345,5302
1733942491365,5294
1733942491386,5294
1733942491406,5278
1733942491427,5246
1733942491447,5246
1733942491467,5246
1733942491508,5214
1733942491529,5206
1733942491549,5214
1733942491569,5230
1733942491590,5246
1733942491610,5278
1733942491631,5294
1733942491651,5310
1733942491671,5326
1733942491692,5342
1733942491712,5358
1733942491732,5374
1733942491753,5374
1733942491773,5374
1733942491794,5374
1733942491814,5374
1733942491834,5374
1733942491855,5374
1733942491875,5374
1733942491896,5374
1733942491916,5374
1733942491936,5374
1733942491957,5374
1733942491977,5374
1733942491998,5374
1733942492018,5366
1733942492059,5358
1733942492079,5358
1733942492099,5334
1733942492120,5326
1733942492140,5310
1733942492161,5310
1733942492181,5294
1733942492201,5278
1733942492222,5246
1733942492242,5246
1733942492283,5230
1733942492303,5214
1733942492324,5214
1733942492344,5214
1733942492365,5230
1733942492385,5238
1733942492405,5246
1733942492426,5278
1733942492446,5294
1733942492467,5294
1733942492487,5310
1733942492507,5326
1733942492528,5310
1733942492548,5310
1733942492568,5310
1733942492589,5310
1733942492609,5310
1733942492630,5310
1733942492650,5302
1733942492670,5302
1733942492714,5278
1733942492732,5278
1733942492752,5270
1733942492772,5246
1733942492793,5246
1733942492814,5238
1733942492834,5230
1733942492854,5214
1733942492874,5206
1733942492895,5182
1733942492936,5166
1733942492956,5166
1733942492976,5118
1733942492997,5118
1733942493017,5118
1733942493037,5086
1733942493058,5078
1733942493079,5070
1733942493099,5054
1733942493119,5050
1733942493140,5038
1733942493160,5046
1733942493180,5054
1733942493201,5070
1733942493221,5086
1733942493241,5086
1733942493262,5102
1733942493282,5102
1733942493303,5102
1733942493323,5102
1733942493364,5086
1733942493384,5086
1733942493404,5086
1733942493425,5086
1733942493445,5070
1733942493466,5054
1733942493486,5054
1733942493509,5054
1733942493527,5046
1733942493547,5038
1733942493588,5022
1733942493609,5014
1733942493629,4990
1733942493649,4990
1733942493670,4974
1733942493690,4958
1733942493710,4950
1733942493731,4926
1733942493751,4926
1733942493772,4894
1733942493792,4862
1733942493812,4862
1733942493833,4862
1733942493853,4854
1733942493874,4846
1733942493894,4858
1733942493914,4862
1733942493955,4862
1733942493976,4894
1733942493996,4894
1733942494017,4910
1733942494037,4910
1733942494057,4894
1733942494098,4894
1733942494118,4894
1733942494139,4894
1733942494159,4886
1733942494180,4862
1733942494200,4862
1733942494220,4862
1733942494241,4862
1733942494261,4854
1733942494282,4846
1733942494302,4830
1733942494322,4830
1733942494343,4830
1733942494363,4798
1733942494384,4798
1733942494404,4782
1733942494424,4778
1733942494445,4750
1733942494465,4734
1733942494486,4734
1733942494506,4718
1733942494526,4702
1733942494547,4694
1733942494567,4670
1733942494588,4670
1733942494608,4670
1733942494628,4670
1733942494649,4694
1733942494669,4702
1733942494690,4718
1733942494710,4734
1733942494730,4734
1733942494771,4734
1733942494791,4758
1733942494812,4762
1733942494832,4750
1733942494853,4734
1733942494894,4750
1733942494914,4734
1733942494934,4734
1733942494955,4718
1733942494975,4718
1733942494995,4718
1733942495016,4702
1733942495036,4702
1733942495057,4694
1733942495077,4694
1733942495098,4670
1733942495118,4662
1733942495138,4654
1733942495158,4646
1733942495179,4606
1733942495199,4606
1733942495220,4606
1733942495240,4590
1733942495261,4574
1733942495281,4558
1733942495322,4542
1733942495342,4542
1733942495362,4542
1733942495383,4574
1733942495424,4598
1733942495444,4606
1733942495464,4606
1733942495485,4638
1733942495505,4670
1733942495526,4670
1733942495567,4686
1733942495587,4694
1733942495607,4686
1733942495628,4694
1733942495648,4686
1733942495668,4694
1733942495689,4694
1733942495709,4694
1733942495729,4694
1733942495750,4694
1733942495791,4686
1733942495811,4670
1733942495832,4670
1733942495852,4670
1733942495872,4662
1733942495893,4654
1733942495933,4638
1733942495954,4606
1733942495974,4606
1733942495995,4606
1733942496016,4590
1733942496035,4590
1733942496076,4566
1733942496097,4542
1733942496117,4542
1733942496137,4574
1733942496158,4590
1733942496178,4606
1733942496199,4606
1733942496219,4630
1733942496240,4654
1733942496260,4654
1733942496280,4662
1733942496300,4670
1733942496321,4686
1733942496341,4670
1733942496362,4686
1733942496382,4686
1733942496403,4686
1733942496423,4686
1733942496444,4686
1733942496464,4686
1733942496485,4670
1733942496504,4670
1733942496525,4670
1733942496545,4654
1733942496566,4654
1733942496586,4638
1733942496606,4638
1733942496627,4638
1733942496648,4606
1733942496668,4606
