timestamp_ms,value,rris
1729627101703,97,615.234375,606.4453125
1729627102692,98,607.421875,615.234375
1729627103682,98,599.609375
1729627104672,98,598.6328125,602.5390625
1729627105661,99,614.2578125
1729627106741,98,632.8125,631.8359375
1729627107731,97,657.2265625,625
1729627108676,96,616.2109375
1729627109667,96,621.09375,627.9296875
1729627110701,96,611.328125
1729627111692,97,611.328125,621.09375
1729627112681,97,624.0234375,621.09375
1729627113671,97,637.6953125
1729627114661,96,629.8828125,612.3046875
1729627115696,96,611.328125
1729627116691,97,623.046875,612.3046875
1729627117676,97,614.2578125,629.8828125
1729627118667,97,656.25
1729627119656,95,653.3203125,634.765625
1729627120691,95,678.7109375
1729627121681,94,634.765625,628.90625
1729627122671,94,626.953125
1729627123661,95,625,642.578125
1729627124696,95,625.9765625,649.4140625
1729627125686,95,639.6484375
1729627126676,94,641.6015625,680.6640625
1729627127666,94,653.3203125
1729627128656,93,640.625,631.8359375
1729627129691,93,623.046875
1729627130727,94,620.1171875,606.4453125
1729627131716,96,600.5859375,622.0703125
1729627132661,96,632.8125
1729627133696,96,619.140625,640.625
1729627134686,96,652.34375
1729627135676,95,637.6953125,625
1729627136666,95,627.9296875,621.09375
1729627137656,95,638.671875
1729627138691,95,630.859375,652.34375
1729627139681,95,644.53125
1729627140671,94,693.359375,659.1796875
1729627141661,93,628.90625
1729627142696,93,618.1640625,615.234375
1729627143686,94,612.3046875
1729627144676,95,621.09375,638.671875
1729627145666,95,633.7890625,659.1796875
1729627146655,95,615.234375
1729627147690,95,617.1875,619.140625
1729627148685,95,644.53125
1729627149670,95,659.1796875,621.09375
1729627150705,95,628.90625
1729627151695,95,642.578125,645.5078125
1729627152730,94,631.8359375,630.859375
1729627153675,95,635.7421875
1729627154665,95,634.765625,615.234375
1729627155655,95,625
1729627156690,95,629.8828125,628.90625
1729627157680,95,627.9296875,639.6484375
1729627158670,95,615.234375
1729627159660,96,610.3515625,604.4921875
1729627160695,96,610.3515625
1729627161685,97,623.046875,704.1015625
1729627162675,95,642.578125,631.8359375
1729627163665,95,625.9765625
1729627164655,95,638.671875,623.046875
1729627165690,95,613.28125
1729627166680,95,630.859375,631.8359375
1729627167670,96,613.28125,641.6015625
1729627168660,96,633.7890625
1729627169695,95,618.1640625,618.1640625
1729627170685,96,624.0234375
1729627171675,96,631.8359375,669.921875
1729627172665,95,710.9375
1729627173655,93,632.8125,645.5078125
1729627174690,93,661.1328125
1729627175680,93,622.0703125,626.953125
1729627176677,94,628.90625,634.765625
1729627177660,94,649.4140625
1729627178695,94,656.25,685.546875
1729627179730,93,635.7421875
1729627180720,93,630.859375,697.265625
1729627181710,93,632.8125
1729627182655,93,630.859375,630.859375
1729627183690,93,641.6015625
1729627184680,93,669.921875,696.2890625
1729627185675,92,639.6484375
1729627186660,92,632.8125,649.4140625
1729627187695,93,636.71875,619.140625
1729627188685,93,622.0703125
1729627189675,94,622.0703125,632.8125
1729627190665,94,649.4140625
1729627191655,94,660.15625,664.0625
1729627192689,93,657.2265625
1729627193679,93,628.90625,627.9296875
1729627194670,93,627.9296875
1729627195660,94,664.0625,623.046875
1729627196695,94,618.1640625,635.7421875
1729627197684,94,634.765625
1729627198675,94,631.8359375,612.3046875
1729627199669,95,605.46875,609.375
1729627200700,96,611.328125
1729627201689,97,602.5390625,612.3046875
1729627202679,97,618.1640625
1729627203669,97,613.28125,615.234375
1729627204660,97,625.9765625,612.3046875
1729627205694,97,611.328125
1729627206685,98,611.328125,610.3515625
1729627207674,98,631.8359375
1729627208670,97,662.109375,615.234375
1729627209655,96,609.375,606.4453125
1729627210690,97,604.4921875
1729627211679,98,610.3515625,617.1875
1729627212670,97,655.2734375,614.2578125
1729627213660,97,620.1171875
1729627214694,97,622.0703125,625
1729627215685,97,649.4140625
1729627216674,96,642.578125,646.484375
1729627217709,95,640.625,611.328125
1729627218654,95,606.4453125
1729627219690,96,600.5859375,593.75
1729627220679,97,619.140625
1729627221670,97,625.9765625,599.609375
1729627222659,98,599.609375,599.609375
1729627223694,98,614.2578125
