timestamp_ms,value,rris
1723209576536,75,769.53125,716.796875
1723209577481,75,766.6015625
1723209578470,76,758.7890625
1723209579505,77,693.359375,787.109375
1723209580496,77,787.109375
1723209581486,77,717.7734375
1723209582476,77,838.8671875
1723209583510,77,871.09375
1723209584501,76,795.8984375,848.6328125
1723209585491,76,887.6953125
1723209586481,75,767.578125
1723209587471,75,812.5
1723209588507,75,850.5859375,845.703125
1723209589497,74,758.7890625
1723209590486,74,869.140625
1723209591477,74,848.6328125
1723209592511,74,728.515625
1723209593501,75,829.1015625,856.4453125
1723209594492,74,865.234375
1723209595480,74,776.3671875
1723209596470,74,867.1875
1723209597506,73,858.3984375,734.375
1723209598495,74,767.578125
1723209599487,74,810.546875
1723209600520,74,714.84375
1723209601512,75,829.1015625,852.5390625
1723209602503,75,754.8828125
1723209603492,75,912.109375
1723209604482,75,938.4765625
1723209605472,74,789.0625
1723209606506,73,910.15625
1723209607498,73,941.40625
1723209608487,72,824.21875,833.984375
1723209609477,72,886.71875
1723209610512,72,917.96875
1723209611502,71,887.6953125
1723209612490,71,921.875
1723209613483,70,839.84375
1723209614471,70,855.46875
1723209615551,70,939.453125
1723209616496,70,812.5
1723209617488,70,845.703125,951.171875
1723209618523,70,977.5390625
1723209619512,69,917.96875
1723209620503,68,732.421875
1723209621491,69,829.1015625
1723209622481,70,909.1796875,942.3828125
1723209623471,69,795.8984375
1723209624508,69,842.7734375
1723209625488,70,870.1171875
1723209626476,70,843.75
1723209627467,71,694.3359375,779.296875
1723209628502,72,848.6328125
1723209629492,72,884.765625
1723209630483,72,715.8203125
1723209631472,73,822.265625,878.90625
1723209632462,73,871.09375
1723209633542,72,715.8203125
1723209634488,73,834.9609375
1723209635478,73,875.9765625,781.25
1723209636467,73,793.9453125
1723209637501,73,730.46875
1723209638491,74,774.4140625,788.0859375
1723209639483,75,704.1015625
1723209640473,75,791.9921875
1723209641463,76,833.0078125
1723209642498,76,723.6328125
1723209643488,76,791.015625,874.0234375
1723209644478,76,875.9765625
1723209645468,75,739.2578125
1723209646503,75,847.65625
1723209647493,75,896.484375
1723209648483,74,857.421875,771.484375
1723209649518,74,875
1723209650508,74,868.1640625
1723209651499,73,771.484375
1723209652488,73,829.1015625
1723209653477,73,885.7421875,849.609375
1723209654469,73,774.4140625
1723209655503,73,894.53125
1723209656492,73,827.1484375
1723209657482,73,757.8125
1723209658471,73,805.6640625,852.5390625
1723209659463,73,875.9765625
1723209660498,73,861.328125
1723209661487,72,718.75
1723209662479,74,761.71875,786.1328125
1723209663469,74,827.1484375
1723209664548,74,724.609375
1723209665547,75,805.6640625,830.078125
1723209666483,75,754.8828125
1723209667473,75,819.3359375
1723209668463,75,831.0546875
1723209669498,74,837.890625,730.46875
1723209670489,75,765.625
1723209671478,75,794.921875
1723209672467,75,805.6640625
1723209673502,76,723.6328125,834.9609375
1723209674493,76,771.484375
1723209675482,76,879.8828125
1723209676474,75,927.734375
1723209677509,75,813.4765625
1723209678499,74,913.0859375
1723209679532,74,952.1484375
1723209680480,73,882.8125
1723209681469,72,884.765625,915.0390625
1723209682504,71,928.7109375
1723209683493,70,808.59375
1723209684484,70,907.2265625
1723209685474,70,967.7734375
1723209686476,70,991.2109375
1723209687510,69,859.375
1723209688499,69,923.828125
1723209689489,68,908.203125
1723209690481,68,788.0859375,827.1484375
1723209691514,69,894.53125
1723209692505,69,861.328125
1723209693497,69,827.1484375
