timestamp_ms,value,rris
1741717545788,96,627.9296875,624.0234375
1741717546777,96,605.46875
1741717547768,97,601.5625,609.375
1741717548758,98,606.4453125,606.4453125
1741717549748,98,582.03125
1741717550784,99,581.0546875,573.2421875
1741717551773,101,583.0078125,581.0546875
1741717552763,102,578.125,582.03125
1741717553751,102,570.3125
1741717554787,103,576.171875,583.984375
1741717556016,103,627.9296875
1741717556811,100,709.9609375,712.890625
1741717557802,97,676.7578125
1741717558793,95,660.15625
1741717559783,93,726.5625,748.046875
1741717560773,91,735.3515625
1741717561762,89,668.9453125,643.5546875
1741717562753,89,647.4609375
1741717563788,90,662.109375,678.7109375
1741717564777,90,656.25
1741717565767,90,643.5546875,648.4375
1741717566757,91,658.203125
1741717567747,91,673.828125,653.3203125
1741717568783,91,636.71875,625.9765625
1741717569772,92,618.1640625
1741717570770,93,635.7421875,672.8515625
1741717571751,93,710.9375
1741717572787,92,691.40625
1741717573777,90,665.0390625,669.921875
1741717574766,90,700.1953125
1741717575756,89,733.3984375,709.9609375
1741717576748,88,679.6875
1741717577782,88,654.296875,670.8984375
1741717578773,89,684.5703125
1741717579762,89,665.0390625,642.578125
1741717580752,89,625
1741717581787,91,633.7890625,644.53125
1741717582778,91,666.015625,643.5546875
1741717583767,91,628.90625
1741717584758,93,614.2578125,637.6953125
1741717585747,93,655.2734375
1741717586782,93,665.0390625
1741717587772,92,730.46875,769.53125
1741717588761,90,764.6484375
1741717589751,87,702.1484375,669.921875
1741717590786,87,657.2265625
1741717591777,88,668.9453125,680.6640625
1741717592767,88,660.15625
1741717593756,89,644.53125,642.578125
1741717594747,90,657.2265625
1741717595782,90,696.2890625,737.3046875
1741717596771,89,697.265625
1741717597761,88,689.453125
1741717598797,87,745.1171875,751.953125
1741717599786,86,703.125
1741717600777,86,660.15625,637.6953125
1741717601811,87,640.625
1741717602757,89,660.15625,668.9453125
1741717603746,89,672.8515625,651.3671875
1741717604782,89,618.1640625
1741717605771,91,608.3984375,631.8359375
1741717606852,92,659.1796875
1741717607796,92,694.3359375,726.5625
1741717608786,90,663.0859375
1741717609776,90,645.5078125,632.8125
1741717610765,91,636.71875
1741717611757,92,651.3671875,675.78125
1741717612746,91,667.96875
1741717613780,91,640.625,626.953125
1741717614770,92,617.1875
1741717615767,93,635.7421875,686.5234375
1741717616752,93,691.40625
1741717617787,91,672.8515625,646.484375
1741717618776,91,633.7890625
1741717619766,92,644.53125,656.25
1741717620756,92,651.3671875,615.234375
1741717621747,92,610.3515625
1741717622780,94,610.3515625,625
1741717623771,95,636.71875
1741717624769,94,657.2265625,640.625
1741717625752,94,654.296875
1741717626786,93,701.171875,711.9140625
1741717627776,92,692.3828125
1741717628766,90,661.1328125,633.7890625
1741717629756,92,621.09375,608.3984375,259.765625
1741717630747,93,348.6328125
1741717631781,95,605.46875,612.3046875
1741717632771,96,596.6796875,591.796875
1741717633762,97,604.4921875
1741717634750,98,625
1741717635742,97,661.1328125,709.9609375
1741717636777,95,748.046875
1741717637766,91,712.890625,667.96875
1741717638756,90,659.1796875
1741717639745,91,654.296875,677.734375
1741717640781,90,694.3359375,653.3203125,620.1171875
1741717641771,90,317.3828125
1741717642768,91,484.375,429.6875
1741717643751,91,640.625
1741717644741,91,691.40625
1741717645776,90,687.5,666.015625
1741717646766,90,668.9453125
1741717647755,90,680.6640625,682.6171875
1741717648745,89,680.6640625
1741717649780,89,692.3828125,683.59375
1741717650770,89,669.921875
1741717651761,89,656.25,667.96875
1741717652751,89,683.59375
1741717653740,89,708.0078125,730.46875
1741717654775,88,702.1484375
1741717655765,87,671.875,657.2265625
1741717656799,88,653.3203125
1741717657790,89,655.2734375,666.9921875
1741717658781,89,676.7578125
1741717659770,89,649.4140625,628.90625
1741717660760,90,624.0234375
1741717661749,92,617.1875,624.0234375
1741717662739,93,650.390625
1741717663774,92,669.921875,666.015625
1741717664764,92,631.8359375,623.046875
1741717665754,93,624.0234375
1741717666744,94,613.28125,588.8671875
1741717667779,96,575.1953125,577.1484375
1741717668770,99,566.40625,570.3125
1741717669760,100,588.8671875
