timestamp_ms,value
599616854251.4635,146
599616854259.1558,153
599616854266.8481,153
599616854274.5404,144
599616854282.2328,132
599616854289.925,120
599616854297.6173,115
599616854305.3097,113
599616854313.002,101
599616854320.6942,86
599616854328.3866,64
599616854336.0789,45
599616854343.7712,38
599616854351.4635,31
599616854359.1558,19
599616854366.8481,9
599616854374.5404,7
599616854382.2328,9
599616854389.925,12
599616854397.6173,12
599616854405.3097,21
599616854413.002,26
599616854420.6942,21
599616854428.3866,24
599616854436.0789,31
599616854443.7712,33
599616854451.4635,31
599616854459.1558,31
599616854466.8481,21
599616854474.5404,16
599616854482.2328,24
599616854489.925,28
599616854497.6173,26
599616854505.3097,26
599616854513.002,33
599616854520.6942,48
599616854528.3866,69
599616854536.0789,74
599616854543.7712,57
599616854551.4635,31
599616854559.1558,7
599616854566.8481,-12
599616854574.5404,-19
599616854582.2328,-19
599616854589.925,-21
599616854597.6173,-19
599616854605.3097,-21
599616854613.002,-21
599616854620.6942,-26
599616854628.3866,-24
599616854636.0789,149
599616854643.7712,574
599616854651.4635,860
599616854659.1558,447
599616854666.8481,-317
599616854674.5404,-490
599616854682.2328,-187
599616854689.925,-48
599616854697.6173,-33
599616854705.3097,9
599616854713.002,14
599616854720.6942,7
599616854728.3866,24
599616854736.0789,31
599616854743.7712,31
599616854751.4635,43
599616854759.1558,50
599616854766.8481,60
599616854774.5404,67
599616854782.2328,69
599616854789.925,72
599616854797.6173,76
599616854805.3097,84
599616854812.9337,88
599616854820.626,96
599616854828.3184,101
599616854836.0106,108
599616854843.703,120
599616854851.3953,132
599616854859.0875,137
599616854866.7799,132
599616854874.4722,117
599616854882.1644,113
599616854889.8568,113
599616854897.5491,113
599616854905.2415,105
599616854912.9337,103
599616854920.626,96
599616854928.3184,79
599616854936.0106,67
599616854943.703,55
599616854951.3953,40
599616854959.0875,28
599616854966.7799,19
599616854974.4722,16
599616854982.1644,19
599616854989.8568,19
599616854997.5491,24
599616855005.2415,28
599616855012.9337,28
599616855020.626,26
599616855028.3184,28
599616855036.0106,36
599616855043.703,36
599616855051.3953,28
599616855059.0875,14
599616855066.7799,7
599616855074.4722,12
599616855082.1644,19
599616855089.8568,19
599616855097.5491,12
599616855105.2415,7
599616855112.9337,12
599616855120.626,28
599616855128.3184,50
599616855136.0106,60
599616855143.703,45
599616855151.3953,31
599616855159.0875,24
599616855166.7799,12
599616855174.4722,0
599616855182.1644,-7
599616855189.8568,-12
599616855197.5491,-16
599616855205.2415,-16
599616855212.9337,-14
599616855220.626,-21
599616855228.3184,-28
599616855236.0106,96
599616855243.703,461
599616855251.3953,815
599616855259.0875,591
599616855266.7799,-146
599616855274.4722,-500
599616855282.1644,-262
599616855289.8568,-60
599616855297.5491,-40
599616855305.2415,-14
599616855312.9337,7
599616855320.626,-2
599616855328.3184,2
599616855336.0106,14
599616855343.703,14
599616855351.3953,24
599616855359.0875,36
599616855366.7799,43
599616855374.4344,48
599616855382.1267,52
599616855389.8191,62
599616855397.5114,74
599616855405.2037,79
599616855412.896,86
599616855420.5883,96
599616855428.2806,105
599616855435.9729,113
599616855443.6652,120
599616855451.3575,120
599616855459.0498,113
599616855466.7422,113
599616855474.4344,117
599616855482.1267,115
599616855489.8191,110
599616855497.5114,108
599616855505.2037,103
599616855512.896,101
599616855520.5883,96
599616855528.2806,81
599616855535.9729,67
599616855543.6652,48
599616855551.3575,26
599616855559.0498,12
599616855566.7422,-7
599616855574.4344,-21
599616855582.1267,-12
599616855589.8191,-9
599616855597.5114,-16
599616855605.2037,-12
599616855612.896,-4
599616855620.5883,-4
599616855628.2806,0
599616855635.9729,0
599616855643.6652,0
599616855651.3575,7
599616855659.0498,9
599616855666.7422,7
599616855674.4344,7
599616855682.1267,7
599616855689.8191,7
599616855697.5114,12
599616855705.2037,14
599616855712.896,12
599616855720.5883,12
599616855728.2806,28
599616855735.9729,55
599616855743.6652,57
599616855751.3575,36
599616855759.0498,26
599616855766.7422,31
599616855774.4344,12
599616855782.1267,-9
599616855789.8191,-16
599616855797.5114,-21
599616855805.2037,-26
599616855812.896,-33
599616855820.5883,-38
599616855828.2806,-45
599616855835.9729,-57
599616855843.6652,19
599616855851.3575,346
599616855859.0498,776
599616855866.7422,723
599616855874.4344,28
599616855882.1267,-471
599616855889.8191,-329
599616855897.5114,-88
599616855905.2037,-43
599616855912.896,-28
599616855920.5883,-7
599616855928.2806,-9
599616855935.935,-7
599616855943.6273,2
599616855951.3197,7
599616855959.012,16
599616855966.7043,26
599616855974.3966,33
599616855982.0889,38
599616855989.7812,40
599616855997.4735,38
599616856005.1658,40
599616856012.8582,57
599616856020.5504,69
599616856028.2428,72
599616856035.935,69
599616856043.6273,74
599616856051.3197,88
599616856059.012,98
599616856066.7043,98
599616856074.3966,88
599616856082.0889,79
599616856089.7812,79
599616856097.4735,84
599616856105.1658,86
599616856112.8582,88
599616856120.5504,86
599616856128.2428,76
599616856135.935,64
599616856143.6273,57
599616856151.3197,45
599616856159.012,33
599616856166.7043,21
599616856174.3966,7
599616856182.0889,0
599616856189.7812,7
599616856197.4735,14
599616856205.1658,14
599616856212.8582,12
599616856220.5504,9
599616856228.2428,9
599616856235.935,19
599616856243.6273,26
599616856251.3197,24
599616856259.012,21
599616856266.7043,19
599616856274.3966,16
599616856282.0889,9
599616856289.7812,7
599616856297.4735,12
599616856305.1658,16
599616856312.8582,12
599616856320.5504,14
599616856328.2428,28
599616856335.935,48
599616856343.6273,62
599616856351.3197,55
599616856359.012,26
599616856366.7043,24
599616856374.3966,31
599616856382.0889,14
599616856389.7812,2
599616856397.4735,0
599616856405.1658,-7
599616856412.8582,-12
599616856420.5504,-7
599616856428.2428,-9
599616856435.935,-26
599616856443.6273,-43
599616856451.3197,67
599616856459.012,430
599616856466.7043,817
599616856474.3966,637
599616856482.0889,-98
599616856489.7812,-509
599616856497.4255,-305
599616856505.1178,-69
599616856512.8102,-24
599616856520.5024,-14
599616856528.1948,-9
599616856535.8871,-19
599616856543.5793,-12
599616856551.2717,0
599616856558.964,7
599616856566.6562,12
599616856574.3486,4
599616856582.0409,-12
599616856589.7333,-12
599616856597.4255,7
599616856605.1178,16
599616856612.8102,26
599616856620.5024,40
599616856628.1948,43
599616856635.8871,48
599616856643.5793,64
