timestamp_ms,value,rris
1731340124979,80,917.96875
1731340125968,78,764.6484375,817.3828125
1731340126958,78,800.78125
1731340127993,77,784.1796875
1731340128938,78,719.7265625,773.4375
1731340130063,78,740.234375
1731340130963,78,708.984375
1731340131953,79,681.640625,706.0546875
1731340132943,80,750.9765625
1731340133978,80,873.046875
1731340134968,79,706.0546875,707.03125
1731340135958,80,727.5390625
1731340136948,80,768.5546875,759.765625
1731340137938,80,698.2421875
1731340138973,80,706.0546875
1731340139963,81,731.4453125
1731340140953,81,774.4140625
1731340141950,81,750.9765625,888.671875
1731340142978,80,929.6875
1731340143968,79,878.90625
1731340144958,77,766.6015625
1731340145948,77,795.8984375,799.8046875
1731340146944,77,735.3515625
1731340147973,77,791.015625
1731340148963,77,875
1731340149953,77,872.0703125
1731340150943,76,767.578125,857.421875
1731340151978,75,849.609375
1731340153013,75,767.578125
1731340153959,75,778.3203125
1731340154949,75,866.2109375
1731340155941,74,911.1328125,811.5234375
1731340156974,74,857.421875
1731340157964,74,873.046875
1731340158954,73,784.1796875,727.5390625
1731340159944,74,794.921875
1731340160985,74,779.296875
1731340161969,74,751.953125
1731340162959,75,847.65625,816.40625
1731340163948,75,754.8828125
1731340164938,75,798.828125
1731340166018,75,791.9921875
1731340167009,75,747.0703125,740.234375
1731340167998,76,749.0234375
1731340168944,76,724.609375
1731340169978,77,734.375,760.7421875
1731340170969,78,857.421875
1731340171959,77,915.0390625
1731340172949,76,777.34375
1731340173939,76,802.734375,803.7109375
1731340174974,76,734.375
1731340175964,76,701.171875
1731340176954,78,730.46875,751.953125
1731340177943,78,776.3671875
1731340178978,78,759.765625
1731340179968,78,798.828125,721.6796875
1731340180958,78,679.6875
1731340181949,80,678.7109375,662.109375
1731340182939,82,631.8359375,621.09375
1731340183973,83,621.09375
1731340184963,86,621.09375,635.7421875
1731340185954,89,622.0703125,616.2109375
1731340186943,90,621.09375
1731340187978,92,627.9296875,637.6953125
1731340188969,92,617.1875
1731340189959,94,601.5625,601.5625
1731340190949,95,616.2109375,618.1640625
1731340191938,96,607.421875
1731340192974,96,610.3515625
1731340193964,97,632.8125,716.796875
1731340194954,93,751.953125,664.0625
1731340195944,92,676.7578125
1731340196978,91,667.96875
1731340197969,90,696.2890625,704.1015625
1731340198959,89,676.7578125,651.3671875
1731340199949,89,618.1640625
1731340200939,90,625
1731340201973,92,634.765625,724.609375
1731340202964,91,692.3828125
1731340203954,90,823.2421875
1731340204944,89,865.234375
1731340205979,82,861.328125
1731340206969,80,822.265625,897.4609375
1731340207959,79,842.7734375
1731340208949,78,732.421875
1731340209939,78,742.1875,711.9140625
1731340210974,79,699.21875
1731340211964,80,674.8046875,697.265625
1731340212954,81,719.7265625
1731340213944,81,733.3984375
1731340214979,81,753.90625
1731340216014,81,813.4765625,823.2421875
1731340217004,80,770.5078125
1731340217993,80,802.734375
1731340218939,79,800.78125,803.7109375
1731340219974,78,719.7265625
1731340220964,78,748.046875
1731340221954,79,711.9140625,739.2578125
1731340222944,79,703.125
1731340223979,80,721.6796875,716.796875
1731340225021,81,712.890625
1731340225959,82,666.015625,672.8515625
1731340226949,82,708.984375
1731340227984,83,711.9140625
1731340228974,83,689.453125,716.796875
1731340229964,84,738.28125
1731340231044,84,775.390625
1731340231944,82,752.9296875,717.7734375
1731340232934,82,741.2109375
1731340233969,82,749.0234375
1731340234960,82,780.2734375,725.5859375
1731340235949,82,795.8984375
1731340236939,81,830.078125
1731340237974,80,801.7578125
1731340239009,79,758.7890625,779.296875
1731340239954,79,773.4375
1731340240944,79,740.234375
1731340241934,79,737.3046875,756.8359375
1731340242969,79,784.1796875
1731340243959,79,750
1731340244949,79,773.4375,787.109375
1731340245939,79,803.7109375
1731340246974,79,733.3984375
