timestamp_ms,value,rris
1740667652905,70,981.4453125
1740667653895,69,963.8671875
1740667654885,69,914.0625
1740667655920,68,806.640625
1740667656910,68,798.828125
1740667657947,69,823.2421875
1740667658935,70,908.203125
1740667659925,70,1000.9765625
1740667660920,68,977.5390625,960.9375
1740667661905,67,939.453125
1740667662895,67,815.4296875
1740667663885,67,784.1796875
1740667664920,68,797.8515625
1740667665910,69,847.65625
1740667666906,69,964.84375
1740667667890,69,1021.484375
1740667668925,68,1015.625
1740667669915,67,944.3359375,877.9296875
1740667670905,67,882.8125
1740667671895,67,925.78125
1740667672885,67,961.9140625
1740667673920,66,946.2890625
1740667674910,66,
1740667675952,66,824.21875
1740667676890,66,805.6640625
1740667677925,68,1746.09375
1740667678915,69,978.515625
1740667679905,69,965.8203125,935.546875
1740667680895,67,1375.9765625,332.03125
1740667681885,67,627.9296875
1740667682920,66,921.875
1740667683910,66,818.359375
1740667684900,65,348.6328125
1740667685890,65,585.9375,980.46875
1740667686923,65,946.2890625
1740667687914,65,830.078125
1740667688903,65,844.7265625
1740667689938,67,888.671875
1740667690928,67,929.6875,927.734375
1740667691918,67,809.5703125
1740667692953,67,814.453125
1740667693898,68,861.328125
1740667694888,68,941.40625
1740667695923,68,950.1953125
1740667696913,67,605.46875
1740667697903,66,1049.8046875
1740667698893,66,871.09375
1740667699883,66,931.640625
1740667700918,65,989.2578125,975.5859375
1740667701908,65,880.859375
1740667702898,65,813.4765625
1740667703888,65,835.9375
1740667704968,66,893.5546875
1740667705913,66,970.703125
1740667706903,66,962.890625
1740667707899,66,951.171875
1740667708883,65,859.375,809.5703125
1740667709918,66,819.3359375
1740667710908,67,872.0703125
1740667711898,67,973.6328125
1740667712933,67,997.0703125
1740667713924,66,968.75
1740667714913,66,867.1875
1740667715904,66,827.1484375
1740667716900,66,854.4921875
1740667717928,67,895.5078125,921.875
1740667718919,67,902.34375
1740667719908,67,792.96875
1740667720898,67,792.96875
1740667721888,68,822.265625
1740667722924,69,872.0703125
1740667723959,69,971.6796875,879.8828125
1740667724904,68,796.875
1740667725900,69,817.3828125
1740667726884,69,867.1875
1740667727919,69,979.4921875
1740667728909,69,971.6796875
1740667729898,68,820.3125
1740667730888,68,835.9375
1740667731924,69,882.8125,902.34375
1740667732914,69,887.6953125
1740667733904,68,791.9921875
1740667734894,69,799.8046875
1740667735884,69,877.9296875
1740667736919,70,978.515625
1740667737909,68,966.796875,837.890625
1740667738945,68,819.3359375
1740667739934,69,853.515625
1740667740924,69,919.921875
1740667741914,69,954.1015625
1740667742904,68,864.2578125
1740667743894,68,791.9921875
1740667744884,69,818.359375
1740667745919,69,877.9296875,959.9609375
1740667746907,69,926.7578125
1740667747897,68,815.4296875
1740667748887,68,820.3125
1740667749922,69,885.7421875
1740667750912,69,948.2421875
1740667751902,68,954.1015625,875
1740667752892,68,791.015625
1740667753882,68,831.0546875
1740667754917,69,884.765625
1740667755907,69,967.7734375
1740667756897,69,965.8203125
1740667757887,68,863.28125
1740667758922,68,825.1953125
1740667759912,68,861.328125
1740667760902,68,913.0859375
1740667761893,68,971.6796875,955.078125
1740667762882,67,839.84375
1740667763917,67,822.265625
1740667764952,68,875.9765625
1740667765897,68,925.78125
1740667766887,68,939.453125
1740667767877,67,874.0234375,792.96875
1740667768912,68,801.7578125
1740667769902,69,862.3046875
1740667770893,69,979.4921875
1740667771889,69,1008.7890625
1740667772917,68,982.421875
1740667773907,67,900.390625
1740667774897,67,841.796875
1740667775887,67,860.3515625
