timestamp_ms,value,rris
1729020510743,63,883.7890625
1729020511733,63,913.0859375
1729020512723,64,955.078125
1729020513758,64,875.9765625
1729020514838,64,900.390625
1729020515744,64,927.734375
1729020516773,65,876.953125,923.828125
1729020517808,65,962.890625
1729020519164,65,908.203125
1729020519743,65,920.8984375
1729020520778,65,971.6796875
1729020521768,65,971.6796875
1729020522758,64,916.9921875
1729020523748,64,955.078125
1729020524744,64,956.0546875
1729020525728,64,902.34375
1729020526718,64,933.59375
1729020527753,64,950.1953125
1729020528743,64,873.046875
1729020529733,64,939.453125
1729020530723,65,965.8203125
1729020531713,64,881.8359375,929.6875
1729020532840,65,946.2890625
1729020533740,65,883.7890625
1729020534728,65,944.3359375
1729020535718,65,955.078125
1729020536753,65,888.671875
1729020537743,65,933.59375
1729020538733,65,966.796875
1729020539723,65,916.015625
1729020540758,65,929.6875
1729020541748,65,977.5390625
1729020542925,64,922.8515625
1729020543728,64,909.1796875
1729020544718,64,965.8203125
1729020545744,64,935.546875,940.4296875
1729020546779,64,964.84375
1729020547730,64,920.8984375
1729020548714,64,945.3125
1729020549888,64,956.0546875
1729020550739,64,904.296875
1729020551735,64,958.0078125
1729020552719,64,960.9375
1729020553754,64,902.34375
1729020554791,64,941.40625
1729020555739,64,951.171875
1729020556821,64,903.3203125
1729020557759,64,943.359375
1729020558704,64,954.1015625,888.671875
1729020559739,64,932.6171875
1729020560729,64,879.8828125
1729020561719,65,895.5078125
1729020562709,65,961.9140625
1729020563744,65,891.6015625
1729020564734,65,901.3671875
1729020565724,65,951.171875
1729020566760,65,919.921875
1729020567749,65,868.1640625
1729020568739,65,916.9921875,904.296875
1729020569730,65,844.7265625
1729020570946,66,891.6015625
1729020571710,66,896.484375
1729020572744,66,866.2109375
1729020573735,66,915.0390625
1729020574770,66,951.171875
1729020575715,66,904.296875
1729020576705,66,920.8984375
1729020577740,66,952.1484375
1729020578730,66,921.875
1729020579720,66,924.8046875
1729020580710,65,952.1484375,951.171875
1729020581790,65,914.0625
1729020582735,65,949.21875
1729020583724,65,970.703125
1729020584715,65,954.1015625
1729020585705,65,901.3671875
1729020586740,65,939.453125
1729020587730,65,895.5078125
1729020588857,65,898.4375
1729020589710,65,956.0546875
1729020590745,65,906.25
1729020591735,65,922.8515625
1729020592725,65,960.9375
1729020593946,65,971.6796875
1729020594705,64,911.1328125,926.7578125
1729020595740,65,945.3125
1729020596730,65,890.625
1729020597765,65,898.4375
1729020598710,65,946.2890625
1729020599745,65,909.1796875
1729020600780,65,900.390625
1729020601779,65,942.3828125
1729020602766,65,931.640625
1729020603705,65,905.2734375
1729020604740,65,944.3359375
1729020605730,65,958.984375,894.53125
1729020606730,65,914.0625
1729020607720,65,948.2421875
1729020608755,65,905.2734375
1729020609745,65,875.9765625
1729020610780,65,942.3828125
1729020611868,65,914.0625
1729020612715,65,865.234375
1729020613750,65,917.96875
1729020614740,66,906.25
1729020615730,66,857.421875,927.734375
1729020616765,66,941.40625
1729020617755,66,900.390625
1729020618745,66,940.4296875
1729020619734,66,931.640625
1729020620772,66,871.09375
1729020621715,66,920.8984375
1729020622750,66,933.59375
1729020623740,66,875.9765625
1729020624739,66,934.5703125
1729020625720,66,938.4765625
1729020626755,66,897.4609375,924.8046875
1729020627745,66,945.3125
1729020628735,65,892.578125
1729020629731,65,929.6875
1729020630715,66,955.078125
1729020631795,65,902.34375
1729020632740,65,927.734375
