timestamp_ms,value
1737648782547,3150
1737648782566,3198
1737648782587,3182
1737648782610,3178
1737648782628,3158
1737648782649,3150
1737648782669,3126
1737648782692,3318
1737648782710,3262
1737648782731,3198
1737648782752,3070
1737648782793,3054
1737648782813,3054
1737648782834,3070
1737648782855,3054
1737648782875,3150
1737648782896,3262
1737648782917,3406
1737648782937,3446
1737648782958,3438
1737648782979,3454
1737648782999,3454
1737648783020,3446
1737648783040,3438
1737648783061,3422
1737648783081,3414
1737648783102,3406
1737648783122,3386
1737648783144,3390
1737648783166,3412
1737648783186,3438
1737648783205,3454
1737648783226,3454
1737648783249,3454
1737648783267,3450
1737648783308,3406
1737648783331,3406
1737648783349,3388
1737648783391,3326
1737648783432,3310
1737648783452,3294
1737648783473,3286
1737648783494,3262
1737648783514,3262
1737648783555,3258
1737648783576,3246
1737648783597,3226
1737648783617,3222
1737648783638,3214
1737648783658,3130
1737648783679,3134
1737648783700,3166
1737648783720,3166
1737648783741,3150
1737648783761,3130
1737648783782,3126
1737648783803,3118
1737648783823,3246
1737648783844,3182
1737648783864,3118
1737648783889,3070
1737648783906,3070
1737648783926,3102
1737648783947,3190
1737648783970,3286
1737648783988,3358
1737648784009,3406
1737648784029,3422
1737648784052,3422
1737648784071,3438
1737648784091,3438
1737648784112,3414
1737648784153,3390
1737648784174,3390
1737648784194,3374
1737648784215,3374
1737648784235,3390
1737648784256,3390
1737648784277,3414
1737648784297,3422
1737648784318,3438
1737648784339,3438
1737648784359,3438
1737648784380,3422
1737648784400,3406
1737648784421,3386
1737648784441,3374
1737648784462,3350
1737648784483,3354
1737648784503,3318
1737648784527,3310
1737648784545,3294
1737648784565,3284
1737648784586,3262
1737648784609,3262
1737648784627,3246
1737648784648,3246
1737648784668,3246
1737648784691,3222
1737648784709,3214
1737648784730,3198
1737648784750,3190
1737648784792,3166
1737648784812,3214
1737648784833,3262
1737648784854,3326
1737648784874,3372
1737648784895,3370
1737648784915,3342
1737648784936,3278
1737648784957,3214
1737648784977,3134
1737648784998,3038
1737648785019,2986
1737648785039,2926
1737648785060,2878
1737648785080,2836
1737648785101,2798
1737648785121,2772
1737648785142,2750
1737648785183,2750
1737648785204,2750
1737648785225,2750
1737648785266,2734
1737648785286,2750
1737648785307,2742
1737648785330,2734
1737648785369,2718
1737648785389,2718
1737648785413,2710
1737648785432,2714
1737648785451,2714
1737648785472,2716
1737648785513,2706
1737648785534,2702
1737648785554,2686
1737648785575,2686
1737648785595,2702
1737648785616,2702
1737648785637,2702
1737648785659,2702
1737648785678,2698
1737648785699,2702
1737648785719,2702
1737648785740,2702
1737648785760,2710
1737648785781,2710
1737648785802,2710
1737648785822,2686
1737648785843,2686
1737648785864,2684
1737648785887,2682
1737648785905,2686
1737648785926,2670
1737648785946,2670
1737648785969,2670
1737648785987,2654
1737648786008,2646
1737648786028,2646
1737648786051,2650
1737648786071,2646
1737648786090,2646
1737648786111,2654
1737648786152,2654
1737648786172,2650
1737648786193,2654
1737648786214,2654
1737648786234,2646
1737648786255,2650
1737648786276,2638
1737648786298,2638
1737648786317,2644
1737648786337,2638
1737648786358,2634
1737648786379,2646
1737648786399,2634
1737648786420,2638
1737648786440,2638
1737648786461,2634
1737648786482,2634
1737648786502,2622
1737648786523,2622
1737648786543,2622
1737648786564,2622
1737648786585,2634
1737648786608,2634
1737648786626,2622
1737648786646,2618
1737648786667,2620
1737648786690,2614
1737648786710,2634
1737648786729,2614
1737648786749,2614
1737648786791,2622
1737648786811,2618
1737648786832,2606
1737648786853,2606
1737648786873,2614
1737648786894,2606
1737648786914,2606
1737648786937,2598
1737648786976,2602
1737648786997,2614
1737648787017,2606
1737648787038,2614
