timestamp_ms,value
599616189437.7384,-112
599616189445.4307,-100
599616189453.123,-88
599616189460.8153,-93
599616189468.5077,-112
599616189476.2,-119
599616189483.8922,-102
599616189491.5846,-100
599616189499.2769,-114
599616189506.9691,-140
599616189514.6615,-183
599616189522.3538,-210
599616189530.0461,-203
599616189537.7384,-217
599616189545.4307,-248
599616189553.123,-255
599616189560.8153,-248
599616189568.5077,-248
599616189576.2,-238
599616189583.8922,-226
599616189591.5846,-226
599616189599.2769,-226
599616189606.9691,-224
599616189614.6615,-214
599616189622.3538,-205
599616189630.0461,-195
599616189637.7384,-193
599616189645.4307,-195
599616189653.123,-193
599616189660.8153,-183
599616189668.5077,-179
599616189676.2,-176
599616189683.8922,-171
599616189691.5846,-171
599616189699.2769,-169
599616189706.9691,-162
599616189714.6615,-160
599616189722.3538,-160
599616189730.0461,-152
599616189737.7384,-148
599616189745.4307,-145
599616189753.123,-138
599616189760.8153,-133
599616189768.5077,-133
599616189776.2,-138
599616189783.8922,-138
599616189791.5846,-133
599616189799.2769,-128
599616189806.9691,-124
599616189814.6615,-119
599616189822.3538,-119
599616189830.0461,-121
599616189837.7384,-114
599616189845.4307,-114
599616189853.123,-126
599616189860.8153,-121
599616189868.5077,-119
599616189876.2,-126
599616189883.8922,-119
599616189891.5846,-109
599616189899.2769,-109
599616189906.9691,-107
599616189914.6615,-109
599616189922.3538,-114
599616189930.0461,-109
599616189937.7384,-102
599616189945.4307,-102
599616189953.123,-100
599616189960.8153,-93
599616189968.5077,-90
599616189976.2,-88
599616189983.8922,-83
599616189991.5846,-85
599616189999.2086,-95
599616190006.9009,-107
599616190014.5933,-112
599616190022.2855,-109
599616190029.9779,-107
599616190037.6702,-109
599616190045.3624,-119
599616190053.0548,-126
599616190060.7471,-74
599616190068.4393,83
599616190076.1317,238
599616190083.824,217
599616190091.5164,-26
599616190099.2086,-248
599616190106.9009,-246
599616190114.5933,-183
599616190122.2855,-212
599616190129.9779,-231
599616190137.6702,-217
599616190145.3624,-224
599616190153.0548,-231
599616190160.7471,-224
599616190168.4393,-217
599616190176.1317,-210
599616190183.824,-205
599616190191.5164,-207
599616190199.2086,-205
599616190206.9009,-193
599616190214.5933,-176
599616190222.2855,-169
599616190229.9779,-174
599616190237.6702,-171
599616190245.3624,-157
599616190253.0548,-145
599616190260.7471,-140
599616190268.4393,-131
599616190276.1317,-124
599616190283.824,-121
599616190291.5164,-112
599616190299.2086,-97
599616190306.9009,-88
599616190314.5933,-83
599616190322.2855,-78
599616190329.9779,-64
599616190337.6702,-64
599616190345.3624,-76
599616190353.0548,-76
599616190360.7471,-81
599616190368.4393,-102
599616190376.1317,-124
599616190383.824,-133
599616190391.5164,-143
599616190399.2086,-150
599616190406.9009,-157
