timestamp_ms,value,rris
1731339501951,90,645.5078125
1731339502981,91,665.0390625,680.6640625
1731339503971,91,672.8515625
1731339504960,90,681.640625
1731339505951,90,691.40625,701.171875
1731339506985,89,694.3359375
1731339507976,88,693.359375,707.03125
1731339508966,88,724.609375
1731339509956,87,709.9609375
1731339510946,86,727.5390625,738.28125
1731339511980,86,787.109375
1731339512971,85,788.0859375
1731339513960,83,742.1875,754.8828125
1731339514950,83,754.8828125
1731339515986,82,753.90625
1731339516976,82,849.609375
1731339517966,81,861.328125
1731339518956,79,878.90625,794.921875
1731339519991,78,783.203125
1731339521026,78,791.9921875
1731339522016,78,787.109375
1731339523006,78,762.6953125,782.2265625
1731339523996,78,795.8984375
1731339524986,77,836.9140625
1731339525976,77,780.2734375,804.6875
1731339526966,77,797.8515625
1731339527957,77,766.6015625
1731339528946,77,743.1640625
1731339529981,77,774.4140625,768.5546875
1731339530971,77,798.828125
1731339531961,77,762.6953125
1731339532952,77,770.5078125,787.109375
1731339533987,77,828.125
1731339534977,77,775.390625
1731339535967,77,760.7421875
1731339536957,77,785.15625,774.4140625
1731339537947,77,736.328125
1731339538982,78,718.75,716.796875
1731339539972,78,708.984375
1731339540961,79,693.359375
1731339541951,80,705.078125,722.65625
1731339542994,81,749.0234375
1731339543977,81,706.0546875
1731339544967,81,721.6796875,757.8125
1731339545957,81,775.390625
1731339546946,81,769.53125
1731339547982,80,736.328125,731.4453125
1731339548972,81,765.625
1731339549962,80,755.859375,748.046875
1731339550952,80,710.9375
1731339551987,81,737.3046875
1731339552977,81,758.7890625
1731339554012,80,776.3671875,771.484375
1731339554957,80,727.5390625
1731339555947,80,759.765625
1731339556982,80,756.8359375,767.578125
1731339557972,80,737.3046875
1731339558962,80,726.5625
1731339559952,80,745.1171875,753.90625
1731339560987,80,763.671875
1731339561977,80,758.7890625
1731339562967,80,769.53125,813.4765625
1731339563957,79,807.6171875
1731339564947,79,783.203125
1731339566034,79,742.1875,740.234375
1731339566972,79,738.28125
1731339568007,79,742.1875
1731339568952,79,749.0234375
1731339569987,79,832.03125,839.84375
1731339570977,78,847.65625
1731339572012,78,767.578125
1731339573002,77,772.4609375,753.90625
1731339573947,77,739.2578125
1731339574982,78,703.125
1731339575972,79,705.078125,717.7734375
1731339576961,80,744.140625
1731339577951,80,716.796875,684.5703125
1731339578986,81,697.265625
1731339579976,81,715.8203125
1731339580966,82,668.9453125,680.6640625
1731339581956,83,727.5390625
1731339582946,83,679.6875,676.7578125
1731339583981,84,703.125
1731339584971,84,713.8671875,708.0078125
1731339585961,84,695.3125
1731339586951,85,712.890625,713.8671875
1731339587986,85,712.890625
1731339588976,85,671.875
1731339589966,85,691.40625,688.4765625
1731339590956,85,802.734375
1731339591946,85,835.9375
1731339593027,83,828.125
1731339593972,81,765.625,778.3203125
1731339595007,81,788.0859375
1731339595952,81,846.6796875
1731339596987,80,839.84375
1731339597977,78,782.2265625,732.421875
1731339598966,79,750
1731339599957,79,767.578125
1731339600992,79,808.59375,763.671875
1731339601982,78,765.625
1731339602972,78,793.9453125
1731339603962,78,801.7578125
1731339604997,78,773.4375,746.09375
1731339605987,78,765.625
1731339606977,78,758.7890625,719.7265625
1731339607967,78,709.9609375
1731339608957,79,697.265625
1731339609947,80,735.3515625,719.7265625
1731339611027,80,717.7734375
1731339611972,81,763.671875
1731339612962,80,761.71875,714.84375
1731339613952,81,681.640625
1731339615032,82,691.40625,688.4765625
1731339615977,82,662.109375
1731339616967,84,671.875,638.671875
1731339617957,85,715.8203125
1731339618947,85,747.0703125
1731339619982,84,729.4921875,755.859375
1731339621017,84,768.5546875
1731339622007,83,741.2109375
1731339622997,83,737.3046875,742.1875
1731339623987,83,714.84375
1731339625022,83,728.515625
1731339625967,83,783.203125
1731339626957,81,853.515625,851.5625
1731339627947,80,791.9921875
1731339628982,79,808.59375
