timestamp_ms,value
599617517531.6948,31
599617517539.3871,69
599617517547.0795,62
599617517554.7717,67
599617517562.4641,74
599617517570.1564,74
599617517577.8486,93
599617517585.541,103
599617517593.2333,64
599617517600.9255,38
599617517608.6179,57
599617517616.3102,71
599617517624.0026,64
599617517631.6948,69
599617517639.3871,74
599617517647.0795,76
599617517654.7717,83
599617517662.4641,93
599617517670.1564,103
599617517677.8486,105
599617517685.541,107
599617517693.2333,119
599617517700.9255,127
599617517708.6179,124
599617517716.3102,124
599617517724.0026,119
599617517731.6948,110
599617517739.3871,110
599617517747.0795,115
599617517754.7717,105
599617517762.4641,91
599617517770.1564,88
599617517777.8486,83
599617517785.541,67
599617517793.2333,50
599617517800.9255,45
599617517808.6179,38
599617517816.3102,14
599617517824.0026,14
599617517831.6948,40
599617517839.3871,47
599617517847.0795,43
599617517854.7717,50
599617517862.4641,55
599617517870.1564,59
599617517877.8486,69
599617517885.541,74
599617517893.2333,69
599617517900.9255,67
599617517908.6179,62
599617517916.3102,62
599617517924.0026,62
599617517931.6948,55
599617517939.3871,47
599617517947.0795,52
599617517954.7717,52
599617517962.4641,57
599617517970.1564,69
599617517977.8486,71
599617517985.541,81
599617517993.2333,98
599617518000.9255,95
599617518008.6179,83
599617518016.3102,79
599617518024.0026,69
599617518031.6948,33
599617518039.3871,0
599617518047.0795,2
599617518054.7717,11
599617518062.4641,4
599617518070.1564,-2
599617518077.8486,0
599617518085.541,2
599617518093.0073,0
599617518100.6996,7
599617518108.392,26
599617518116.0842,81
599617518123.7766,179
599617518131.4689,301
599617518139.1611,445
599617518146.8535,553
599617518154.5458,330
599617518162.238,-222
599617518169.9304,-436
599617518177.6227,-196
599617518185.3151,-83
599617518193.0073,-112
599617518200.6996,-93
599617518208.392,-150
599617518216.0842,-266
599617518223.7766,-309
599617518231.4689,-275
599617518239.1611,-184
599617518246.8535,-81
599617518254.5458,-33
599617518262.238,-23
599617518269.9304,-9
599617518277.6227,2
599617518285.3151,-2
599617518293.0073,2
599617518300.6996,19
599617518308.392,16
599617518316.0842,0
599617518323.7766,-4
599617518331.4689,11
599617518339.1611,26
599617518346.8535,23
599617518354.5458,23
599617518362.238,31
599617518369.9304,40
599617518377.6227,52
599617518385.3151,62
599617518393.0073,71
599617518400.6996,76
599617518408.392,81
599617518416.0842,93
599617518423.7766,103
599617518431.4689,105
599617518439.1611,110
599617518446.8535,105
599617518454.5458,100
599617518462.238,103
599617518469.9304,100
599617518477.6227,100
599617518485.3151,95
599617518493.0073,81
599617518500.6996,69
599617518508.392,76
599617518516.0842,83
599617518523.7766,76
599617518531.4689,64
599617518539.1611,57
599617518546.8535,67
599617518554.5458,88
599617518562.238,91
599617518569.9304,88
599617518577.6227,93
599617518585.3151,95
599617518593.0073,98
599617518600.6996,103
599617518608.392,100
599617518616.0842,98
599617518623.7766,93
599617518631.4689,76
599617518639.1611,67
599617518646.8535,76
599617518654.2944,83
599617518661.9867,81
599617518669.6791,76
599617518677.3713,64
599617518685.0637,69
599617518692.756,79
599617518700.4482,83
599617518708.1406,83
599617518715.8329,64
599617518723.5251,35
599617518731.2175,43
599617518738.9098,64
599617518746.6022,59
599617518754.2944,43
599617518761.9867,9
599617518769.6791,-38
599617518777.3713,-55
599617518785.0637,-43
599617518792.756,-33
599617518800.4482,-38
599617518808.1406,-79
599617518815.8329,-129
599617518823.5251,-124
599617518831.2175,-95
599617518838.9098,-88
599617518846.6022,-95
599617518854.2944,-105
599617518861.9867,-74
599617518869.6791,35
599617518877.3713,189
599617518885.0637,357
599617518892.756,472
599617518900.4482,273
599617518908.1406,-258
599617518915.8329,-505
599617518923.5251,-256
599617518931.2175,-88
599617518938.9098,-119
599617518946.6022,-112
599617518954.2944,-141
599617518961.9867,-234
599617518969.6791,-261
599617518977.3713,-220
599617518985.0637,-148
599617518992.756,-59
599617519000.4482,-4
599617519008.1406,11
599617519015.8329,23
599617519023.5251,23
599617519031.2175,26
599617519038.9098,38
599617519046.6022,40
599617519054.2944,52
599617519061.9867,71
599617519069.6791,71
599617519077.3713,57
599617519085.0637,67
599617519092.756,81
599617519100.4482,81
599617519108.1406,91
599617519115.8329,98
599617519123.5251,86
599617519131.2175,91
599617519138.9098,115
599617519146.6022,127
599617519154.2944,127
599617519161.9867,127
599617519169.6791,127
599617519177.3713,129
599617519185.0637,134
599617519192.756,143
599617519200.4482,150
599617519208.1406,148
599617519215.5814,143
599617519223.2737,139
599617519230.9661,129
599617519238.6583,122
599617519246.3507,117
599617519254.043,119
599617519261.7352,122
599617519269.4276,107
599617519277.1199,103
599617519284.8121,117
599617519292.5045,124
599617519300.1968,107
599617519307.8892,79
599617519315.5814,64
599617519323.2737,59
599617519330.9661,50
599617519338.6583,50
599617519346.3507,57
599617519354.043,47
599617519361.7352,31
599617519369.4276,33
599617519377.1199,47
599617519384.8121,45
599617519392.5045,43
599617519400.1968,52
599617519407.8892,57
599617519415.5814,57
599617519423.2737,57
599617519430.9661,55
599617519438.6583,43
599617519446.3507,40
599617519454.043,50
599617519461.7352,35
599617519469.4276,14
599617519477.1199,23
599617519484.8121,35
599617519492.5045,40
599617519500.1968,59
599617519507.8892,57
599617519515.5814,50
599617519523.2737,59
599617519530.9661,74
599617519538.6583,62
599617519546.3507,33
599617519554.043,14
599617519561.7352,19
599617519569.4276,38
599617519577.1199,47
599617519584.8121,31
599617519592.5045,21
599617519600.1968,38
599617519607.8892,38
599617519615.5814,16
599617519623.2737,35
599617519630.9661,88
599617519638.6583,139
599617519646.3507,213
599617519654.043,345
599617519661.7352,512
599617519669.4276,599
599617519677.1199,340
599617519684.8121,-184
599617519692.5045,-330
599617519700.1968,-57
599617519707.8892,45
599617519715.5814,-7
599617519723.2737,16
599617519730.9661,-14
599617519738.6583,-131
599617519746.3507,-165
599617519754.043,-115
599617519761.7352,-50
599617519769.4276,23
599617519776.8685,79
599617519784.5608,88
599617519792.2532,98
599617519799.9454,105
599617519807.6378,100
599617519815.3301,110
599617519823.0223,98
599617519830.7147,62
599617519838.407,45
599617519846.0992,28
599617519853.7916,28
599617519861.4839,57
599617519869.1763,52
599617519876.8685,35
599617519884.5608,26
599617519892.2532,-2
599617519899.9454,-7
599617519907.6378,35
599617519915.3301,57
599617519923.0223,40
599617519930.7147,45
599617519938.407,69
599617519946.0992,83
599617519953.7916,91
599617519961.4839,95
599617519969.1763,91
599617519976.8685,74
599617519984.5608,71
599617519992.2532,91
599617519999.9454,93
599617520007.6378,74
599617520015.3301,55
599617520023.0223,47
599617520030.7147,45
599617520038.407,52
599617520046.0992,62
599617520053.7916,62
599617520061.4839,59
599617520069.1763,71
599617520076.8685,91
599617520084.5608,91
599617520092.2532,69
599617520099.9454,64
599617520107.6378,71
599617520115.3301,74
599617520123.0223,83
599617520130.7147,86
599617520138.407,83
599617520146.0992,81
599617520153.7916,86
599617520161.4839,81
599617520169.1763,74
599617520176.8685,71
599617520184.5608,67
599617520192.2532,67
599617520199.9454,55
599617520207.6378,38
599617520215.3301,45
599617520223.0223,62
599617520230.7147,71
599617520238.407,79
599617520246.0992,95
599617520253.7916,98
599617520261.4839,86
599617520269.1763,83
599617520276.8685,86
599617520284.5608,81
599617520292.2532,59
599617520299.9454,52
599617520307.6378,64
599617520315.3301,62
599617520323.0223,52
599617520330.7147,38
599617520338.1555,23
599617520345.8478,23
599617520353.5402,35
599617520361.2324,67
599617520368.9248,124
599617520376.6171,208
599617520384.3093,321
599617520392.0017,486
599617520399.694,596
599617520407.3862,347
599617520415.0786,-210
599617520422.7709,-409
599617520430.4633,-170
599617520438.1555,-57
599617520445.8478,-79
599617520453.5402,-64
599617520461.2324,-122
599617520468.9248,-215
599617520476.6171,-232
599617520484.3093,-196
599617520492.0017,-117
599617520499.694,-26
599617520507.3862,16
599617520515.0786,23
599617520522.7709,35
599617520530.4633,57
599617520538.1555,69
599617520545.8478,74
599617520553.5402,83
599617520561.2324,81
599617520568.9248,71
599617520576.6171,83
599617520584.3093,95
599617520592.0017,95
599617520599.694,93
599617520607.3862,88
599617520615.0786,81
599617520622.7709,88
599617520630.4633,103
599617520638.1555,110
599617520645.8478,112
599617520653.5402,115
599617520661.2324,119
599617520668.9248,136
599617520676.6171,148
599617520684.3093,139
599617520692.0017,131
599617520699.694,136
599617520707.3862,129
599617520715.0786,127
599617520722.7709,134
599617520730.4633,129
599617520738.1555,112
599617520745.8478,95
599617520753.5402,91
599617520761.2324,93
599617520768.9248,93
599617520776.6171,95
599617520784.3093,103
599617520792.0017,100
599617520799.694,100
599617520807.3862,105
599617520815.0786,103
599617520822.7709,103
599617520830.4633,105
599617520838.1555,86
599617520845.8478,62
599617520853.5402,69
599617520861.2324,86
599617520868.9248,86
599617520876.6171,81
599617520884.3093,79
599617520892.0017,74
599617520899.4425,62
599617520907.1348,59
599617520914.8271,67
599617520922.5194,57
599617520930.2118,40
599617520937.904,43
599617520945.5963,47
599617520953.2887,52
599617520960.981,50
599617520968.6732,33
599617520976.3656,23
599617520984.0579,38
599617520991.7502,43
599617520999.4425,33
599617521007.1348,16
599617521014.8271,-19
599617521022.5194,-45
599617521030.2118,-40
599617521037.904,-28
599617521045.5963,-23
