timestamp_ms,value,rris
1724675853551,75,797.8515625
1724675854542,75,809.5703125,807.6171875
1724675855577,75,811.5234375
1724675856566,75,773.4375
1724675857557,75,769.53125
1724675858547,75,787.109375,798.828125
1724675859537,75,811.5234375
1724675860572,75,820.3125
1724675861562,75,808.59375
1724675862552,75,785.15625,778.3203125
1724675863542,75,784.1796875
1724675864532,75,797.8515625
1724675865522,75,799.8046875
1724675866557,75,796.875,792.96875
1724675867547,75,768.5546875
1724675868537,76,768.5546875
1724675869527,76,767.578125,780.2734375
1724675870607,76,776.3671875
1724675871552,76,776.3671875
1724675872542,76,778.3203125,756.8359375
1724675873532,77,757.8125
1724675874522,77,777.34375
1724675875557,77,790.0390625
1724675876547,77,798.828125,794.921875
1724675877537,77,778.3203125
1724675878527,77,771.484375
1724675879562,77,788.0859375
1724675880552,77,784.1796875,793.9453125
1724675881542,77,781.25
1724675882531,77,773.4375
1724675883522,77,777.34375,786.1328125
1724675884557,77,795.8984375
1724675885547,77,825.1953125
1724675886537,76,814.453125
1724675887527,76,806.640625,776.3671875
1724675888562,76,779.296875
1724675889559,76,791.9921875
1724675890542,76,797.8515625
1724675891532,76,810.546875,808.59375
1724675892567,76,782.2265625
1724675893557,76,781.25
1724675894547,76,790.0390625
1724675895582,76,799.8046875,799.8046875
1724675896527,76,805.6640625
1724675897562,76,778.3203125
1724675898560,76,783.203125
1724675899542,76,786.1328125,796.875
1724675900533,76,798.828125
1724675901522,76,799.8046875
1724675902557,76,781.25,768.5546875
1724675903547,76,767.578125
1724675904582,76,779.296875
1724675905572,76,780.2734375
1724675906562,76,767.578125,748.046875
1724675907599,77,737.3046875
1724675908542,77,761.71875
1724675909532,78,763.671875,752.9296875
1724675910566,78,747.0703125
1724675911602,78,741.2109375,737.3046875
1724675912547,78,730.46875
1724675913537,79,731.4453125
1724675914527,79,736.328125
1724675915562,80,746.09375,769.53125
1724675916552,80,777.34375
1724675917542,79,760.7421875
1724675918532,79,783.203125
1724675919522,79,825.1953125,834.9609375
1724675920557,78,850.5859375
1724675921547,77,809.5703125
1724675922537,77,804.6875
1724675923527,76,822.265625,826.171875
1724675924562,76,825.1953125
1724675925552,76,829.1015625
1724675926542,75,817.3828125
1724675927532,75,810.546875,780.2734375
1724675928522,75,786.1328125
1724675929557,75,810.546875
1724675930547,75,829.1015625
1724675931537,75,840.8203125
1724675932527,74,844.7265625,818.359375
1724675933562,74,793.9453125
1724675934552,74,790.0390625
1724675935543,74,813.4765625
1724675936532,74,806.640625,801.7578125
1724675937522,74,793.9453125
1724675938557,74,779.296875
1724675939547,75,772.4609375
1724675940537,75,786.1328125,792.96875
1724675941572,75,797.8515625
1724675942562,75,767.578125
1724675943553,76,768.5546875,771.484375
1724675944543,76,798.828125
1724675945578,76,794.921875
1724675946523,76,798.828125
1724675947557,76,765.625,782.2265625
1724675948548,76,762.6953125
1724675949538,76,759.765625
1724675950528,77,749.0234375,735.3515625
1724675951563,77,716.796875
1724675952598,78,727.5390625,740.234375
1724675953550,79,751.953125
1724675954578,79,754.8828125
1724675955568,79,762.6953125
1724675956558,79,776.3671875,777.34375
1724675957548,79,789.0625
1724675958538,78,791.9921875
1724675959528,78,798.828125
1724675960563,78,772.4609375,778.3203125
1724675961553,78,818.359375
1724675962545,77,838.8671875
1724675963532,77,843.75
1724675964523,76,844.7265625,815.4296875
1724675965558,76,791.9921875
1724675966548,75,816.40625
1724675967538,75,811.5234375
1724675968528,75,819.3359375,809.5703125
1724675969653,75,777.34375
1724675970553,75,777.34375
1724675971549,75,782.2265625
1724675972533,75,797.8515625,796.875
1724675973523,75,797.8515625
1724675974558,75,781.25
1724675975548,75,772.4609375
