timestamp_ms,value
1736428982227,-2164
1736428982247,-2532
1736428982269,-2772
1736428982291,-2884
1736428982315,-2980
1736428982335,-3080
1736428982357,-3144
1736428982379,-3160
1736428982423,-3054
1736428982445,-2908
1736428982471,-2788
1736428982489,-2692
1736428982510,-2632
1736428982532,-2604
1736428982557,-2596
1736428982576,-2580
1736428982598,-2564
1736428982642,-2596
1736428982664,-2564
1736428982686,-2532
1736428982712,-2500
1736428982730,-2436
1736428982752,-2372
1736428982774,-2276
1736428982799,-2212
1736428982818,-2148
1736428982840,-2116
1736428982862,-2092
1736428982884,-2052
1736428982906,-1988
1736428982929,-1996
1736428982953,-1956
1736428982972,-1924
1736428982994,-1868
1736428983016,-1812
1736428983040,-1748
1736428983060,-1644
1736428983081,-1432
1736428983103,-1380
1736428983125,-1284
1736428983149,-1228
1736428983169,-1188
1736428983194,-1144
1736428983213,-1112
1736428983235,-1004
1736428983257,-982
1736428983301,-836
1736428983323,-724
1736428983345,-612
1736428983367,-492
1736428983391,-396
1736428983411,-324
1736428983435,-248
1736428983455,-196
1736428983477,-132
1736428983499,-40
1736428983543,52
1736428983565,124
1736428983587,220
1736428983609,312
1736428983632,412
1736428983653,508
1736428983677,604
1736428983696,780
1736428983718,1036
1736428983740,1300
1736428983762,1528
1736428983784,1660
1736428983806,1724
1736428983850,1724
1736428983873,1724
1736428983894,1772
1736428983919,1804
1736428983938,1820
1736428983961,1832
1736428983982,1836
1736428984004,1852
1736428984026,1868
1736428984047,1916
1736428984072,1960
1736428984096,2036
1736428984114,2156
1736428984135,2204
1736428984160,2252
1736428984179,2332
1736428984201,2408
1736428984223,2492
1736428984246,2548
1736428984267,2652
1736428984289,2684
1736428984315,2776
1736428984333,2836
1736428984355,2876
1736428984377,2940
1736428984421,3068
1736428984443,3148
1736428984465,3244
1736428984487,3324
1736428984509,3420
1736428984531,3500
1736428984557,3564
1736428984574,3628
1736428984597,3646
1736428984619,3614
1736428984663,3582
1736428984684,3534
1736428984706,3478
1736428984728,3434
1736428984750,3390
1736428984772,3374
1736428984798,3370
1736428984817,3350
1736428984838,3322
1736428984860,3290
1736428984882,3262
1736428984904,3278
1736428984926,3262
1736428984951,3230
1736428984970,3230
1736428984992,3230
1736428985015,3246
1736428985038,3246
1736428985058,3198
1736428985080,3134
1736428985102,3070
1736428985124,3038
1736428985146,3134
1736428985168,3290
1736428985192,3414
