timestamp_ms,value,rris
1731507952723,80,770.5078125
1731507953713,79,782.2265625
1731507954658,79,776.3671875,747.0703125
1731507955693,79,748.046875
1731507956683,79,728.515625
1731507957673,80,740.234375,746.09375
1731507958663,80,753.90625
1731507959698,80,791.015625
1731507960688,79,771.484375
1731507961678,79,772.4609375,771.484375
1731507962713,79,746.09375
1731507963658,79,740.234375,743.1640625
1731507964693,79,727.5390625
1731507965683,80,751.953125
1731507966673,80,716.796875,695.3125
1731507967663,80,713.8671875
1731507968653,81,731.4453125
1731507969688,81,733.3984375,730.46875
1731507970678,81,787.109375
1731507971668,81,792.96875
1731507972658,81,778.3203125
1731507973694,80,801.7578125,794.921875
1731507974683,79,773.4375
1731507975674,79,760.7421875
1731507976663,79,749.0234375,753.90625
1731507977653,79,754.8828125
1731507978689,79,763.671875
1731507979679,79,787.109375
1731507980669,79,808.59375,821.2890625
1731507981658,78,802.734375
1731507982694,78,803.7109375
1731507983684,77,775.390625,785.15625
1731507984674,77,765.625
1731507985663,77,761.71875
1731507986653,77,754.8828125
1731507987740,78,766.6015625,775.390625
1731507988679,78,767.578125
1731507989669,78,776.3671875
1731507990659,78,782.2265625,781.25
1731507991694,78,774.4140625
1731507992690,77,738.28125
1731507993674,78,738.28125,740.234375
1731507994663,78,766.6015625
1731507995654,78,735.3515625
1731507996689,79,745.1171875,741.2109375
1731507997679,79,745.1171875
1731507998668,79,732.421875,753.90625
1731507999659,80,750.9765625
1731508000694,80,703.125
1731508001735,81,683.59375,671.875
1731508002763,81,682.6171875
1731508003663,83,690.4296875,691.40625
1731508004653,83,701.171875
1731508005689,84,707.03125,696.2890625
1731508006679,84,683.59375
1731508007669,84,691.40625
1731508008659,85,731.4453125,758.7890625
1731508009694,84,736.328125
1731508010690,84,753.90625
1731508011674,83,731.4453125,736.328125
1731508012664,83,738.28125
1731508013654,83,770.5078125
1731508014689,82,788.0859375,797.8515625
1731508015679,81,768.5546875
1731508016669,81,773.4375
1731508017659,80,768.5546875
1731508018694,80,765.625,771.484375
1731508019684,80,759.765625
1731508020674,80,731.4453125,694.3359375
1731508021664,80,671.875
1731508022654,81,661.1328125
1731508023689,83,696.2890625,805.6640625
1731508024679,82,765.625
1731508025669,82,730.46875
1731508026659,82,735.3515625,743.1640625
1731508027694,82,722.65625
1731508028684,82,708.984375,713.8671875
1731508029674,82,707.03125
1731508030664,82,697.265625
1731508031699,83,718.75,725.5859375
1731508032690,83,749.0234375
1731508033724,83,775.390625
1731508034670,82,779.296875,802.734375
1731508035659,81,799.8046875
1731508036694,80,810.546875
1731508037684,80,775.390625
1731508038719,79,782.2265625,794.921875
1731508039665,79,779.296875
1731508040654,79,768.5546875
1731508041689,79,741.2109375,739.2578125
1731508042679,79,747.0703125
1731508043669,79,760.7421875
1731508044660,79,745.1171875,781.25
1731508045693,79,781.25
1731508046683,79,760.7421875
1731508047673,79,761.71875,758.7890625
1731508048663,79,766.6015625
1731508049653,79,758.7890625
1731508050688,79,741.2109375,715.8203125
1731508051723,79,723.6328125
1731508052713,80,728.515625
1731508053658,80,784.1796875
1731508054694,80,765.625,763.671875
1731508055683,80,780.2734375
1731508056673,79,801.7578125
1731508057663,79,802.734375,769.53125
1731508058653,78,785.15625
1731508059688,78,807.6171875
1731508060678,78,800.78125
1731508061668,78,767.578125,783.203125
1731508062659,77,784.1796875
1731508063694,77,804.6875
1731508064683,77,772.4609375,749.0234375
1731508065673,77,776.3671875
1731508066663,77,796.875
1731508067654,77,762.6953125
1731508068689,77,760.7421875,775.390625
1731508069678,78,781.25
1731508070675,77,772.4609375
1731508071659,78,760.7421875,773.4375
1731508072694,78,787.109375
1731508073683,78,736.328125
1731508074680,78,756.8359375,773.4375
