timestamp_ms,value
599616494437.9365,-19
599616494445.6288,-24
599616494453.3212,-22
599616494461.0134,-24
599616494468.7058,-29
599616494476.3981,-36
599616494484.0903,-56
599616494491.7827,-68
599616494499.475,-63
599616494507.1672,-63
599616494514.8596,-66
599616494522.5519,-58
599616494530.2443,-51
599616494537.9365,-48
599616494545.6288,-51
599616494553.3212,-51
599616494561.0134,-48
599616494568.7058,-48
599616494576.3981,-46
599616494584.0903,-36
599616494591.7827,-39
599616494599.475,-51
599616494607.1672,-51
599616494614.8596,-39
599616494622.5519,-26
599616494630.2443,-17
599616494637.9365,-12
599616494645.6288,-19
599616494653.3212,-22
599616494661.0134,-14
599616494668.7058,-9
599616494676.3981,-19
599616494684.0903,-34
599616494691.7827,-44
599616494699.475,-41
599616494707.1672,-39
599616494714.8596,-39
599616494722.5519,-36
599616494730.2443,-34
599616494737.9365,-46
599616494745.6288,-39
599616494753.3212,75
599616494761.0134,295
599616494768.7058,393
599616494776.3981,185
599616494784.0903,-102
599616494791.7827,-154
599616494799.475,-66
599616494807.1672,-53
599616494814.8596,-80
599616494822.5519,-78
599616494830.2443,-68
599616494837.9365,-70
599616494845.6288,-70
599616494853.3212,-61
599616494861.0134,-51
599616494868.7058,-44
599616494876.3981,-39
599616494884.0903,-39
599616494891.7827,-34
599616494899.475,-26
599616494907.1672,-24
599616494914.8596,-26
599616494922.5519,-26
599616494930.2443,-14
599616494937.9365,0
599616494945.6288,7
599616494953.3212,9
599616494961.0134,19
599616494968.7058,26
599616494976.3981,24
599616494984.0903,17
599616494991.7827,14
599616495000.0577,19
599616495007.75,26
599616495015.4424,24
599616495023.1346,12
599616495030.827,7
599616495038.5193,-2
599616495046.2115,-26
599616495053.9039,-51
599616495061.5962,-73
599616495069.2885,-100
599616495076.9808,-110
599616495084.6731,-102
599616495092.3655,-100
599616495100.0577,-100
599616495107.75,-92
599616495115.4424,-88
599616495123.1346,-78
599616495130.827,-66
599616495138.5193,-58
599616495146.2115,-61
599616495153.9039,-66
599616495161.5962,-63
599616495169.2885,-56
599616495176.9808,-56
599616495184.6731,-56
599616495192.3655,-53
599616495200.0577,-53
599616495207.75,-58
599616495215.4424,-48
599616495223.1346,-46
599616495230.827,-56
599616495238.5193,-63
599616495246.2115,-73
599616495253.9039,-80
599616495261.5962,-85
599616495269.2885,-85
599616495276.9808,-88
599616495284.6731,-85
599616495292.3655,-83
599616495300.0577,-80
599616495307.75,-78
599616495315.4424,-83
599616495323.1346,-97
599616495330.827,-102
599616495338.5193,-88
599616495346.2115,-73
599616495353.9039,-61
599616495361.5962,-51
599616495369.2885,-41
599616495376.9808,-24
599616495384.6731,-14
599616495392.3655,-9
599616495400.0577,-2
599616495407.75,-2
599616495415.4424,-2
599616495423.1346,0
599616495430.827,-2
599616495438.5193,-12
599616495446.2115,-17
599616495453.9039,-12
599616495461.5962,-4
599616495469.2885,0
599616495476.9808,2
599616495484.6731,7
599616495492.3655,9
599616495500.0577,2
599616495507.75,34
599616495515.4424,183
599616495523.1346,391
599616495530.827,410
599616495538.5193,158
599616495546.2115,-58
599616495553.9039,-36
599616495562.179,26
599616495569.8712,0
599616495577.5636,-17
599616495585.2559,0
599616495592.9482,-9
599616495600.6405,-29
599616495608.3328,-24
599616495616.0251,-19
599616495623.7174,-17
599616495631.4097,-7
599616495639.102,-7
599616495646.7943,-31
599616495654.4867,-61
599616495662.179,-61
599616495669.8712,-31
599616495677.5636,-19
599616495685.2559,-12
599616495692.9482,7
599616495700.6405,12
599616495708.3328,26
599616495716.0251,66
599616495723.7174,90
599616495731.4097,97
599616495739.102,110
599616495746.7943,124
599616495754.4867,122
599616495762.179,124
599616495769.8712,144
599616495777.5636,163
599616495785.2559,166
599616495792.9482,166
599616495800.6405,158
599616495808.3328,139
599616495816.0251,110
599616495823.7174,80
599616495831.4097,56
599616495839.102,44
599616495846.7943,41
599616495854.4867,53
599616495862.179,70
599616495869.8712,85
599616495877.5636,102
599616495885.2559,122
599616495892.9482,136
599616495900.6405,151
599616495908.3328,173
599616495916.0251,190
599616495923.7174,200
599616495931.4097,210
599616495939.102,224
599616495946.7943,234
599616495954.4867,242
599616495962.179,246
599616495969.8712,249
599616495977.5636,244
599616495985.2559,244
599616495992.9482,254
599616496000.6405,259
599616496008.3328,254
599616496016.0251,256
599616496023.7174,264
599616496031.4097,269
599616496039.102,271
599616496046.7943,273
599616496054.4867,273
599616496062.179,276
599616496069.8712,278
599616496077.5636,273
599616496085.2559,273
599616496092.9482,276
599616496100.6405,269
599616496108.3328,266
599616496116.0251,276
599616496124.3002,276
599616496131.9924,281
599616496139.6848,286
599616496147.3771,276
599616496155.0695,266
599616496162.7617,271
599616496170.454,269
599616496178.1464,251
599616496185.8386,227
599616496193.5309,205
599616496201.2233,198
599616496208.9155,205
599616496216.6079,202
599616496224.3002,190
599616496231.9924,176
599616496239.6848,168
599616496247.3771,242
599616496255.0695,440
599616496262.7617,582
599616496270.454,437
599616496278.1464,151
599616496285.8386,53
599616496293.5309,129
599616496301.2233,156
599616496308.9155,132
599616496316.6079,136
599616496324.3002,139
599616496331.9924,122
599616496339.6848,124
599616496347.3771,134
599616496355.0695,134
599616496362.7617,141
599616496370.454,146
599616496378.1464,144
599616496385.8386,149
599616496393.5309,158
599616496401.2233,158
599616496408.9155,156
599616496416.6079,156
599616496424.3002,161
599616496431.9924,171
599616496439.6848,178
599616496447.3771,178
599616496455.0695,183
599616496462.7617,190
599616496470.454,188
599616496478.1464,190
599616496485.8386,198
599616496493.5309,195
599616496501.2233,190
599616496508.9155,188
599616496516.6079,190
599616496524.3002,188
599616496531.9924,176
599616496539.6848,151
599616496547.3771,122
599616496555.0695,97
599616496562.7617,88
599616496570.454,85
599616496578.1464,73
599616496585.8386,63
599616496593.5309,58
599616496601.2233,56
599616496608.9155,58
599616496616.6079,66
599616496624.3002,68
599616496631.9924,70
599616496639.6848,68
599616496647.3771,68
599616496655.0695,73
599616496662.7617,78
599616496670.454,78
599616496678.1464,73
599616496686.4214,73
599616496694.1136,73
599616496701.806,70
599616496709.4983,68
599616496717.1907,63
599616496724.8829,58
599616496732.5752,44
599616496740.2676,29
599616496747.9598,41
599616496755.6521,51
599616496763.3445,46
599616496771.0367,41
599616496778.7291,29
599616496786.4214,24
599616496794.1136,34
599616496801.806,41
599616496809.4983,34
599616496817.1907,31
599616496824.8829,34
599616496832.5752,34
599616496840.2676,29
599616496847.9598,39
599616496855.6521,56
599616496863.3445,56
599616496871.0367,51
599616496878.7291,61
599616496886.4214,66
599616496894.1136,53
599616496901.806,36
599616496909.4983,31
599616496917.1907,36
599616496924.8829,46
599616496932.5752,48
599616496940.2676,48
599616496947.9598,46
599616496955.6521,48
599616496963.3445,127
599616496971.0367,327
599616496978.7291,464
599616496986.4214,303
599616496994.1136,9
599616497001.806,-70
599616497009.4983,17
599616497017.1907,44
599616497024.8829,19
599616497032.5752,26
599616497040.2676,39
599616497047.9598,29
599616497055.6521,26
599616497063.3445,36
599616497071.0367,46
599616497078.7291,51
599616497086.4214,53
599616497094.1136,51
599616497101.806,51
599616497109.4983,58
599616497117.1907,63
599616497124.8829,68
599616497132.5752,68
599616497140.2676,66
599616497147.9598,70
599616497155.6521,85
599616497163.3445,95
599616497171.0367,97
599616497178.7291,95
599616497186.4214,92
599616497194.1136,95
599616497201.806,97
599616497209.4983,83
599616497217.1907,73
599616497224.8829,63
599616497232.5752,46
599616497240.2676,39
599616497248.5426,36
599616497256.2349,17
599616497263.9272,-7
599616497271.6195,-22
599616497279.3119,-34
599616497287.0042,-41
599616497294.6964,-39
599616497302.3888,-29
599616497310.081,-19
599616497317.7733,-17
599616497325.4657,-14
599616497333.158,0
599616497340.8503,2
599616497348.5426,-2
599616497356.2349,-2
599616497363.9272,-14
599616497371.6195,-26
599616497379.3119,-12
599616497387.0042,2
599616497394.6964,2
599616497402.3888,-4
599616497410.081,-9
599616497417.7733,-9
599616497425.4657,2
