timestamp_ms,value,rris
1737036373742,78,788.0859375,792.96875
1737036374778,77,829.1015625
1737036375768,77,871.09375
1737036376758,76,809.5703125
1737036377748,76,764.6484375,788.0859375
1737036378737,76,839.84375
1737036379773,76,879.8828125
1737036380763,75,769.53125,734.375
1737036381752,76,745.1171875
1737036382742,76,766.6015625
1737036383778,76,864.2578125
1737036384767,76,855.46875
1737036385758,76,770.5078125
1737036386748,75,799.8046875,835.9375
1737036387737,75,874.0234375
1737036388772,75,846.6796875
1737036389762,74,849.609375
1737036390752,74,782.2265625
1737036391742,74,801.7578125,828.125
1737036392777,74,877.9296875
1737036393767,74,864.2578125
1737036394758,73,813.4765625
1737036395747,73,770.5078125,780.2734375
1737036396737,74,799.8046875
1737036397772,74,882.8125
1737036398762,74,895.5078125
1737036399842,73,798.828125
1737036400788,73,826.171875
1737036401822,73,887.6953125,908.203125
1737036402768,72,899.4140625
1737036403757,72,803.7109375
1737036404747,71,764.6484375
1737036405737,72,785.15625
1737036406772,73,852.5390625,981.4453125
1737036407762,72,876.953125
1737036408757,71,795.8984375
1737036409742,71,832.03125
1737036410777,72,858.3984375
1737036411767,71,899.4140625
1737036412757,71,811.5234375,801.7578125
1737036413747,71,833.0078125
1737036414737,72,875.9765625
1737036415817,71,898.4375
1737036416777,71,803.7109375
1737036417764,71,787.109375,816.40625
1737036418742,72,887.6953125
1737036419777,72,913.0859375
1737036420767,71,817.3828125
1737036421757,71,795.8984375
1737036422747,71,832.03125
1737036423736,72,865.234375,898.4375
1737036424772,71,799.8046875
1737036425762,71,813.4765625
1737036426797,71,818.359375
1737036427741,72,870.1171875,853.515625
1737036428731,71,781.25
1737036429767,72,813.4765625
1737036430756,72,820.3125
1737036431747,72,862.3046875
1737036432736,72,822.265625,787.109375
1737036433772,72,833.0078125
1737036434762,72,841.796875
1737036435751,72,854.4921875
1737036436741,72,795.8984375
1737036437731,73,773.4375,801.7578125
1737036438766,73,836.9140625
1737036439756,73,865.234375
1737036440746,73,876.953125
1737036441736,72,809.5703125
1737036442771,72,852.5390625
1737036443761,72,875,891.6015625
1737036444751,72,874.0234375
1737036445741,71,786.1328125
1737036446731,71,831.0546875
1737036447766,72,851.5625
1737036448756,71,891.6015625,881.8359375
1737036449745,71,793.9453125
1737036450781,71,819.3359375
1737036451771,71,825.1953125
1737036452761,72,915.0390625
1737036453796,71,843.75,790.0390625
1737036454741,71,840.8203125
1737036455731,72,860.3515625
1737036456766,71,893.5546875
1737036457756,71,776.3671875
1737036458746,72,776.3671875,782.2265625
1737036459736,72,834.9609375
1737036460771,73,850.5859375
1737036461761,72,775.390625
1737036462751,73,757.8125,785.15625
1737036463741,74,846.6796875
1737036464730,74,845.703125
1737036465811,73,782.2265625,753.90625
1737036466755,74,749.0234375
1737036467745,74,737.3046875
1737036468736,76,712.890625,708.984375
1737036469771,77,694.3359375
1737036470760,78,703.125,692.3828125
1737036471750,79,679.6875
1737036472744,80,717.7734375
1737036473730,81,759.765625,775.390625
1737036474765,80,811.5234375
1737036475755,80,773.4375
1737036476745,80,784.1796875
1737036477735,79,821.2890625
1737036478770,78,864.2578125,880.859375
1737036479760,77,808.59375
1737036480750,77,809.5703125
1737036481746,76,864.2578125
1737036482730,76,920.8984375
1737036483765,74,846.6796875,786.1328125
1737036484755,74,791.9921875
1737036485745,74,846.6796875
1737036486735,74,897.4609375
1737036487770,74,806.640625
1737036488760,74,773.4375,805.6640625
1737036489750,74,864.2578125
1737036490745,74,841.796875
1737036491730,73,780.2734375
1737036492765,74,816.40625,850.5859375
1737036493755,73,825.1953125
1737036494745,73,759.765625
1737036495735,74,797.8515625
1737036496770,74,860.3515625,795.8984375
1737036497760,74,762.6953125
1737036498751,74,799.8046875
1737036499789,74,815.4296875
1737036500775,74,817.3828125,755.859375
1737036501765,74,759.765625
1737036502755,75,771.484375
1737036503745,75,783.203125,755.859375
1737036504735,76,718.75
1737036505770,76,738.28125
