timestamp_ms,value,rris
1734529374606,51,1105.46875
1734529375640,51,953.125
1734529376631,51,
1734529377620,52,1136.71875
1734529378611,52,1238.28125
1734529379645,52,1192.3828125
1734529380640,52,1111.328125
1734529381670,52,1185.546875
1734529382660,52,1228.515625
1734529383606,52,1071.2890625
1734529384640,52,
1734529385630,52,1122.0703125
1734529386621,52,1219.7265625
1734529387611,52,1115.234375
1734529388645,52,1217.7734375
1734529389640,52,
1734529390625,52,1260.7421875
1734529391615,52,1185.546875
1734529392605,51,1308.59375
1734529393640,51,1264.6484375
1734529394630,51,1172.8515625
1734529395620,51,
1734529396610,50,1220.703125
1734529397645,50,1218.75
1734529398635,50,1200.1953125
1734529399625,50,1252.9296875
1734529400660,50,
1734529401604,50,1196.2890625
1734529402640,50,1284.1796875
1734529403629,50,1191.40625
1734529404620,50,1242.1875
1734529405610,50,
1734529406645,50,1271.484375
1734529407635,49,1188.4765625
1734529408625,49,1277.34375
1734529409615,49,1205.078125
1734529410605,49,1250
1734529411639,49,
1734529412630,49,1235.3515625
1734529413619,49,1173.828125
1734529414609,49,1276.3671875
1734529415645,49,1208.0078125
1734529416635,49,
1734529417624,49,1244.140625
1734529418614,49,1233.3984375
1734529419604,49,1166.9921875
1734529420640,49,1293.9453125
1734529421630,49,1147.4609375
1734529422619,49,
1734529423609,49,1288.0859375
1734529424599,49,1142.578125
1734529425634,49,1130.859375
1734529426624,50,1186.5234375
1734529427614,50,1216.796875
1734529428604,50,
1734529429639,50,1291.9921875
1734529430629,50,1183.59375
1734529431664,49,1251.953125
1734529432654,49,1211.9140625
1734529433599,49,1179.6875
1734529434634,49,
1734529435639,49,1218.75
1734529436614,50,1157.2265625
1734529437604,50,1233.3984375
1734529438639,50,1194.3359375
1734529439629,50,
1734529440619,50,1243.1640625
1734529441609,50,1235.3515625
1734529442599,50,1219.7265625
1734529443634,49,1230.46875
1734529444634,49,1134.765625
1734529445614,49,
1734529446604,50,1229.4921875
1734529447638,50,1138.671875
1734529448628,50,1212.890625
1734529449618,50,1184.5703125
1734529450608,50,1224.609375
1734529451598,50,
1734529452634,50,1271.484375
1734529453625,50,1206.0546875
1734529454613,50,1257.8125
1734529455649,50,1147.4609375
1734529456638,50,1217.7734375
1734529457673,50,1105.46875
1734529458619,50,
1734529459609,50,1147.4609375
1734529460598,50,1172.8515625
1734529461633,50,1194.3359375
1734529462623,50,1271.484375
1734529463613,50,1189.453125
1734529464603,50,1187.5
1734529465638,50,
1734529466628,50,1156.25
1734529467618,50,1037.109375
1734529468608,51,1141.6015625
1734529469598,51,986.328125
1734529470633,52,981.4453125
1734529471668,53,1194.3359375
1734529472613,53,1081.0546875
1734529473603,53,
1734529474638,53,1186.5234375
1734529475628,53,1235.3515625
1734529476663,53,1261.71875
1734529477608,52,1194.3359375
1734529478598,52,1215.8203125
1734529479633,52,1196.2890625
1734529480668,52,
1734529481658,51,1153.3203125
1734529482648,51,1165.0390625
1734529483638,51,1202.1484375
1734529484628,51,1157.2265625
1734529485618,51,1215.8203125
1734529486608,51,
1734529487598,51,1167.96875
1734529488633,51,1234.375
1734529489623,51,1198.2421875
1734529490613,51,1153.3203125
1734529491603,51,
1734529492637,51,1250.9765625
1734529493627,51,1258.7890625
1734529494617,50,1250
1734529495607,50,1266.6015625
1734529496597,50,
1734529497632,50,1231.4453125
1734529498622,50,1321.2890625
1734529499612,50,1286.1328125
1734529500602,49,1245.1171875
1734529501637,49,
1734529502627,49,1225.5859375
1734529503639,49,1186.5234375
1734529504607,49,1245.1171875
1734529505642,49,1192.3828125
1734529506632,49,
1734529507622,49,1294.921875
1734529508636,49,1230.46875
1734529509602,49,1242.1875
1734529510637,49,1254.8828125
1734529511627,49,1263.671875
1734529512617,49,
1734529513652,49,1273.4375
1734529514597,49,1144.53125
1734529515632,49,1217.7734375
1734529516621,49,1204.1015625
1734529517618,49,1231.4453125
1734529518602,49,
1734529519636,49,1192.3828125
1734529520627,49,1221.6796875
1734529521617,49,1226.5625
1734529522606,49,1219.7265625
1734529523597,49,
