timestamp_ms,value,rris
1736429235164,93,632.8125,625.9765625
1736429236154,94,632.8125
1736429237189,94,623.046875,602.5390625
1736429238179,96,600.5859375,599.609375
1736429239169,96,601.5625
1736429240158,98,593.75,597.65625
1736429241193,98,607.421875
1736429242183,98,639.6484375,643.5546875
1736429243173,97,662.109375
1736429244163,95,694.3359375,747.0703125
1736429245153,93,705.078125
1736429246188,90,695.3125,687.5
1736429247223,90,667.96875
1736429248213,90,649.4140625,650.390625
1736429249158,90,665.0390625
1736429250193,90,678.7109375,663.0859375
1736429251183,90,666.9921875
1736429252173,90,679.6875,672.8515625
1736429253164,90,662.109375
1736429254153,90,664.0625,666.9921875
1736429255188,90,652.34375
1736429256178,90,646.484375,647.4609375
1736429257168,91,648.4375
1736429258158,91,641.6015625,627.9296875
1736429259193,93,624.0234375,618.1640625
1736429260183,93,595.703125
1736429261173,95,586.9140625,585.9375
1736429262163,98,591.796875,606.4453125
1736429263153,98,608.3984375
1736429264188,98,614.2578125,629.8828125
1736429265223,98,645.5078125
1736429266173,96,647.4609375,648.4375
1736429267204,96,643.5546875
1736429268193,95,657.2265625,684.5703125
1736429269182,93,651.3671875,629.8828125
1736429270172,93,624.0234375
1736429271163,94,627.9296875,635.7421875
1736429272153,94,631.8359375
1736429273187,94,628.90625,630.859375
1736429274177,95,640.625
1736429275168,94,656.25,652.34375
1736429276157,94,647.4609375
1736429277192,93,641.6015625,655.2734375
1736429278182,93,642.578125,637.6953125
1736429279172,93,628.90625
1736429280162,94,635.7421875,648.4375
1736429281151,94,661.1328125
1736429282187,93,655.2734375,637.6953125
1736429283178,93,627.9296875
1736429284176,94,636.71875,639.6484375
1736429285157,93,653.3203125,639.6484375
1736429286192,93,627.9296875
1736429287182,94,601.5625,602.5390625
1736429288172,95,616.2109375
1736429289162,95,659.1796875,655.2734375
1736429290152,95,645.5078125
1736429291187,94,645.5078125,663.0859375
1736429292177,94,685.546875
1736429293167,92,683.59375,662.109375
1736429294157,92,657.2265625
1736429295192,92,650.390625,655.2734375
1736429296227,92,663.0859375
1736429297217,91,653.3203125,660.15625
1736429298207,91,679.6875
1736429299152,90,710.9375,714.84375
1736429300187,89,686.5234375
1736429301177,89,688.4765625
1736429302167,88,693.359375,694.3359375
1736429303157,88,666.9921875,650.390625
1736429304192,89,629.8828125
1736429305182,90,619.140625,611.328125
1736429306178,91,629.8828125
1736429307162,92,662.109375
1736429308152,91,727.5390625,775.390625
1736429309186,90,786.1328125
1736429310177,88,770.5078125
1736429311167,85,753.90625,720.703125
1736429312202,85,698.2421875
1736429313237,85,701.171875,705.078125
1736429314182,85,706.0546875
1736429315171,85,708.984375,697.265625
1736429316162,85,673.828125
1736429317152,85,673.828125
1736429318186,86,683.59375,709.9609375
1736429319176,86,770.5078125
1736429320166,85,763.671875,712.890625
1736429321202,84,711.9140625
1736429322192,84,705.078125,708.0078125
1736429323226,84,685.546875
1736429324171,85,668.9453125,653.3203125
1736429325162,86,638.671875
1736429326151,88,620.1171875,617.1875
1736429327186,89,642.578125
1736429328177,90,660.15625,686.5234375
1736429329166,90,720.703125
1736429330161,89,729.4921875
1736429331191,87,737.3046875,728.515625
1736429332180,87,701.171875
1736429333171,87,666.015625,652.34375
1736429334166,88,647.4609375,638.671875
1736429335151,89,615.234375
1736429336231,91,615.234375,615.234375
1736429337176,92,645.5078125
1736429338166,92,691.40625
1736429339165,90,787.109375,791.9921875
1736429340191,88,739.2578125
1736429341180,87,729.4921875
1736429342171,85,743.1640625,751.953125
1736429343161,85,730.46875
1736429344151,84,691.40625,694.3359375
1736429345187,85,686.5234375
1736429346221,85,681.640625,664.0625
1736429347211,86,643.5546875
1736429348207,88,634.765625,636.71875
1736429349191,88,651.3671875
1736429350181,89,670.8984375,679.6875
1736429351171,89,672.8515625
1736429352160,89,652.34375,642.578125
1736429353160,90,646.484375
1736429354185,91,658.203125,628.90625
1736429355176,91,627.9296875
1736429356166,92,632.8125,654.296875
1736429357155,92,692.3828125
1736429358191,91,708.0078125,682.6171875
1736429359180,90,692.3828125
1736429360170,89,681.640625,688.4765625
1736429361161,89,661.1328125
