timestamp_ms,value,rris
1724848485612,71,871.09375,773.4375
1724848486602,71,737.3046875
1724848487592,73,730.46875,696.2890625
1724848488582,75,675.78125,636.71875
1724848489661,79,619.140625
1724848490652,84,605.46875
1724848491595,87,632.8125,724.609375
1724848492587,87,782.2265625
1724848493576,86,877.9296875
1724848494611,84,761.71875
1724848495601,83,717.7734375,767.578125
1724848496591,83,826.171875
1724848497581,81,817.3828125,691.40625
1724848498571,81,680.6640625
1724848499607,81,677.734375
1724848500597,83,724.609375,718.75
1724848501586,83,719.7265625
1724848502576,83,786.1328125
1724848503610,82,1015.625
1724848504603,79,939.453125
1724848505590,75,980.46875
1724848506580,73,1039.0625
1724848507615,72,1062.5
1724848508605,70,1018.5546875
1724848509595,69,994.140625
1724848510586,68,997.0703125
1724848511586,67,967.7734375
1724848512612,67,942.3828125
1724848513601,66,956.0546875
1724848514592,66,939.453125
1724848515580,66,918.9453125
1724848516571,66,950.1953125
1724848517607,66,976.5625
1724848518597,65,890.625,776.3671875
1724848519587,66,773.4375
1724848520622,67,786.1328125
1724848521612,68,915.0390625
1724848522600,68,1044.921875
1724848523592,68,1000.9765625
1724848524626,66,902.34375,747.0703125
1724848525625,67,680.6640625
1724848526607,71,655.2734375,660.15625
1724848527596,75,634.765625
1724848528585,80,634.765625
1724848529583,81,760.7421875
1724848530611,81,942.3828125,875.9765625
1724848531601,79,743.1640625
1724848532593,79,728.515625
1724848533581,79,881.8359375
1724848534577,79,941.40625
1724848535604,77,895.5078125
1724848536595,75,833.984375,754.8828125
1724848537585,75,957.03125
1724848538575,75,909.1796875
1724848539654,74,903.3203125
1724848540600,73,832.03125
1724848541635,73,836.9140625
1724848542581,72,905.2734375,896.484375
1724848543574,72,822.265625
1724848544605,72,816.40625
1724848545594,72,928.7109375
1724848546629,71,964.84375
1724848547619,71,982.421875
1724848548609,70,820.3125
1724848549644,70,862.3046875
1724848550589,69,910.15625,863.28125
1724848551578,69,804.6875
1724848552569,70,928.7109375
1724848553604,70,1000
1724848554594,69,933.59375
1724848555584,68,842.7734375
1724848556573,68,918.9453125
1724848557609,68,960.9375
1724848558599,68,919.921875
1724848559589,67,813.4765625
1724848560579,68,862.3046875,937.5
1724848561575,68,958.984375
1724848562604,67,850.5859375
1724848563595,67,858.3984375
1724848564584,68,944.3359375
1724848565574,68,1003.90625
1724848566609,67,906.25
1724848567600,67,903.3203125
1724848568591,67,973.6328125
1724848569579,66,982.421875
1724848570570,66,904.296875
1724848571607,66,824.21875
1724848572596,66,914.0625,912.109375
1724848573584,66,881.8359375
1724848574619,66,824.21875
1724848575618,67,805.6640625
1724848576599,67,875
1724848577590,68,900.390625
1724848578581,68,869.140625,846.6796875
1724848579570,68,907.2265625
1724848580606,68,913.0859375
1724848581594,68,856.4453125
1724848582585,68,866.2109375
1724848583574,68,926.7578125
1724848584610,68,901.3671875
1724848585600,68,840.8203125,856.4453125
1724848586590,68,911.1328125
1724848587580,68,911.1328125
1724848588569,68,839.84375
1724848589658,68,868.1640625
1724848590595,68,917.96875
1724848591584,68,936.5234375
1724848592575,68,861.328125
1724848593608,68,830.078125,905.2734375
1724848594600,68,906.25
1724848595590,68,849.609375
1724848596579,68,812.5
1724848597570,68,926.7578125
1724848598606,68,967.7734375
1724848599595,68,949.21875
1724848600583,67,834.9609375
1724848601620,68,914.0625,925.78125
1724848602610,67,859.375
1724848603645,67,791.9921875
1724848604589,68,915.0390625
1724848605580,68,939.453125
