timestamp_ms,value
599618074500.9269,-126
599618074508.6191,-126
599618074516.3115,-128
599618074524.0038,-128
599618074531.6962,-126
599618074539.3884,-123
599618074547.0807,-121
599618074554.7731,-121
599618074562.4653,-116
599618074570.1576,-116
599618074577.85,-121
599618074585.5422,-126
599618074593.2346,-119
599618074600.9269,-116
599618074608.6191,-121
599618074616.3115,-116
599618074624.0038,-111
599618074631.6962,-119
599618074639.3884,-119
599618074647.0807,-106
599618074654.7731,-106
599618074662.4653,-114
599618074670.1576,-116
599618074677.85,-109
599618074685.5422,-106
599618074693.2346,-106
599618074700.9269,-106
599618074708.6191,-104
599618074716.3115,-102
599618074724.0038,-97
599618074731.6962,-94
599618074739.3884,-94
599618074747.0807,-97
599618074754.7731,-94
599618074762.4653,-89
599618074770.1576,-97
599618074777.85,-99
599618074785.5422,-92
599618074793.2346,-92
599618074800.9269,-94
599618074808.6191,-89
599618074816.3115,-89
599618074824.0038,-87
599618074831.6962,-85
599618074839.3884,-82
599618074847.0807,-77
599618074854.7731,-70
599618074862.4653,-60
599618074870.1576,-58
599618074877.85,-65
599618074885.5422,-68
599618074893.2346,-68
599618074900.9269,-75
599618074908.6191,-80
599618074916.3115,-80
599618074924.0038,-85
599618074931.6962,-89
599618074939.3884,-82
599618074947.0807,-77
599618074954.7731,-80
599618074962.4653,-82
599618074970.1576,-80
599618074977.85,-77
599618074985.5422,-80
599618074993.2346,-72
599618075000.9269,9
599618075008.6191,230
599618075016.3115,527
599618075024.0038,597
599618075031.6962,157
599618075039.3884,-298
599618075047.0807,-194
599618075054.7731,-19
599618075062.1935,-136
599618075069.8857,-172
599618075077.5781,-102
599618075085.2704,-116
599618075092.9628,-136
599618075100.655,-104
599618075108.3473,-99
599618075116.0397,-109
599618075123.7319,-102
599618075131.4242,-97
599618075139.1166,-97
599618075146.8088,-89
599618075154.5012,-87
599618075162.1935,-89
599618075169.8857,-92
599618075177.5781,-85
599618075185.2704,-77
599618075192.9628,-75
599618075200.655,-72
599618075208.3473,-65
599618075216.0397,-65
599618075223.7319,-55
599618075231.4242,-36
599618075239.1166,-29
599618075246.8088,-29
599618075254.5012,-21
599618075262.1935,-7
599618075269.8857,-4
599618075277.5781,-4
599618075285.2704,-2
599618075292.9628,0
599618075300.655,0
599618075308.3473,-2
599618075316.0397,-12
599618075323.7319,-34
599618075331.4242,-58
599618075339.1166,-85
599618075346.8088,-102
599618075354.5012,-119
599618075362.1935,-136
599618075369.8857,-148
599618075377.5781,-153
599618075385.2704,-155
599618075392.9628,-155
599618075400.655,-153
599618075408.3473,-148
599618075416.0397,-140
599618075423.7319,-138
599618075431.4242,-140
599618075439.1166,-136
599618075446.8088,-131
599618075454.5012,-126
599618075462.1935,-119
599618075469.8857,-114
599618075477.5781,-119
599618075485.2704,-116
599618075492.9628,-109
599618075500.655,-109
599618075508.3473,-109
599618075516.0397,-104
599618075523.7319,-99
599618075531.4242,-102
599618075539.1166,-99
599618075546.8088,-94
599618075554.5012,-99
599618075562.1935,-102
599618075569.8857,-94
599618075577.5781,-94
599618075585.2704,-92
599618075592.9628,-89
599618075600.655,-87
599618075608.3473,-89
599618075616.0397,-92
599618075623.4501,-92
599618075631.1423,-89
599618075638.8347,-85
599618075646.527,-85
599618075654.2194,-82
599618075661.9116,-80
599618075669.6039,-80
599618075677.2963,-85
599618075684.9885,-85
599618075692.6808,-80
599618075700.3732,-77
599618075708.0654,-82
