timestamp_ms,value
599617099073.6753,-29
599617099081.3676,-26
599617099089.0599,-14
599617099096.7522,-33
599617099104.4446,-21
599617099112.1368,-9
599617099119.8291,-21
599617099127.5215,-31
599617099135.2137,-50
599617099142.906,-84
599617099150.5984,-94
599617099158.2906,-67
599617099165.983,-60
599617099173.6753,-67
599617099181.3676,-65
599617099189.0599,-63
599617099196.7522,-48
599617099204.4446,-12
599617099212.1368,0
599617099219.8291,2
599617099227.5215,63
599617099235.2137,118
599617099242.906,106
599617099250.5984,113
599617099258.2906,174
599617099265.983,203
599617099273.6753,189
599617099281.3676,179
599617099289.0599,186
599617099296.7522,181
599617099304.4446,160
599617099312.1368,143
599617099319.8291,101
599617099327.5215,46
599617099335.2137,33
599617099342.906,9
599617099350.5984,-31
599617099358.2906,-16
599617099365.983,-7
599617099373.6753,-50
599617099381.3676,-41
599617099389.0599,9
599617099396.7522,0
599617099404.4446,-29
599617099412.1368,2
599617099419.8291,24
599617099427.5215,-9
599617099435.2137,-7
599617099442.906,24
599617099450.5984,14
599617099458.2906,7
599617099465.983,26
599617099473.6753,38
599617099481.3676,41
599617099489.0599,41
599617099496.7522,29
599617099504.4446,14
599617099512.1368,29
599617099519.8291,58
599617099527.5215,53
599617099535.2137,36
599617099542.906,36
599617099550.5984,33
599617099558.2906,26
599617099565.983,33
599617099573.6753,43
599617099581.3676,41
599617099589.0599,36
599617099596.7522,36
599617099604.4446,29
599617099612.1368,21
599617099619.8291,29
599617099627.5215,29
599617099635.9287,21
599617099643.621,19
599617099651.3134,16
599617099659.0056,16
599617099666.698,24
599617099674.3903,19
599617099682.0825,16
599617099689.7749,31
599617099697.4672,41
599617099705.1594,36
599617099712.8518,33
599617099720.5441,21
599617099728.2365,0
599617099735.9287,4
599617099743.621,14
599617099751.3134,12
599617099759.0056,7
599617099766.698,-16
599617099774.3903,-41
599617099782.0825,-21
599617099789.7749,-4
599617099797.4672,-12
599617099805.1594,4
599617099812.8518,21
599617099820.5441,9
599617099828.2365,4
599617099835.9287,4
599617099843.621,-4
599617099851.3134,-16
599617099859.0056,-21
599617099866.698,-24
599617099874.3903,-29
599617099882.0825,-7
599617099889.7749,106
599617099897.4672,332
599617099905.1594,528
599617099912.8518,421
599617099920.5441,-67
599617099928.2365,-497
599617099935.9287,-431
599617099943.621,-147
599617099951.3134,-65
599617099959.0056,-89
599617099966.698,-60
599617099974.3903,-43
599617099982.0825,-55
599617099989.7749,-46
599617099997.4672,-21
599617100005.1594,-14
599617100012.8518,-16
599617100020.5441,-9
599617100028.2365,-2
599617100035.9287,2
599617100043.621,14
599617100051.3134,31
599617100059.0056,33
599617100066.698,38
599617100074.3903,55
599617100082.0825,63
599617100089.7749,75
599617100097.4672,94
599617100105.1594,104
599617100112.8518,116
599617100120.5441,138
599617100128.2365,152
599617100135.9287,174
599617100143.621,196
599617100151.3134,196
599617100159.0056,184
599617100166.698,186
599617100174.3903,186
599617100182.0825,169
599617100189.7749,145
599617100198.1924,118
599617100205.8846,75
599617100213.577,29
599617100221.2693,-2
599617100228.9617,-14
599617100236.6539,-21
599617100244.3462,-29
599617100252.0386,-36
599617100259.7308,-50
599617100267.4231,-72
599617100275.1155,-70
599617100282.8077,-43
599617100290.5001,-33
599617100298.1924,-38
599617100305.8846,-33
599617100313.577,-24
599617100321.2693,-14
599617100328.9617,-2
599617100336.6539,4
599617100344.3462,2
599617100352.0386,-2
599617100359.7308,2
599617100367.4231,14
599617100375.1155,26
599617100382.8077,31
599617100390.5001,26
599617100398.1924,19
599617100405.8846,26
599617100413.577,33
599617100421.2693,36
599617100428.9617,31
599617100436.6539,29
599617100444.3462,36
599617100452.0386,41
599617100459.7308,43
599617100467.4231,43
599617100475.1155,38
599617100482.8077,38
599617100490.5001,38
599617100498.1924,46
599617100505.8846,50
599617100513.577,53
599617100521.2693,50
599617100528.9617,48
599617100536.6539,43
599617100544.3462,53
599617100552.0386,63
599617100559.7308,55
599617100567.4231,53
599617100575.1155,60
599617100582.8077,60
599617100590.5001,48
599617100598.1924,41
599617100605.8846,48
599617100613.577,53
599617100621.2693,41
599617100628.9617,41
599617100636.6539,58
599617100644.3462,58
599617100652.0386,36
599617100659.7308,9
599617100667.4231,0
599617100675.1155,7
599617100682.8077,19
599617100690.5001,19
599617100698.1924,16
599617100705.8846,31
599617100713.577,33
599617100721.2693,24
599617100728.9617,24
599617100736.6539,38
599617100744.3462,46
599617100752.0386,38
599617100760.4559,38
599617100768.1482,75
599617100775.8406,97
599617100783.5328,72
599617100791.2252,53
599617100798.9175,41
599617100806.6097,19
599617100814.3021,12
599617100821.9944,21
599617100829.6866,19
599617100837.379,0
599617100845.0713,-12
599617100852.7637,97
599617100860.4559,390
599617100868.1482,637
599617100875.8406,475
599617100883.5328,-87
599617100891.2252,-482
599617100898.9175,-349
599617100906.6097,-84
599617100914.3021,-65
599617100921.9944,-101
599617100929.6866,-67
599617100937.379,-80
599617100945.0713,-101
599617100952.7637,-65
599617100960.4559,-48
599617100968.1482,-53
599617100975.8406,-33
599617100983.5328,-16
599617100991.2252,-19
599617100998.9175,-12
599617101006.6097,7
599617101014.3021,19
599617101021.9944,26
599617101029.6866,36
599617101037.379,46
599617101045.0713,60
599617101052.7637,77
599617101060.4559,97
599617101068.1482,118
599617101075.8406,128
599617101083.5328,130
599617101091.2252,145
599617101098.9175,172
599617101106.6097,194
599617101114.3021,208
599617101121.9944,210
599617101129.6866,203
599617101137.379,203
599617101145.0713,198
599617101152.7637,162
599617101160.4559,104
599617101168.1482,60
599617101175.8406,29
599617101183.5328,2
599617101191.2252,-12
599617101198.9175,-19
599617101206.6097,-31
599617101214.3021,-38
599617101221.9944,-31
599617101229.6866,-26
599617101237.379,-21
599617101245.0713,-14
599617101252.7637,-14
599617101260.4559,-9
599617101268.1482,0
599617101275.8406,9
599617101283.5328,14
599617101291.2252,19
599617101298.9175,21
599617101306.6097,16
599617101314.3021,24
599617101322.7094,41
599617101330.4016,36
599617101338.094,16
599617101345.7863,21
599617101353.4786,33
599617101361.1709,31
599617101368.8632,31
599617101376.5555,33
599617101384.2478,9
599617101391.9401,-12
599617101399.6324,-2
599617101407.3247,4
599617101415.0171,-2
599617101422.7094,0
599617101430.4016,-12
599617101438.094,-29
599617101445.7863,-19
599617101453.4786,-9
599617101461.1709,-12
599617101468.8632,-9
599617101476.5555,-4
599617101484.2478,2
599617101491.9401,7
599617101499.6324,7
599617101507.3247,12
599617101515.0171,21
599617101522.7094,24
599617101530.4016,24
599617101538.094,26
599617101545.7863,31
599617101553.4786,33
599617101561.1709,41
599617101568.8632,36
599617101576.5555,24
599617101584.2478,19
599617101591.9401,26
599617101599.6324,24
599617101607.3247,12
599617101615.0171,9
599617101622.7094,14
599617101630.4016,14
599617101638.094,19
599617101645.7863,26
599617101653.4786,14
599617101661.1709,-4
599617101668.8632,2
599617101676.5555,16
599617101684.2478,12
599617101691.9401,16
599617101699.6324,31
599617101707.3247,36
599617101715.0171,43
599617101722.7094,50
599617101730.4016,63
599617101738.094,58
599617101745.7863,24
599617101753.4786,4
599617101761.1709,9
599617101768.8632,4
599617101776.5555,-2
599617101784.2478,2
599617101791.9401,0
599617101799.6324,4
599617101807.3247,94
599617101815.0171,312
599617101822.7094,540
599617101830.4016,504
599617101838.094,84
599617101845.7863,-351
599617101853.4786,-363
599617101861.1709,-111
599617101868.8632,-9
599617101876.5555,-38
599617101884.9528,-21
599617101892.645,2
599617101900.3374,4
599617101908.0297,16
599617101915.722,12
599617101923.4143,-9
599617101931.1066,-21
599617101938.799,-14
599617101946.4912,2
599617101954.1835,16
599617101961.8759,24
599617101969.5681,12
599617101977.2605,-2
599617101984.9528,7
599617101992.645,31
599617102000.3374,43
599617102008.0297,58
599617102015.722,72
599617102023.4143,87
599617102031.1066,111
599617102038.799,133
599617102046.4912,150
599617102054.1835,167
599617102061.8759,162
599617102069.5681,145
599617102077.2605,152
599617102084.9528,169
599617102092.645,169
599617102100.3374,150
599617102108.0297,104
599617102115.722,58
599617102123.4143,36
599617102131.1066,12
599617102138.799,-14
599617102146.4912,-31
599617102154.1835,-65
599617102161.8759,-97
599617102169.5681,-89
599617102177.2605,-82
599617102184.9528,-87
599617102192.645,-70
599617102200.3374,-63
599617102208.0297,-60
599617102215.722,-41
599617102223.4143,-29
599617102231.1066,-33
599617102238.799,-36
599617102246.4912,-26
599617102254.1835,-14
599617102261.8759,-4
599617102269.5681,12
599617102277.2605,16
599617102284.9528,2
599617102292.645,9
599617102300.3374,31
599617102308.0297,26
599617102315.722,16
599617102323.4143,12
599617102331.1066,2
599617102338.799,9
599617102346.4912,26
599617102354.1835,26
599617102361.8759,24
599617102369.5681,26
599617102377.2605,16
599617102384.9528,12
599617102392.645,31
599617102400.3374,41
599617102408.0297,41
599617102415.722,36
599617102423.4143,33
599617102431.1066,38
599617102438.799,43
599617102447.201,41
599617102454.8933,41
599617102462.5857,50
599617102470.278,48
599617102477.9703,43
599617102485.6626,50
599617102493.3549,53
599617102501.0472,46
599617102508.7395,33
599617102516.4318,14
599617102524.1241,7
599617102531.8164,16
599617102539.5088,24
599617102547.201,31
599617102554.8933,33
599617102562.5857,33
599617102570.278,41
599617102577.9703,70
599617102585.6626,82
599617102593.3549,58
599617102601.0472,21
599617102608.7395,2
599617102616.4318,9
599617102624.1241,21
599617102631.8164,16
599617102639.5088,9
599617102647.201,16
599617102654.8933,70
599617102662.5857,230
599617102670.278,465
599617102677.9703,528
599617102685.6626,194
599617102693.3549,-327
599617102701.0472,-521
599617102708.7395,-300
599617102716.4318,-82
599617102724.1241,-46
599617102731.8164,-41
599617102739.5088,-19
599617102747.201,-19
599617102754.8933,-21
599617102762.5857,-2
599617102770.278,16
599617102777.9703,12
