timestamp_ms,value,rris
1733172530806,70,891.6015625
1733172531796,69,916.015625
1733172532786,69,884.765625
1733172533821,69,961.9140625
1733172534811,68,957.03125
1733172535801,68,849.609375
1733172536791,68,1018.5546875
1733172537826,67,961.9140625
1733172538816,67,947.265625
1733172539806,66,948.2421875
1733172540796,66,958.984375
1733172541788,66,924.8046875,930.6640625
1733172542872,65,948.2421875
1733172543811,65,961.9140625
1733172544801,65,961.9140625
1733172545791,65,923.828125
1733172546828,65,963.8671875
1733172547816,65,972.65625
1733172548806,64,977.5390625
1733172549796,64,956.0546875
1733172550786,64,965.8203125
1733172551820,64,961.9140625
1733172552811,64,983.3984375
1733172553801,63,985.3515625
1733172554790,63,956.0546875
1733172555871,63,979.4921875
1733172556816,63,976.5625
1733172557806,63,960.9375
1733172558796,63,918.9453125
1733172559786,63,925.78125
1733172560866,63,932.6171875
1733172561856,63,931.640625,911.1328125
1733172562801,63,889.6484375
1733172563791,64,905.2734375
1733172564826,64,951.171875
1733172565816,64,955.078125
1733172566806,64,964.84375
1733172567796,64,976.5625
1733172568788,64,959.9609375
1733172569827,64,976.5625
1733172570811,63,991.2109375
1733172571801,63,994.140625
1733172572791,63,953.125
1733172573828,63,963.8671875
1733172574906,63,964.84375
1733172575806,63,955.078125
1733172576796,63,922.8515625
1733172577786,63,944.3359375
1733172578827,63,947.265625
1733172579811,63,931.640625
1733172580846,63,923.828125
1733172581791,63,943.359375,950.1953125
1733172582783,63,957.03125
1733172583816,63,936.5234375
1733172584806,63,916.9921875
1733172585796,63,948.2421875
1733172586786,64,955.078125
1733172587821,63,962.890625
1733172588811,63,976.5625
1733172589801,63,971.6796875
1733172590791,63,970.703125
1733172591787,63,931.640625
1733172592816,63,932.6171875
1733172593806,63,873.046875
1733172594796,64,870.1171875,879.8828125
1733172595876,64,840.8203125
1733172596913,65,889.6484375
1733172597811,65,926.7578125
1733172598801,65,946.2890625
1733172599791,65,897.4609375
1733172600781,65,850.5859375
1733172601817,66,805.6640625
1733172602807,66,911.1328125
1733172603797,67,944.3359375
1733172604793,67,968.75
1733172605828,66,958.0078125,958.984375
1733172606812,65,936.5234375
1733172607802,65,937.5
1733172608792,65,932.6171875
1733172609781,65,881.8359375
1733172610861,65,904.296875
1733172611806,65,899.4140625
1733172612796,65,903.3203125
1733172613786,66,911.1328125
1733172614821,66,926.7578125
1733172615811,66,928.7109375
1733172616801,65,930.6640625
1733172617790,65,938.4765625,946.2890625
1733172618781,65,958.0078125
1733172619816,65,916.015625
1733172620806,65,959.9609375
1733172621796,65,956.0546875
1733172622786,65,939.453125
1733172624007,64,938.4765625
1733172624811,64,915.0390625
1733172625801,65,882.8125,852.5390625
1733172626791,65,774.4140625
1733172627826,66,774.4140625
1733172628816,68,759.765625,725.5859375
1733172629852,69,760.7421875
1733172630796,71,787.109375
1733172631786,71,856.4453125
1733172632823,71,896.484375
1733172633811,71,869.140625
1733172634801,71,927.734375
1733172635791,70,955.078125
1733172636781,70,959.9609375
1733172637861,69,912.109375
1733172638807,69,905.2734375
1733172639796,68,931.640625,923.828125
1733172640786,68,916.015625
1733172641823,67,864.2578125
1733172642811,67,880.859375
1733172643802,68,895.5078125
1733172644791,68,897.4609375
1733172645826,68,903.3203125
1733172646817,67,891.6015625
1733172647807,67,931.640625
1733172648797,67,933.59375,926.7578125
1733172649793,67,907.2265625
1733172650822,67,919.921875
1733172651812,66,918.9453125
1733172652802,66,925.78125
1733172653792,66,903.3203125
1733172654874,66,921.875
1733172655817,66,939.453125
1733172656807,66,951.171875
