timestamp_ms,value,rris
1723813600346,68,901.3671875
1723813601526,68,908.203125,897.4609375
1723813602372,68,901.3671875
1723813603362,68,887.6953125
1723813604352,68,892.578125
1723813605387,68,806.640625,827.1484375
1723813606377,68,766.6015625
1723813607367,69,778.3203125
1723813608402,71,740.234375,716.796875
1723813609347,72,728.515625
1723813610427,73,794.921875
1723813611372,74,754.8828125
1723813612362,74,813.4765625
1723813613352,74,833.984375,825.1953125
1723813614387,74,876.953125
1723813615378,74,899.4140625
1723813616367,73,868.1640625
1723813617357,73,874.0234375
1723813618347,72,842.7734375
1723813619382,72,865.234375
1723813620372,72,903.3203125
1723813621362,71,908.203125,912.109375
1723813622397,70,893.5546875
1723813623387,70,853.515625
1723813624377,70,899.4140625
1723813625367,70,934.5703125
1723813626402,69,891.6015625
1723813627347,69,815.4296875,825.1953125
1723813628382,69,808.59375
1723813629372,70,777.34375
1723813630362,70,808.59375
1723813631584,71,862.3046875
1723813632522,71,839.84375,850.5859375
1723813633467,71,884.765625
1723813634367,71,881.8359375
1723813635357,71,863.28125
1723813636346,70,916.9921875
1723813637426,70,930.6640625
1723813638371,70,887.6953125
1723813639361,69,850.5859375,777.34375
1723813640351,70,811.5234375
1723813641386,70,873.046875
1723813642377,70,861.328125
1723813643367,70,898.4375
1723813644357,70,904.296875
1723813645347,69,887.6953125,870.1171875
1723813646382,69,863.28125
1723813647417,69,833.0078125
1723813648361,69,850.5859375
1723813649352,70,814.453125
1723813650386,70,862.3046875
1723813651377,70,881.8359375
1723813652366,70,931.640625,891.6015625
1723813653357,69,862.3046875
1723813654347,69,861.328125
1723813655381,69,842.7734375
1723813656425,69,786.1328125
1723813657362,70,798.828125,812.5
1723813658352,71,821.2890625
1723813659386,71,870.1171875
1723813660377,71,889.6484375
1723813661412,71,883.7890625
1723813662357,70,924.8046875
1723813663347,70,929.6875
1723813664382,69,895.5078125
1723813665379,69,921.875
1723813666362,69,933.59375
1723813667352,68,907.2265625,913.0859375
1723813668432,68,926.7578125
1723813669376,68,890.625
1723813670367,67,904.296875
1723813671402,67,924.8046875
1723813672392,67,894.53125
1723813673382,67,896.484375
1723813674380,67,911.1328125
1723813675407,67,879.8828125
1723813676397,67,920.8984375,913.0859375
1723813677387,67,875
1723813678377,67,886.71875
1723813679367,67,902.34375
1723813680357,67,887.6953125
1723813681347,67,885.7421875
1723813682382,67,911.1328125
1723813683372,67,895.5078125
1723813684362,67,875.9765625,894.53125
1723813685352,67,875.9765625
1723813686432,67,861.328125
1723813687422,67,895.5078125
1723813688367,67,896.484375
1723813689357,67,880.859375
1723813690347,67,906.25
1723813691382,67,896.484375
1723813692372,67,892.578125
1723813693362,67,934.5703125,903.3203125
1723813694352,67,916.9921875
1723813695387,67,925.78125
1723813696387,67,899.4140625
1723813697367,67,934.5703125
1723813698358,66,939.453125
1723813699348,66,939.453125
1723813700383,66,903.3203125
1723813701380,66,910.15625
1723813702364,66,956.0546875
1723813703353,66,937.5
1723813704387,66,899.4140625,894.53125
1723813705378,66,843.75
1723813706367,66,911.1328125
1723813707358,66,926.7578125
1723813708348,66,883.7890625
1723813709383,66,898.4375
1723813710373,66,904.296875
1723813711363,67,855.46875,879.8828125
1723813712398,67,872.0703125
1723813713388,67,859.375
1723813714378,67,849.609375
1723813715413,67,795.8984375
1723813716358,69,839.84375,790.0390625
1723813717349,69,863.28125
1723813718428,69,829.1015625
1723813719375,70,852.5390625
1723813720363,70,858.3984375
1723813721398,70,864.2578125
1723813722388,70,888.671875
1723813723378,70,871.09375,898.4375
