timestamp_ms,value
1741718760534,2478
1741718760556,2462
1741718760578,2462
1741718760600,2454
1741718760622,2430
1741718760644,2430
1741718760665,2422
1741718760687,2414
1741718760709,2382
1741718760731,2366
1741718760756,2350
1741718760775,2326
1741718760797,2302
1741718760819,2282
1741718760840,2260
1741718760862,2238
1741718760884,2206
1741718760906,2190
1741718760928,2158
1741718760950,2138
1741718760996,2078
1741718761015,2046
1741718761038,2014
1741718761060,2006
1741718761082,1966
1741718761103,1946
1741718761126,1918
1741718761147,1886
1741718761169,1854
1741718761191,1850
1741718761213,1854
1741718761257,1902
1741718761278,1918
1741718761300,1946
1741718761322,1962
1741718761344,1982
1741718761366,1982
1741718761390,1998
1741718761410,1994
1741718761432,1974
1741718761453,1958
1741718761519,1918
1741718761541,1910
1741718761562,1882
1741718761584,1870
1741718761606,1838
1741718761631,1822
1741718761650,1790
1741718761672,1774
1741718761694,1750
1741718761737,1694
1741718761781,1642
1741718761803,1614
1741718761825,1590
1741718761847,1566
1741718761871,1534
1741718761891,1502
1741718761912,1482
1741718761934,1446
1741718761978,1398
1741718762000,1370
1741718762044,1324
1741718762066,1338
1741718762087,1358
1741718762112,1382
1741718762131,1406
1741718762153,1438
1741718762175,1446
1741718762197,1454
1741718762219,1470
1741718762240,1470
1741718762262,1470
1741718762306,1450
1741718762328,1438
1741718762352,1430
1741718762372,1428
1741718762394,1422
1741718762416,1398
1741718762437,1386
1741718762459,1366
1741718762481,1354
1741718762503,1326
1741718762525,1310
1741718762547,1278
1741718762569,1274
1741718762593,1246
1741718762612,1238
1741718762634,1214
1741718762656,1182
1741718762678,1170
1741718762700,1150
1741718762722,1130
1741718762744,1102
1741718762765,1078
1741718762787,1060
1741718762809,1046
1741718762834,1014
1741718762853,990
1741718762875,970
1741718762897,954
1741718762919,982
1741718762941,1018
1741718762962,1060
1741718762984,1098
1741718763006,1130
1741718763028,1150
1741718763050,1190
1741718763074,1206
1741718763094,1236
1741718763116,1246
1741718763138,1246
1741718763160,1246
1741718763181,1246
1741718763203,1246
1741718763225,1246
1741718763247,1238
1741718763269,1214
1741718763290,1214
1741718763315,1198
1741718763334,1190
1741718763356,1166
1741718763378,1150
1741718763400,1134
1741718763422,1110
1741718763444,1094
1741718763466,1076
1741718763488,1054
1741718763509,1046
1741718763531,1022
1741718763555,990
1741718763597,950
1741718763619,934
1741718763640,916
1741718763662,886
1741718763684,862
1741718763706,846
1741718763728,822
1741718763750,804
1741718763772,798
1741718763815,878
1741718763837,926
1741718763859,970
1741718763881,1014
1741718763903,1054
1741718763925,1102
1741718763947,1134
1741718763969,1174
1741718763990,1188
1741718764012,1194
1741718764056,1188
1741718764078,1180
1741718764100,1190
1741718764122,1174
1741718764144,1170
1741718764165,1172
1741718764190,1142
1741718764209,1142
1741718764231,1118
1741718764253,1098
1741718764297,1066
1741718764319,1044
1741718764340,1022
1741718764362,1006
1741718764384,990
1741718764406,966
1741718764430,938
1741718764450,918
1741718764472,894
1741718764494,876
1741718764537,830
1741718764559,810
1741718764581,782
1741718764603,766
1741718764625,734
1741718764647,718
1741718764671,734
1741718764691,766
1741718764712,820
1741718764734,874
1741718764756,918
1741718764778,974
1741718764800,1022
1741718764822,1066
1741718764844,1108
1741718764865,1150
1741718764887,1174
1741718764912,1174
1741718764931,1174
1741718764953,1172
1741718764975,1166
1741718764997,1166
1741718765019,1158
1741718765040,1150
1741718765062,1134
1741718765084,1134
1741718765106,1110
1741718765128,1094
1741718765172,1060
1741718765194,1022
1741718765215,1014
1741718765237,1002
1741718765260,982
1741718765281,958
1741718765303,934
1741718765325,918
1741718765347,886
1741718765369,870
1741718765393,852
1741718765434,798
1741718765456,766
1741718765479,750
1741718765500,726
1741718765522,702
1741718765544,686
1741718765565,682
1741718765587,702
1741718765609,746
1741718765634,806
1741718765653,862
1741718765697,970
1741718765718,1022
1741718765740,1070
1741718765762,1108
