timestamp_ms,value,rris
1738160543490,73,816.40625
1738160544480,73,810.546875
1738160545470,73,823.2421875,812.5
1738160546460,73,793.9453125
1738160547450,73,797.8515625
1738160548667,74,800.78125
1738160549475,74,816.40625,789.0625
1738160550517,74,790.0390625
1738160551455,74,812.5
1738160552489,74,834.9609375
1738160553524,74,802.734375
1738160554562,74,827.1484375,834.9609375
1738160555459,74,843.75
1738160556449,74,807.6171875
1738160557484,73,791.9921875
1738160558681,74,807.6171875,847.65625
1738160559581,74,866.2109375
1738160560499,73,825.1953125
1738160561490,73,810.546875
1738160562479,73,853.515625
1738160563470,73,848.6328125,810.546875
1738160564780,73,844.7265625
1738160565450,73,852.5390625
1738160566485,72,811.5234375
1738160567565,72,811.5234375
1738160568516,73,837.890625,882.8125
1738160569500,72,835.9375
1738160570490,72,808.59375
1738160571480,72,818.359375
1738160572470,72,827.1484375
1738160573460,72,818.359375,802.734375
1738160574450,73,816.40625
1738160575530,73,820.3125
1738160576481,73,805.6640625
1738160577465,73,818.359375,828.125
1738160578455,73,795.8984375
1738160579490,73,799.8046875
1738160580480,73,823.2421875
1738160581470,73,797.8515625,791.9921875
1738160582468,74,821.2890625
1738160583450,74,817.3828125
1738160584485,74,789.0625
1738160585475,74,784.1796875,798.828125
1738160586474,74,797.8515625
1738160587597,74,776.3671875
1738160588490,74,800.78125
1738160589480,75,803.7109375,776.3671875
1738160590515,75,809.5703125
1738160591550,75,821.2890625
1738160592450,75,787.109375
1738160593485,75,805.6640625,821.2890625
1738160594475,75,810.546875
1738160595465,75,798.828125
1738160596552,75,827.1484375
1738160597490,75,833.984375
1738160598481,74,804.6875,794.921875
1738160599470,74,839.84375
1738160600460,74,838.8671875
1738160601496,74,801.7578125
1738160602485,74,800.78125,822.265625
1738160603475,74,818.359375
1738160604555,74,785.15625
1738160605592,74,803.7109375
1738160606490,74,823.2421875,812.5
1738160607481,74,789.0625
1738160608470,74,816.40625
1738160609647,74,838.8671875
1738160610540,74,802.734375
1738160611485,74,798.828125,825.1953125
1738160612571,74,809.5703125
1738160613555,74,786.1328125
1738160614455,74,798.828125,814.453125
1738160615490,74,777.34375
1738160616525,74,781.25
1738160617470,75,795.8984375
1738160618469,75,791.015625
1738160619450,75,775.390625,816.40625
1738160620485,75,837.890625
1738160621475,75,820.3125
1738160622516,75,810.546875
1738160623599,74,834.9609375,837.890625
1738160624534,74,795.8984375
1738160625570,74,810.546875
1738160626470,74,812.5
1738160627460,74,802.734375,778.3203125
1738160628497,74,788.0859375
1738160629485,75,781.25
1738160630475,75,766.6015625
1738160631465,75,764.6484375,833.0078125
1738160632455,75,845.703125
1738160633490,75,859.375
1738160634480,74,852.5390625
1738160635470,74,847.65625
1738160636597,74,855.46875
1738160637592,73,875.9765625,832.03125
1738160638485,73,825.1953125
1738160640022,73,813.4765625
1738160640465,73,797.8515625
1738160641455,73,802.734375,807.6171875
1738160642536,73,797.8515625
1738160643481,73,820.3125
1738160644516,73,832.03125
1738160645775,73,845.703125
1738160646862,73,829.1015625,871.09375
1738160647485,73,874.0234375
1738160648610,72,827.1484375
1738160649466,72,857.421875
1738160650458,72,853.515625
1738160651491,72,814.453125,830.078125
1738160652571,72,828.125
1738160653522,72,800.78125
1738160654461,72,818.359375
1738160655588,72,834.9609375
1738160656486,73,797.8515625,814.453125
1738160657476,73,842.7734375
1738160658466,73,830.078125
1738160659500,73,814.453125
1738160660491,73,846.6796875
1738160661526,72,841.796875,804.6875
1738160662515,73,826.171875
1738160663460,73,843.75
1738160664457,73,805.6640625
1738160665486,73,805.6640625,835.9375
1738160666476,73,832.03125
