timestamp_ms,value,rris
1733941521295,51,
1733941522331,51,1166.9921875
1733941523320,51,1230.46875
1733941524356,51,1232.421875
1733941525301,50,1217.7734375
1733941526291,50,
1733941527280,50,1236.328125
1733941528316,50,1249.0234375
1733941529306,50,1182.6171875
1733941530295,50,1179.6875
1733941531285,50,1180.6640625
1733941532320,50,1077.1484375
1733941533310,50,
1733941534300,50,1110.3515625
1733941535291,51,1208.984375
1733941536281,51,1159.1796875
1733941537316,51,1281.25
1733941538306,51,
1733941539294,51,1203.125
1733941540285,51,1228.515625
1733941541320,50,1280.2734375
1733941542311,50,1250
1733941543300,50,
1733941544297,50,1305.6640625
1733941545280,50,1247.0703125
1733941546314,49,1230.46875
1733941547305,49,1178.7109375
1733941548295,49,1190.4296875
1733941549284,49,1115.234375
1733941550320,49,
1733941551310,50,1212.890625
1733941552300,50,1220.703125
1733941553289,50,1173.828125
1733941554325,50,1239.2578125
1733941555314,50,
1733941556305,50,1205.078125
1733941557294,50,1247.0703125
1733941558292,50,1234.375
1733941559319,50,1287.109375
1733941560310,50,
1733941561300,49,1263.671875
1733941562289,49,1254.8828125
1733941563280,49,1269.53125
1733941564315,49,1158.203125
1733941565304,49,1172.8515625
1733941566294,49,1216.796875
1733941567292,49,1184.5703125
1733941568364,49,976.5625
1733941569355,49,
1733941570299,50,863.28125
1733941571289,52,1209.9609375
1733941572279,52,1358.3984375
1733941573314,52,
1733941574304,52,1343.75
1733941575294,51,1266.6015625
1733941576291,51,1315.4296875
1733941577319,51,
1733941578309,50,1278.3203125
1733941579300,50,1277.34375
1733941580289,49,1287.109375
1733941581279,49,1276.3671875
1733941582314,49,
1733941583303,49,1262.6953125
1733941584294,49,1238.28125
1733941585284,49,1257.8125
1733941586319,49,1296.875
1733941587308,49,
1733941588298,48,1244.140625
1733941589289,48,1249.0234375
1733941590279,48,1321.2890625
1733941591314,48,1179.6875
1733941592304,48,
1733941593293,48,1171.875
1733941594284,48,1270.5078125
1733941595319,49,1294.921875
1733941596309,48,1175.78125
1733941597298,48,1178.7109375
1733941598288,49,1212.890625
1733941599278,49,
1733941600314,49,1056.640625
1733941601303,49,1206.0546875
1733941602293,50,1250.9765625
1733941603284,50,1190.4296875
1733941604318,50,1117.1875
1733941605308,50,939.453125
1733941606298,51,1127.9296875
1733941607288,51,
1733941608278,51,1198.2421875
1733941609313,51,1205.078125
1733941610303,51,1147.4609375
1733941611293,51,1197.265625
1733941612283,51,1200.1953125
1733941613318,51,
1733941614308,51,1100.5859375
1733941615298,51,1187.5
1733941616288,51,1240.234375
1733941617278,51,1237.3046875
1733941618358,51,
1733941619348,51,1241.2109375
1733941620293,51,1225.5859375
1733941621283,50,1279.296875
1733941622319,50,1272.4609375
1733941623308,50,
1733941624298,50,1286.1328125
1733941625288,50,1248.046875
1733941626278,49,1245.1171875
1733941627313,49,1222.65625
1733941628303,49,1219.7265625
1733941629292,49,
1733941630282,49,1211.9140625
1733941631318,49,1222.65625
1733941632308,49,1166.9921875
1733941633298,49,1145.5078125
1733941634288,50,1032.2265625
1733941635278,50,1154.296875
1733941636312,51,1238.28125
1733941637302,51,1173.828125
1733941638293,51,
1733941639283,51,932.6171875
1733941640326,51,1161.1328125
1733941641307,52,1268.5546875
