timestamp_ms,value,rris
1738268340004,77,796.875,791.9921875
1738268340949,77,791.9921875
1738268341984,77,783.203125
1738268342929,77,764.6484375
1738268343964,77,786.1328125,792.96875
1738268344954,77,812.5
1738268345944,77,819.3359375
1738268346941,76,803.7109375,761.71875
1738268347924,76,738.28125
1738268348959,76,748.046875
1738268349949,77,789.0625
1738268350939,77,808.59375,839.84375
1738268351929,76,816.40625
1738268352965,76,773.4375
1738268353954,76,778.3203125
1738268354945,76,780.2734375,780.2734375
1738268355934,76,784.1796875
1738268356925,76,774.4140625
1738268358005,77,771.484375,766.6015625
1738268358949,77,754.8828125
1738268359939,77,746.09375
1738268360929,78,732.421875,711.9140625
1738268361919,78,709.9609375
1738268362999,79,731.4453125
1738268363944,79,757.8125,787.109375
1738268364936,79,795.8984375
1738268365925,79,778.3203125
1738268366960,79,754.8828125,719.7265625
1738268367950,79,733.3984375
1738268368939,79,725.5859375
1738268369930,80,735.3515625,744.140625
1738268370919,80,736.328125
1738268371954,80,742.1875
1738268372944,80,760.7421875,763.671875
1738268373986,80,759.765625
1738268374970,80,758.7890625,741.2109375
1738268375959,80,706.0546875
1738268376950,80,704.1015625
1738268377939,81,713.8671875,718.75
1738268378936,81,715.8203125
1738268379919,82,739.2578125
1738268380955,82,752.9296875,760.7421875
1738268381945,81,762.6953125
1738268382935,81,737.3046875,708.984375
1738268383925,81,689.453125
1738268384960,82,689.453125
1738268385950,83,699.21875,710.9375
1738268386940,83,725.5859375
1738268387932,83,722.65625,708.0078125
1738268388920,83,676.7578125
1738268389955,84,674.8046875,677.734375
1738268390945,85,680.6640625
1738268391935,86,678.7109375,678.7109375
1738268392935,86,682.6171875
1738268393959,86,694.3359375
1738268394950,86,801.7578125
1738268395940,84,786.1328125,761.71875
1738268396937,83,729.4921875
1738268397920,83,710.9375,678.7109375
1738268398955,84,666.015625
1738268399945,85,657.2265625,661.1328125
1738268400935,86,689.453125
1738268401933,86,735.3515625
1738268402960,85,769.53125,753.90625
1738268403950,84,789.0625
1738268404940,84,796.875
1738268405930,83,816.40625
1738268406920,82,842.7734375
1738268407955,80,816.40625,796.875
1738268408945,79,776.3671875
1738268409935,79,754.8828125,721.6796875
1738268410925,79,681.640625
1738268411960,80,666.015625
1738268412950,82,681.640625,719.7265625
1738268413940,82,760.7421875
1738268414930,82,765.625
1738268415920,81,764.6484375,750
1738268417000,81,727.5390625
1738268417945,81,714.84375,720.703125
1738268418935,81,738.28125
1738268419925,82,759.765625
1738268420960,81,761.71875,773.4375
1738268421950,81,760.7421875
1738268422940,81,737.3046875
1738268423975,81,730.46875,722.65625
1738268424965,81,708.0078125
1738268425955,81,706.0546875
1738268426945,82,708.984375,705.078125
1738268427935,82,714.84375
1738268428970,83,708.0078125,700.1953125
1738268429960,83,723.6328125
1738268430950,83,723.6328125
1738268431940,83,733.3984375,733.3984375
1738268432930,83,718.75
1738268433920,83,736.328125,737.3046875
1738268434955,83,737.3046875
1738268435945,83,716.796875
1738268436935,83,703.125,694.3359375
1738268437925,83,692.3828125
1738268439005,84,692.3828125,694.3359375
1738268439951,84,685.546875
1738268440941,85,719.7265625
1738268441931,84,760.7421875,789.0625
1738268442923,83,813.4765625
1738268443956,82,799.8046875
1738268444946,81,796.875
1738268445980,80,785.15625,779.296875
1738268446926,80,777.34375
1738268448006,80,772.4609375
1738268448951,79,735.3515625,749.0234375
1738268449941,80,760.7421875
1738268450931,80,790.0390625
1738268451923,79,805.6640625
1738268452955,79,780.2734375,758.7890625
1738268453946,79,776.3671875
1738268454935,79,770.5078125
1738268455926,78,768.5546875,768.5546875
1738268457006,78,763.671875
1738268457951,78,780.2734375
1738268458941,78,773.4375,753.90625
1738268459931,78,720.703125
1738268460968,79,702.1484375,682.6171875
