timestamp_ms,value
599618070611.3569,17
599618070619.0492,-21
599618070626.7416,-51
599618070634.4338,-70
599618070642.1262,-80
599618070649.8185,-87
599618070657.5107,-92
599618070665.2031,-90
599618070672.8954,-80
599618070680.5876,-77
599618070688.28,-75
599618070695.9723,-82
599618070703.6647,-97
599618070711.3569,-92
599618070719.0492,-75
599618070726.7416,-65
599618070734.4338,-58
599618070742.1262,-46
599618070749.8185,-41
599618070757.5107,-38
599618070765.2031,-46
599618070772.8954,-55
599618070780.5876,-48
599618070788.28,-41
599618070795.9723,-41
599618070803.6647,-38
599618070811.3569,-36
599618070819.0492,-31
599618070826.7416,-26
599618070834.4338,-29
599618070842.1262,-26
599618070849.8185,-21
599618070857.5107,-19
599618070865.2031,-17
599618070872.8954,-17
599618070880.5876,-19
599618070888.28,-24
599618070895.9723,-26
599618070903.6647,-24
599618070911.3569,2
599618070919.0492,36
599618070926.7416,38
599618070934.4338,31
599618070942.1262,43
599618070949.8185,34
599618070957.5107,2
599618070965.2031,0
599618070972.8954,17
599618070980.5876,21
599618070988.28,19
599618070995.9723,29
599618071003.6647,68
599618071011.3569,167
599618071019.0492,425
599618071026.7416,888
599618071034.4338,1306
599618071042.1262,1187
599618071049.8185,372
599618071057.5107,-389
599618071065.2031,-338
599618071072.8954,-14
599618071080.5876,-43
599618071088.28,-107
599618071095.9723,-29
599618071103.6647,-17
599618071111.3569,-41
599618071119.0492,-9
599618071126.7416,9
599618071134.4338,4
599618071142.1262,21
599618071149.8185,36
599618071157.5107,43
599618071165.2031,60
599618071172.7355,75
599618071180.4277,75
599618071188.1201,82
599618071195.8124,102
599618071203.5048,128
599618071211.197,148
599618071218.8893,160
599618071226.5817,182
599618071234.2739,209
599618071241.9662,218
599618071249.6586,223
599618071257.3508,250
599618071265.0432,265
599618071272.7355,253
599618071280.4277,226
599618071288.1201,194
599618071295.8124,165
599618071303.5048,124
599618071311.197,60
599618071318.8893,7
599618071326.5817,-34
599618071334.2739,-77
599618071341.9662,-102
599618071349.6586,-109
599618071357.3508,-119
599618071365.0432,-124
599618071372.7355,-116
599618071380.4277,-111
599618071388.1201,-102
599618071395.8124,-87
599618071403.5048,-82
599618071411.197,-80
599618071418.8893,-70
599618071426.5817,-60
599618071434.2739,-55
599618071441.9662,-46
599618071449.6586,-38
599618071457.3508,-29
599618071465.0432,-24
599618071472.7355,-24
599618071480.4277,-17
599618071488.1201,-9
599618071495.8124,-12
599618071503.5048,-12
599618071511.197,-9
599618071518.8893,-9
599618071526.5817,-7
599618071534.2739,-2
599618071541.9662,-4
599618071549.6586,-9
599618071557.3508,-7
599618071565.0432,0
599618071572.7355,4
599618071580.4277,2
599618071588.1201,0
599618071595.8124,-2
599618071603.5048,-12
599618071611.197,-17
599618071618.8893,-7
599618071626.5817,14
599618071634.2739,41
599618071641.9662,46
599618071649.6586,48
599618071657.3508,65
599618071665.0432,53
599618071672.7355,14
599618071680.4277,2
599618071688.1201,14
599618071695.8124,19
599618071703.5048,21
599618071711.197,36
599618071718.8893,75
599618071726.5817,177
599618071734.0836,430
599618071741.7759,883
599618071749.4683,1287
599618071757.1605,1138
599618071764.8529,309
599618071772.5452,-428
599618071780.2374,-360
599618071787.9298,-43
599618071795.6221,-63
599618071803.3143,-107
599618071811.0067,-29
599618071818.699,-29
599618071826.3914,-75
599618071834.0836,-53
599618071841.7759,-19
599618071849.4683,-17
599618071857.1605,-4
599618071864.8529,14
599618071872.5452,19
599618071880.2374,31
599618071887.9298,53
599618071895.6221,70
599618071903.3143,90
599618071911.0067,107
599618071918.699,111
599618071926.3914,126
599618071934.0836,160
599618071941.7759,194
599618071949.4683,218
599618071957.1605,245
599618071964.8529,262
599618071972.5452,274
599618071980.2374,287
599618071987.9298,287
599618071995.6221,272
599618072003.3143,245
599618072011.0067,199
599618072018.699,145
599618072026.3914,87
599618072034.0836,29
599618072041.7759,-19
599618072049.4683,-63
599618072057.1605,-94
599618072064.8529,-99
599618072072.5452,-97
599618072080.2374,-97
599618072087.9298,-94
599618072095.6221,-92
599618072103.3143,-92
599618072111.0067,-80
599618072118.699,-65
599618072126.3914,-55
599618072134.0836,-51
599618072141.7759,-43
599618072149.4683,-36
599618072157.1605,-29
599618072164.8529,-26
599618072172.5452,-24
599618072180.2374,-17
599618072187.9298,-14
599618072195.6221,-14
599618072203.3143,-7
599618072211.0067,0
599618072218.699,0
599618072226.3914,-2
599618072234.0836,-4
599618072241.7759,-2
599618072249.4683,-2
599618072257.1605,0
599618072264.8529,4
599618072272.5452,0
599618072280.2374,-14
599618072287.9298,-24
599618072295.4622,-19
599618072303.1544,-7
599618072310.8468,-4
599618072318.5391,-7
599618072326.2314,-7
599618072333.9237,-9
599618072341.616,-9
599618072349.3083,-14
599618072357.0006,-24
599618072364.6929,-29
599618072372.3853,-14
599618072380.0775,14
599618072387.7699,26
599618072395.4622,36
599618072403.1544,43
599618072410.8468,17
599618072418.5391,-12
599618072426.2314,-2
599618072433.9237,14
599618072441.616,12
599618072449.3083,14
599618072457.0006,34
599618072464.6929,77
599618072472.3853,211
599618072480.0775,542
599618072487.7699,1041
599618072495.4622,1335
599618072503.1544,948
599618072510.8468,36
599618072518.5391,-464
599618072526.2314,-206
599618072533.9237,14
599618072541.616,-87
599618072549.3083,-92
599618072557.0006,-19
599618072564.6929,-34
599618072572.3853,-38
599618072580.0775,0
599618072587.7699,7
599618072595.4622,0
599618072603.1544,12
599618072610.8468,21
599618072618.5391,31
599618072626.2314,46
599618072633.9237,58
599618072641.616,68
599618072649.3083,85
599618072657.0006,97
599618072664.6929,111
599618072672.3853,138
599618072680.0775,165
599618072687.7699,192
599618072695.4622,223
599618072703.1544,255
599618072710.8468,274
599618072718.5391,284
599618072726.2314,282
599618072733.9237,274
599618072741.616,257
599618072749.3083,226
599618072757.0006,184
599618072764.6929,128
599618072772.3853,68
599618072780.0775,12
599618072787.7699,-41
599618072795.4622,-87
599618072803.1544,-104
599618072810.8468,-107
599618072818.5391,-111
599618072826.2314,-104
599618072833.9237,-94
599618072841.616,-92
599618072849.3083,-85
599618072856.8408,-72
599618072864.5331,-65
599618072872.2255,-55
599618072879.9177,-48
599618072887.6101,-41
599618072895.3024,-31
599618072902.9946,-31
599618072910.687,-29
599618072918.3793,-14
599618072926.0715,-4
599618072933.7639,-4
599618072941.4562,-4
599618072949.1486,-19
599618072956.8408,-31
599618072964.5331,-21
599618072972.2255,-14
599618072979.9177,-17
599618072987.6101,-17
599618072995.3024,-14
599618073002.9946,-17
599618073010.687,-9
599618073018.3793,-7
599618073026.0715,-7
599618073033.7639,-7
599618073041.4562,-4
599618073049.1486,-2
599618073056.8408,4
599618073064.5331,7
599618073072.2255,12
599618073079.9177,12
599618073087.6101,7
599618073095.3024,12
599618073102.9946,14
599618073110.687,7
599618073118.3793,0
599618073126.0715,14
599618073133.7639,51
599618073141.4562,70
599618073149.1486,60
599618073156.8408,63
599618073164.5331,68
599618073172.2255,41
599618073179.9177,17
599618073187.6101,31
599618073195.3024,43
599618073202.9946,38
599618073210.687,41
599618073218.3793,60
599618073226.0715,111
599618073233.7639,270
599618073241.4562,625
599618073249.1486,1109
599618073256.8408,1323
599618073264.5331,841
599618073272.2255,-65
599618073279.9177,-452
599618073287.6101,-155
599618073295.3024,-2
599618073302.9946,-128
599618073310.687,-111
599618073318.3793,-38
599618073326.0715,-53
599618073333.7639,-55
599618073341.4562,-21
599618073349.1486,-14
599618073356.8408,-14
599618073364.5331,7
599618073372.2255,26
599618073379.9177,31
599618073387.6101,41
599618073395.3024,46
599618073402.9946,46
599618073410.687,63
599618073418.2194,85
599618073425.9116,102
599618073433.604,124
599618073441.2963,138
599618073448.9886,143
599618073456.6809,172
599618073464.3732,218
599618073472.0656,245
599618073479.7578,253
599618073487.4501,260
599618073495.1425,257
599618073502.8347,240
599618073510.5271,214
599618073518.2194,177
599618073525.9116,119
599618073533.604,53
599618073541.2963,2
599618073548.9886,-38
599618073556.6809,-70
599618073564.3732,-87
599618073572.0656,-90
599618073579.7578,-97
599618073587.4501,-102
599618073595.1425,-90
599618073602.8347,-77
599618073610.5271,-72
599618073618.2194,-68
599618073625.9116,-65
599618073633.604,-58
599618073641.2963,-51
599618073648.9886,-48
599618073656.6809,-36
599618073664.3732,-31
599618073672.0656,-34
599618073679.7578,-19
599618073687.4501,-2
599618073695.1425,-2
599618073702.8347,0
599618073710.5271,7
599618073718.2194,4
599618073725.9116,9
599618073733.604,14
599618073741.2963,12
599618073748.9886,14
599618073756.6809,14
599618073764.3732,9
599618073772.0656,12
599618073779.7578,14
599618073787.4501,14
599618073795.1425,17
599618073802.8347,9
599618073810.5271,-7
