timestamp_ms,value
1738875954112,4734
1738875954133,4830
1738875954154,4926
1738875954175,5014
1738875954217,5206
1738875954239,5310
1738875954259,5374
1738875954280,5486
1738875954301,5598
1738875954322,5742
1738875954343,5918
1738875954366,6142
1738875954384,6390
1738875954406,6654
1738875954426,6910
1738875954450,7214
1738875954468,7518
1738875954490,7806
1738875954510,7742
1738875954552,7678
1738875954573,7902
1738875954594,8094
1738875954615,8214
1738875954636,8318
1738875954658,8430
1738875954678,8366
1738875954699,8302
1738875954720,8398
1738875954741,8526
1738875954764,8646
1738875954785,8734
1738875954804,8878
1738875954825,9134
1738875954848,9518
1738875954867,9934
1738875954887,10318
1738875954909,10590
1738875954932,10798
1738875954950,10926
1738875954972,11054
1738875954994,10990
1738875955034,10926
1738875955055,10942
1738875955076,10950
1738875955097,10958
1738875955118,10990
1738875955139,11022
1738875955160,11046
1738875955182,11054
1738875955202,11054
1738875955223,11038
1738875955247,10990
1738875955265,10910
1738875955286,10798
1738875955307,10702
1738875955331,10606
1738875955349,10510
1738875955370,10398
1738875955391,10286
1738875955412,10158
1738875955432,10054
1738875955454,9950
1738875955475,9854
1738875955495,9758
1738875955516,9670
1738875955537,9582
1738875955558,9518
1738875955579,9574
1738875955600,9806
1738875955621,10190
1738875955645,10574
1738875955663,10894
1738875955684,11086
1738875955705,11166
1738875955728,11182
1738875955747,11142
1738875955768,11070
1738875955789,10958
1738875955812,10830
1738875955831,10670
1738875955852,10534
1738875955873,10382
1738875955894,10222
1738875955915,10078
1738875955936,9902
1738875955957,9710
1738875955978,9502
1738875955998,9262
1738875956019,9054
1738875956041,8814
1738875956064,8582
1738875956082,8334
1738875956103,8110
1738875956127,7854
1738875956145,7614
1738875956166,7366
1738875956187,7134
1738875956211,6894
1738875956229,6662
1738875956250,6446
1738875956271,6206
1738875956313,5806
1738875956334,5702
1738875956355,5796
1738875956376,6062
1738875956397,6446
1738875956418,6826
1738875956439,7070
1738875956460,7198
1738875956481,7214
1738875956502,7182
1738875956525,7086
1738875956564,6926
1738875956585,6758
1738875956609,6566
1738875956627,6382
1738875956648,6218
1738875956669,6062
1738875956711,5806
1738875956732,5658
1738875956753,5486
1738875956774,5318
1738875956795,5118
1738875956816,4926
1738875956837,4718
1738875956858,4506
1738875956879,4286
1738875956900,4062
1738875956921,3838
1738875956942,3614
1738875956963,3396
1738875956984,3182
1738875957007,2982
1738875957025,2750
1738875957047,2538
1738875957068,2602
1738875957091,2666
1738875957109,2794
1738875957130,3122
1738875957193,4306
1738875957214,4626
1738875957235,4866
1738875957277,5058
1738875957298,5122
1738875957319,5138
1738875957340,5138
1738875957361,5122
1738875957382,5074
1738875957405,5038
1738875957424,4958
1738875957445,4894
1738875957465,4830
1738875957487,4734
1738875957507,4654
1738875957528,4542
1738875957550,4414
1738875957591,4158
1738875957612,4014
1738875957633,3870
1738875957654,3734
1738875957675,3578
1738875957696,3434
1738875957717,3290
1738875957738,3134
1738875957759,3006
1738875957780,2862
1738875957801,2726
1738875957822,2582
1738875957843,2462
1738875957864,2454
1738875957887,2550
1738875957906,2750
1738875957927,3034
1738875957947,3286
1738875957971,3478
1738875957989,3582
1738875958011,3670
1738875958031,3702
1738875958073,3690
1738875958094,3646
1738875958116,3582
1738875958136,3502
1738875958157,3438
1738875958178,3374
1738875958199,3310
1738875958220,3262
1738875958241,3182
1738875958262,3114
1738875958285,3030
1738875958304,2942
1738875958325,2842
1738875958346,2734
1738875958369,2638
1738875958387,2526
1738875958408,2414
1738875958429,2302
1738875958492,1962
1738875958513,1854
1738875958534,1726
1738875958555,1606
1738875958576,1486
1738875958597,1390
1738875958618,1386
1738875958639,1502
1738875958660,1684
1738875958684,1918
1738875958702,2158
1738875958723,2334
1738875958744,2446
1738875958767,2510
1738875958788,2542
1738875958807,2542
1738875958827,2518
1738875958851,2462
1738875958869,2410
1738875958890,2350
1738875958911,2302
1738875958932,2262
1738875958954,2218
1738875958974,2174
1738875958995,2134
1738875959016,2086
1738875959037,2014
1738875959058,1942
1738875959079,1854
1738875959100,1782
1738875959121,1694
1738875959142,1610
1738875959165,1502
1738875959184,1406
1738875959205,1318
1738875959226,1214
1738875959249,1126
1738875959267,1036
1738875959288,926
1738875959309,830
1738875959351,830
1738875959372,980
1738875959393,1206
1738875959414,1480
1738875959435,1726
1738875959456,1918
1738875959477,2074
1738875959498,2174
1738875959519,2238
1738875959540,2286
1738875959561,2302
1738875959582,2286
1738875959603,2262
1738875959623,2220
1738875959646,2166
1738875959666,2126
1738875959707,2046
1738875959731,2010
1738875959749,1950
1738875959770,1878
1738875959791,1814
1738875959812,1726
1738875959833,1626
1738875959854,1526
1738875959875,1418
1738875959917,1210
1738875959938,1102
1738875959959,1006
1738875959980,894
1738875960001,788
1738875960022,684
1738875960046,566
1738875960063,630
1738875960084,694
1738875960106,798
1738875960129,990
1738875960147,1238
1738875960168,1502
1738875960231,1982
1738875960252,2110
1738875960273,2238
1738875960315,2318
1738875960336,2366
1738875960357,2382
1738875960381,2414
1738875960399,2430
1738875960419,2446
1738875960440,2462
1738875960461,2486
1738875960482,2510
1738875960503,2510
1738875960527,2510
1738875960545,2510
1738875960566,2510
1738875960587,2510
1738875960611,2490
1738875960629,2462
1738875960650,2462
1738875960671,2430
1738875960713,2358
1738875960734,2334
1738875960755,2334
1738875960775,2318
1738875960797,2302
1738875960839,2254
1738875960859,2334
1738875960880,2494
1738875960901,2718
1738875960925,3006
1738875960943,3294
1738875960964,3534
1738875960985,3710
1738875961008,3870
1738875961027,3998
1738875961048,4094
1738875961069,4190
1738875961111,4222
1738875961132,4254
1738875961152,4254
1738875961173,4318
1738875961194,4342
1738875961215,4382
1738875961236,4406
1738875961257,4414
1738875961279,4430
1738875961320,4374
1738875961341,4382
1738875961362,4374
1738875961383,4366
1738875961406,4366
1738875961425,4350
1738875961446,4350
1738875961467,4334
1738875961490,4318
1738875961512,4318
1738875961529,4310
1738875961550,4302
1738875961592,4218
1738875961613,4222
1738875961634,4254
1738875961655,4374
1738875961676,4526
1738875961697,4734
1738875961718,4974
1738875961742,5182
1738875961760,5334
1738875961781,5430
1738875961823,5550
1738875961844,5566
1738875961865,5558
1738875961888,5502
1738875961906,5486
1738875961927,5438
1738875961948,5406
1738875961972,5374
1738875961990,5342
1738875962011,5294
1738875962032,5230
1738875962053,5166
1738875962074,5102
1738875962095,5022
1738875962116,4950
1738875962137,4862
1738875962158,4782
1738875962179,4702
1738875962200,4606
1738875962221,4542
1738875962242,4446
1738875962262,4350
1738875962286,4286
1738875962304,4190
1738875962325,4094
1738875962346,4054
1738875962370,3966
1738875962391,3886
1738875962430,3774
1738875962472,3990
1738875962493,4174
1738875962514,4350
1738875962535,4526
1738875962556,4670
1738875962577,4758
1738875962597,4830
1738875962619,4862
1738875962640,4886
1738875962660,4862
1738875962684,4862
1738875962702,4830
1738875962724,4782
1738875962744,4758
1738875962768,4726
1738875962786,4694
1738875962807,4662
1738875962828,4606
1738875962852,4574
1738875962870,4526
1738875962891,4462
1738875962912,4398
1738875962933,4334
1738875962954,4270
1738875962974,4206
1738875962995,4138
1738875963016,4062
1738875963058,3926
1738875963080,3838
1738875963100,3774
1738875963121,3710
1738875963142,3646
1738875963165,3582
1738875963184,3518
1738875963205,3454
1738875963226,3386
1738875963249,3358
1738875963268,3454
1738875963289,3630
1738875963310,3838
1738875963351,4222
1738875963372,4350
1738875963393,4462
1738875963414,4522
1738875963435,4566
1738875963456,4590
1738875963477,4590
1738875963498,4574
1738875963520,4542
1738875963540,4510
1738875963564,4478
1738875963582,4462
1738875963603,4446
1738875963624,4414
1738875963647,4398
1738875963666,4350
1738875963687,4310
1738875963707,4254
1738875963732,4190
1738875963749,4142
1738875963770,4078
1738875963791,4014
1738875963812,3946
1738875963833,3886
1738875963854,3806
1738875963875,3742
1738875963896,3662
1738875963938,3542
1738875963960,3478
1738875963980,3406
1738875964001,3342
1738875964022,3278
1738875964044,3222
1738875964063,3182
1738875964084,3294
1738875964105,3486
1738875964129,3694
1738875964147,3902
1738875964169,4062
1738875964189,4182
1738875964231,4334
1738875964252,4374
1738875964273,4398
1738875964294,4382
1738875964315,4374
1738875964336,4350
1738875964357,4318
1738875964378,4302
1738875964399,4270
1738875964419,4254
1738875964443,4222
1738875964461,4190
1738875964482,4158
1738875964503,4094
1738875964527,4062
1738875964545,3998
1738875964566,3950
1738875964587,3886
1738875964611,3806
1738875964629,3742
1738875964650,3678
1738875964671,3614
1738875964692,3542
1738875964713,3478
1738875964734,3414
1738875964755,3342
1738875964775,3286
1738875964796,3214
1738875964818,3158
1738875964839,3070
1738875964859,3030
1738875964880,3022
1738875964901,3158
1738875964943,3582
1738875964964,3774
1738875964985,3950
1738875965008,4078
1738875965027,4158
1738875965049,4206
1738875965069,4254
1738875965111,4254
1738875965132,4222
1738875965152,4206
1738875965173,4174
1738875965194,4150
1738875965215,4142
1738875965236,4094
1738875965257,4094
1738875965279,4062
1738875965299,4030
1738875965320,3982
1738875965341,3934
1738875965362,3870
1738875965383,3822
1738875965406,3774
1738875965446,3638
1738875965467,3566
1738875965490,3510
1738875965512,3450
1738875965530,3382
1738875965551,3322
1738875965592,3190
1738875965613,3118
1738875965634,3070
1738875965655,2998
1738875965676,2958
1738875965697,2998
1738875965718,3190
1738875965742,3406
1738875965760,3630
1738875965781,3806
1738875965804,3950
1738875965822,4030
1738875965844,4094
1738875965864,4142
1738875965888,4158
1738875965906,4158
1738875965927,4158
1738875965949,4094
1738875965990,4078
1738875966011,4062
1738875966032,4054
1738875966053,4030
1738875966074,4014
1738875966095,3994
1738875966115,3958
1738875966137,3902
1738875966157,3870
1738875966179,3822
1738875966199,3758
1738875966220,3710
1738875966241,3646
1738875966262,3582
1738875966286,3518
1738875966304,3454
1738875966325,3390
1738875966346,3342
1738875966369,3290
1738875966391,3222
1738875966409,3158
1738875966450,3038
1738875966471,3038
1738875966493,3166
1738875966514,3390
1738875966534,3630
1738875966576,3998
1738875966597,4094
1738875966618,4190
1738875966640,4246
1738875966660,4270
1738875966684,4286
1738875966702,4286
1738875966723,4270
1738875966744,4254
1738875966768,4222
1738875966785,4202
1738875966806,4190
1738875966827,4158
1738875966852,4142
1738875966869,4094
1738875966890,4062
1738875966911,4014
1738875966953,3902
1738875966974,3838
1738875966995,3774
1738875967016,3726
1738875967037,3662
1738875967058,3582
1738875967083,3542
1738875967100,3470
1738875967120,3406
1738875967141,3342
1738875967165,3278
1738875967183,3222
1738875967204,3158
1738875967225,3110
1738875967249,3148
1738875967267,3326
1738875967289,3566
1738875967309,3774
1738875967351,4094
1738875967372,4222
1738875967393,4302
1738875967413,4350
1738875967435,4398
1738875967455,4414
1738875967476,4398
1738875967497,4398
1738875967519,4382
1738875967540,4382
1738875967563,4382
1738875967581,4382
1738875967602,4382
1738875967623,4374
1738875967646,4350
1738875967665,4342
1738875967686,4310
1738875967707,4270
1738875967749,4182
1738875967769,4142
1738875967790,4086
1738875967811,4030
1738875967832,3982
1738875967853,3926
1738875967874,3870
1738875967895,3818
1738875967916,3758
1738875967937,3710
1738875967959,3646
1738875967979,3646
1738875968000,3766
1738875968021,3966
1738875968044,4206
1738875968063,4462
1738875968083,4654
1738875968104,4798
1738875968128,4894
1738875968146,4974
1738875968168,5038
1738875968188,5078
1738875968251,5054
1738875968272,5038
1738875968293,5038
1738875968314,5022
1738875968335,5022
1738875968356,5014
1738875968377,4990
1738875968397,4958
1738875968419,4926
1738875968442,4894
1738875968460,4830
1738875968481,4782
1738875968502,4734
1738875968525,4670
1738875968544,4606
1738875968565,4558
1738875968586,4502
1738875968609,4442
1738875968649,4310
1738875968670,4254
1738875968690,4190
1738875968711,4142
1738875968732,4206
1738875968754,4398
1738875968774,4662
1738875968795,4958
1738875968816,5246
1738875968837,5462
1738875968862,5630
1738875968879,5790
1738875968900,5918
1738875968923,6014
1738875968942,6094
1738875968963,6142
1738875968983,6142
1738875969007,6134
1738875969025,6110
1738875969046,6110
1738875969068,6102
1738875969091,6078
1738875969109,6070
1738875969151,6014
1738875969172,5966
1738875969193,5918
1738875969214,5854
1738875969235,5806
1738875969256,5726
1738875969277,5662
1738875969299,5598
1738875969319,5534
1738875969340,5470
1738875969360,5374
1738875969381,5310
1738875969405,5246
1738875969423,5178
1738875969444,5102
1738875969465,5038
1738875969488,5054
1738875969511,5246
1738875969528,5502
1738875969549,5806
1738875969591,6326
1738875969611,6526
1738875969632,6654
1738875969653,6782
1738875969674,6910
1738875969695,6974
1738875969716,6998
1738875969741,7006
1738875969758,6974
1738875969779,6958
1738875969802,6910
1738875969821,6910
1738875969842,6878
1738875969863,6862
1738875969886,6814
1738875969904,6782
1738875969925,6742
1738875969947,6654
1738875969970,6606
1738875969988,6526
1738875970009,6462
1738875970030,6398
1738875970051,6302
1738875970072,6238
1738875970093,6142
1738875970114,6062
1738875970140,5982
1738875970161,5886
1738875970198,5742
1738875970218,5630
1738875970240,5558
1738875970261,5502
1738875970284,5590
1738875970302,5790
1738875970323,6014
1738875970344,6270
1738875970368,6486
1738875970390,6654
1738875970407,6782
1738875970428,6846
1738875970470,6958
1738875970491,6974
1738875970512,6974
1738875970553,6910
1738875970574,6894
1738875970595,6862
1738875970616,6846
1738875970638,6814
1738875970658,6782
1738875970679,6734
1738875970700,6686
1738875970721,6622
1738875970742,6574
1738875970764,6494
1738875970784,6398
1738875970804,6334
1738875970825,6270
1738875970850,6190
1738875970867,6110
1738875970888,6038
1738875970909,5950
1738875970930,5878
1738875970951,5790
1738875970972,5710
1738875970993,5622
1738875971014,5550
1738875971035,5486
1738875971077,5690
1738875971098,5934
1738875971119,6190
1738875971140,6430
1738875971163,6606
1738875971181,6750
1738875971203,6862
1738875971223,6942
1738875971247,6990
1738875971265,7006
1738875971287,7006
1738875971307,6966
1738875971349,6894
1738875971370,6870
1738875971391,6846
1738875971411,6830
1738875971433,6782
1738875971453,6750
1738875971474,6702
1738875971495,6646
1738875971518,6574
1738875971537,6510
1738875971558,6430
1738875971579,6366
1738875971600,6270
1738875971621,6206
1738875971644,6126
1738875971663,6038
1738875971684,5950
1738875971705,5878
1738875971747,5726
1738875971767,5630
1738875971788,5558
1738875971830,5550
1738875971851,5742
1738875971872,5998
1738875971893,6302
1738875971914,6574
1738875971935,6782
1738875971956,6974
1738875971981,7102
1738875971998,7214
1738875972018,7294
1738875972042,7342
1738875972060,7358
1738875972082,7326
1738875972102,7294
1738875972126,7262
1738875972145,7230
1738875972165,7166
1738875972187,7166
1738875972209,7102
1738875972228,7070
1738875972249,7022
1738875972270,6942
1738875972291,6878
1738875972311,6814
1738875972333,6734
1738875972374,6558
1738875972395,6462
1738875972417,6382
1738875972437,6302
1738875972458,6206
1738875972479,6110
1738875972500,6014
1738875972523,5950
1738875972542,5854
1738875972563,5758
1738875972584,5678
1738875972607,5630
1738875972647,5982
1738875972667,6270
1738875972709,6846
1738875972730,7038
1738875972751,7222
1738875972772,7358
1738875972793,7454
1738875972814,7550
1738875972836,7598
1738875972856,7534
1738875972878,7470
1738875972898,7374
1738875972918,7262
1738875972939,7142
1738875972960,7046
1738875972981,6926
1738875973005,6814
1738875973023,6694
1738875973044,6558
1738875973065,6382
1738875973090,6246
1738875973107,6094
1738875973149,5822
1738875973170,5662
1738875973191,5486
1738875973212,5294
1738875973232,5130
1738875973253,4974
1738875973274,4782
1738875973295,4622
1738875973318,4454
1738875973337,4282
1738875973358,4102
1738875973379,3950
1738875973402,3886
1738875973421,4014
1738875973442,4236
1738875973463,4486
1738875973486,4718
1738875973504,4894
1738875973527,5006
1738875973547,5086
1738875973570,5126
1738875973588,5134
1738875973609,5134
1738875973630,5062
1738875973651,4958
1738875973672,4862
1738875973693,4798
1738875973714,4758
1738875973739,4718
1738875973756,4662
1738875973777,4606
1738875973797,4558
1738875973818,4478
1738875973840,4406
1738875973860,4318
1738875973884,4222
1738875973902,4138
1738875973923,4030
1738875973946,3934
1738875973968,3822
1738875973986,3710
1738875974007,3626
1738875974070,3326
1738875974090,3222
1738875974111,3118
1738875974132,3022
1738875974153,2926
1738875974174,2870
1738875974197,2966
1738875974216,3198
1738875974237,3486
1738875974258,3774
1738875974281,4014
1738875974300,4190
1738875974342,4414
1738875974365,4470
1738875974383,4510
1738875974404,4510
1738875974427,4478
1738875974450,4446
1738875974467,4398
1738875974488,4350
1738875974509,4318
1738875974551,4254
1738875974572,4206
1738875974593,4150
1738875974614,4078
1738875974635,4010
1738875974657,3926
1738875974676,3838
1738875974697,3742
1738875974739,3566
1738875974763,3454
1738875974781,3366
1738875974802,3262
1738875974823,3182
1738875974846,3070
1738875974865,2986
1738875974888,2878
1738875974907,2782
1738875974930,2686
1738875974949,2654
1738875974970,2798
1738875974990,3070
1738875975011,3390
1738875975032,3710
1738875975053,3998
1738875975074,4206
1738875975099,4350
1738875975116,4502
1738875975137,4606
1738875975158,4670
1738875975179,4718
1738875975200,4714
1738875975245,4638
1738875975262,4598
