timestamp_ms,value
599616140203.6288,-178
599616140211.321,-195
599616140219.0134,-207
599616140226.7057,-199
599616140234.3981,-192
599616140242.0903,-204
599616140249.7826,-224
599616140257.475,-224
599616140265.1672,-214
599616140272.8595,-207
599616140280.5519,-209
599616140288.2441,-214
599616140295.9365,-214
599616140303.6288,-199
599616140311.321,-187
599616140319.0134,-195
599616140326.7057,-195
599616140334.3981,-173
599616140342.0903,-171
599616140349.7826,-195
599616140357.475,-197
599616140365.1672,-175
599616140372.8595,-183
599616140380.5519,-204
599616140388.2441,-202
599616140395.9365,-192
599616140403.6288,-190
599616140411.321,-199
599616140419.0134,-204
599616140426.7057,-214
599616140434.3981,-240
599616140442.0903,-238
599616140449.7826,-214
599616140457.475,-221
599616140465.1672,-233
599616140472.8595,-221
599616140480.5519,-209
599616140488.2441,-214
599616140495.9365,-214
599616140503.6288,-207
599616140511.321,-202
599616140519.0134,-195
599616140526.7057,-178
599616140534.3981,-151
599616140542.0903,-132
599616140549.7826,-115
599616140557.475,-108
599616140565.1672,-144
599616140572.8595,-190
599616140580.5519,-197
599616140588.2441,-211
599616140595.9365,-236
599616140603.6288,-245
599616140611.321,-250
599616140619.0134,-245
599616140626.7057,-224
599616140634.3981,-224
599616140642.0903,-224
599616140649.7826,-146
599616140657.475,65
599616140665.1672,296
599616140672.8595,236
599616140680.5519,-240
599616140688.2441,-691
599616140695.9365,-638
599616140703.6288,-356
599616140711.321,-284
599616140719.0134,-279
599616140726.7057,-204
599616140734.3981,-173
599616140742.0903,-178
599616140749.7826,-161
599616140757.475,-134
599616140765.0684,-125
599616140772.7606,-108
599616140780.453,-89
599616140788.1453,-84
599616140795.8376,-77
599616140803.5299,-57
599616140811.2222,-48
599616140818.9146,-45
599616140826.6068,-33
599616140834.2991,-24
599616140841.9915,-26
599616140849.6837,-14
599616140857.3761,9
599616140865.0684,19
599616140872.7606,21
599616140880.453,12
599616140888.1453,9
599616140895.8376,40
599616140903.5299,67
599616140911.2222,77
599616140918.9146,77
599616140926.6068,48
599616140934.2991,26
599616140941.9915,40
599616140949.6837,43
599616140957.3761,28
599616140965.0684,4
599616140972.7606,-40
599616140980.453,-89
599616140988.1453,-113
599616140995.8376,-127
599616141003.5299,-149
599616141011.2222,-175
599616141018.9146,-192
599616141026.6068,-197
599616141034.2991,-202
599616141041.9915,-207
599616141049.6837,-204
599616141057.3761,-204
599616141065.0684,-224
599616141072.7606,-228
599616141080.453,-216
599616141088.1453,-214
599616141095.8376,-214
599616141103.5299,-209
599616141111.2222,-214
599616141118.9146,-202
599616141126.6068,-195
599616141134.2991,-199
599616141141.9915,-192
