timestamp_ms,value,rris
1729020806758,71,930.6640625
1729020807885,71,945.3125
1729020808783,70,936.5234375
1729020809773,69,917.96875,902.34375
1729020810717,69,920.8984375
1729020811753,68,931.640625
1729020812743,68,934.5703125
1729020813733,68,928.7109375
1729020814768,67,887.6953125
1729020815758,67,885.7421875
1729020816747,67,907.2265625
1729020817738,67,904.296875
1729020818728,67,907.2265625,909.1796875
1729020819763,67,889.6484375
1729020820753,67,830.078125
1729020821743,67,834.9609375
1729020822733,68,861.328125
1729020823724,68,880.859375
1729020824713,68,883.7890625
1729020825793,68,921.875
1729020826970,68,930.6640625,898.4375
1729020827728,67,909.1796875
1729020828718,67,911.1328125
1729020829843,67,931.640625
1729020830835,67,878.90625
1729020831734,67,887.6953125
1729020832724,67,929.6875
1729020833714,67,886.71875
1729020834793,67,925.78125
1729020835738,67,942.3828125,927.734375
1729020836728,66,842.7734375
1729020837718,66,878.90625
1729020838754,67,919.921875
1729020839743,67,868.1640625
1729020840778,67,908.203125
1729020841724,67,925.78125
1729020842714,67,898.4375
1729020843748,67,911.1328125
1729020844788,67,942.3828125
1729020845728,66,949.21875
1729020846797,66,876.953125,878.90625
1729020847742,66,900.390625
1729020848732,66,898.4375
1729020849776,66,915.0390625
1729020850712,66,855.46875
1729020851702,67,885.7421875
1729020852737,67,878.90625
1729020853727,67,836.9140625,879.8828125
1729020854717,67,861.328125
1729020855753,68,863.28125
1729020856742,68,820.3125
1729020857777,68,865.234375
1729020858722,68,875.9765625
1729020859712,69,866.2109375,905.2734375
1729020860702,68,893.5546875
1729020861737,68,817.3828125
1729020862772,69,833.984375
1729020863717,69,875.9765625
1729020864797,69,916.9921875
1729020865922,69,874.0234375
1729020866784,69,928.7109375
1729020867722,68,940.4296875
1729020868712,68,908.203125,957.03125
1729020869704,67,881.8359375
1729020870737,67,863.28125
1729020871727,67,923.828125
1729020872769,67,987.3046875
1729020873707,67,976.5625
1729020874752,66,901.3671875
1729020875784,66,935.546875
1729020876767,66,958.984375
1729020877712,66,970.703125
1729020878703,65,962.890625
1729020879782,65,972.65625
1729020880735,65,935.546875
1729020881724,65,932.6171875
1729020882708,65,953.125
1729020883697,64,944.3359375
1729020884733,64,944.3359375,951.171875
1729020885768,64,946.2890625
1729020886713,64,879.8828125
1729020887704,64,885.7421875
1729020888738,65,912.109375
1729020889728,65,942.3828125
1729020890717,65,875
1729020891708,65,907.2265625
1729020892698,65,919.921875
1729020893829,66,846.6796875,886.71875
1729020894723,66,911.1328125
1729020895758,66,846.6796875
1729020896703,66,874.0234375
1729020897789,67,914.0625
1729020898728,67,863.28125
1729020899769,67,836.9140625
1729020900708,67,887.6953125,920.8984375
1729020901788,67,867.1875
1729020902733,67,901.3671875
1729020903768,67,922.8515625
1729020904758,67,875.9765625
1729020905748,67,891.6015625
1729020906783,67,924.8046875
1729020907739,67,861.328125
1729020908731,67,893.5546875,910.15625
1729020909719,67,838.8671875
1729020910709,67,833.0078125
1729020911744,68,784.1796875
1729020912734,69,777.34375,836.9140625
1729020913769,70,845.703125
1729020914804,70,848.6328125
1729020915794,70,843.75
1729020916784,70,778.3203125,743.1640625
1729020917774,71,696.2890625
1729020918764,73,720.703125
1729020919799,74,826.171875
1729020920744,74,872.0703125
1729020921735,74,841.796875
1729020922724,73,915.0390625
1729020923714,73,950.1953125
1729020924749,71,973.6328125,959.9609375
1729020925746,70,959.9609375
1729020926730,69,894.53125
1729020927863,69,912.109375
1729020928709,69,953.125
1729020929744,68,951.171875
1729020930734,68,960.9375
1729020931814,67,890.625
1729020932714,67,895.5078125
1729020933749,67,936.5234375,843.75
1729020934739,67,804.6875
