timestamp_ms,value,rris
1730217622990,83,833.984375
1730217623981,81,856.4453125,768.5546875
1730217624971,80,722.65625
1730217625961,80,727.5390625
1730217626951,81,761.71875,814.453125
1730217627986,80,779.296875
1730217628976,80,742.1875
1730217629966,80,755.859375
1730217630956,79,808.59375,844.7265625
1730217631991,79,834.9609375
1730217632981,78,770.5078125
1730217633971,78,756.8359375
1730217634967,78,787.109375,831.0546875
1730217635951,77,787.109375
1730217636986,77,754.8828125
1730217638021,77,758.7890625,784.1796875
1730217639056,77,791.015625
1730217639955,77,801.7578125
1730217640991,77,795.8984375,712.890625
1730217641981,77,679.6875
1730217642971,78,685.546875
1730217644005,80,713.8671875,774.4140625
1730217644951,80,795.8984375
1730217645986,79,826.171875
1730217646976,79,879.8828125
1730217647966,78,899.4140625
1730217648956,77,882.8125
1730217650036,76,818.359375,777.34375
1730217650981,75,785.15625
1730217651971,76,800.78125
1730217652961,76,788.0859375
1730217653951,76,811.5234375
1730217654986,75,875,876.953125
1730217655976,74,885.7421875
1730217656972,74,842.7734375
1730217657956,73,850.5859375
1730217658991,73,868.1640625
1730217659982,72,875.9765625,835.9375
1730217661017,72,769.53125
1730217661963,72,751.953125
1730217663041,73,769.53125
1730217663986,74,802.734375,824.21875
1730217664976,74,782.2265625
1730217665967,74,751.953125
1730217666956,75,776.3671875,801.7578125
1730217668036,75,809.5703125
1730217668982,75,774.4140625
1730217669972,75,735.3515625
1730217670968,76,743.1640625,778.3203125
1730217671952,76,820.3125
1730217672987,76,830.078125
1730217673976,76,779.296875,745.1171875
1730217675012,76,775.390625
1730217675956,76,827.1484375
1730217676992,76,867.1875
1730217677981,75,819.3359375,774.4140625
1730217678972,75,750.9765625
1730217679969,76,774.4140625
1730217680952,76,825.1953125
1730217681986,76,854.4921875
1730217682976,75,837.890625,811.5234375
1730217683967,75,841.796875
1730217684956,74,845.703125
1730217685991,74,863.28125
1730217687027,74,808.59375,771.484375
1730217688017,74,768.5546875
1730217689007,74,780.2734375
1730217689952,75,802.734375
1730217690986,75,817.3828125,782.2265625
1730217691976,75,782.2265625
1730217692967,75,810.546875
1730217693957,75,833.984375
1730217694983,75,839.84375
1730217695973,74,819.3359375,791.015625
1730217696963,74,804.6875
1730217697953,74,816.40625
1730217698943,74,839.84375
1730217700023,74,821.2890625,790.0390625
1730217700968,74,809.5703125
1730217701957,74,818.359375
1730217702950,74,837.890625
1730217703983,74,799.8046875,766.6015625
1730217704973,74,751.953125
1730217705963,75,782.2265625
1730217706959,75,808.59375
1730217707942,75,832.03125,832.03125
1730217708977,75,787.109375
1730217709968,75,776.3671875
1730217710958,75,789.0625
1730217711948,75,795.8984375,801.7578125
1730217712983,75,777.34375
1730217714018,75,764.6484375
1730217714963,75,790.0390625
1730217715953,76,813.4765625,833.0078125
1730217716943,75,803.7109375
1730217717978,75,803.7109375
1730217718968,75,820.3125
1730217719958,75,818.359375,799.8046875
1730217720948,75,734.375
1730217721983,75,727.5390625
1730217722973,76,744.140625,760.7421875
1730217723963,77,782.2265625
1730217725004,77,748.046875
1730217725943,77,725.5859375,749.0234375
1730217726978,78,768.5546875
1730217727968,78,797.8515625
1730217728958,78,775.390625
1730217729955,78,756.8359375,773.4375
1730217730984,78,801.7578125
1730217731973,78,815.4296875
1730217732963,77,798.828125,783.203125
1730217733953,77,794.921875
1730217734988,77,811.5234375
1730217736023,77,812.5
1730217737013,76,770.5078125,754.8828125
1730217738004,77,754.8828125
1730217738950,77,769.53125
1730217739983,77,786.1328125,789.0625
1730217740973,77,752.9296875
1730217741963,77,737.3046875
1730217742953,78,735.3515625,714.84375
1730217743944,78,679.6875
1730217744978,79,694.3359375
