timestamp_ms,value,rris
1729613001165,71,834.9609375
1729613002155,71,834.9609375,822.265625
1729613003151,71,826.171875
1729613004180,71,806.640625
1729613005215,71,795.8984375
1729613006160,72,833.0078125
1729613007194,72,899.4140625
1729613008185,71,923.828125,903.3203125
1729613009175,71,843.75
1729613010164,70,774.4140625
1729613011162,72,749.0234375,759.765625
1729613012145,72,790.0390625
1729613013180,73,813.4765625
1729613014170,73,839.84375
1729613015160,73,769.53125,781.25
1729613016194,74,762.6953125
1729613017230,75,731.4453125,726.5625
1729613018220,75,713.8671875
1729613019210,76,741.2109375
1729613020155,77,779.296875
1729613021145,77,838.8671875
1729613022180,76,890.625,885.7421875
1729613023170,75,845.703125
1729613024160,75,783.203125
1729613025150,75,736.328125,710.9375
1729613026185,76,686.5234375
1729613027175,78,689.453125,677.734375
1729613028164,79,708.0078125
1729613029154,80,750.9765625
1729613030144,80,750.9765625
1729613031179,80,797.8515625
1729613032169,80,836.9140625
1729613033159,78,881.8359375,922.8515625
1729613034149,77,936.5234375
1729613035184,76,905.2734375
1729613036174,75,915.0390625
1729613037164,74,916.015625
1729613038154,73,886.71875
1729613039144,72,877.9296875
1729613040179,72,867.1875,846.6796875
1729613041169,71,827.1484375
1729613042158,71,829.1015625
1729613043149,72,807.6171875
1729613044184,72,811.5234375,774.4140625
1729613045174,72,708.0078125
1729613046164,73,719.7265625
1729613047154,75,727.5390625,760.7421875
1729613048144,76,789.0625
1729613049179,76,815.4296875
1729613050169,76,850.5859375
1729613051159,75,845.703125,831.0546875
1729613052156,75,813.4765625
1729613053229,74,802.734375
1729613054174,74,789.0625
1729613055164,75,779.296875,764.6484375
1729613056154,75,718.75
1729613057144,76,703.125
1729613058179,77,705.078125,737.3046875
1729613059169,78,794.921875
1729613060159,78,831.0546875
1729613061151,78,835.9375
1729613062184,76,833.0078125,821.2890625
1729613063174,76,808.59375
1729613064164,76,800.78125
1729613065201,76,801.7578125
1729613066145,76,764.6484375,753.90625
1729613067224,76,784.1796875
1729613068215,76,815.4296875
1729613069159,76,821.2890625,772.4609375
1729613070157,76,731.4453125
1729613071185,76,709.9609375
1729613072175,78,721.6796875,774.4140625
1729613073164,78,800.78125
1729613074161,78,807.6171875
1729613075144,77,820.3125
1729613076180,77,806.640625
1729613077170,77,800.78125,793.9453125
1729613078159,76,787.109375
1729613079200,76,801.7578125
1729613080185,76,813.4765625,763.671875
1729613081175,76,739.2578125
1729613082165,76,773.4375
1729613083202,77,798.828125,747.0703125
1729613084145,77,779.296875
1729613085180,77,799.8046875
1729613086170,77,846.6796875
1729613087205,76,847.65625
1729613088154,75,848.6328125,815.4296875
1729613089183,75,759.765625
1729613090172,75,749.0234375
1729613091162,76,767.578125
1729613092152,76,804.6875,841.796875
1729613093143,76,845.703125
1729613094178,75,825.1953125
1729613095168,75,780.2734375
1729613096158,75,753.90625,764.6484375
1729613097197,76,803.7109375
1729613098183,76,873.046875
1729613099173,75,919.921875
1729613100163,74,970.703125
1729613101153,73,868.1640625
1729613102143,73,920.8984375
1729613103178,72,930.6640625
1729613104168,71,954.1015625
1729613105254,71,946.2890625
1729613106240,69,915.0390625,839.84375
1729613107183,69,852.5390625
1729613108173,69,851.5625
1729613109163,69,861.328125
1729613110205,70,803.7109375
1729613111143,70,833.0078125
1729613112178,70,904.296875
1729613113168,70,930.6640625
1729613114158,69,951.171875,933.59375
1729613115245,68,904.296875
1729613116228,68,867.1875
1729613117218,68,809.5703125,761.71875
