timestamp_ms,value
1730299938859,2346
1730299938884,2334
1730299938907,2346
1730299938927,2334
1730299938948,2342
1730299938969,2346
1730299938992,2334
1730299939013,2334
1730299939033,2334
1730299939057,2342
1730299939089,2342
1730299939111,2346
1730299939152,2334
1730299939216,2346
1730299939237,2334
1730299939258,2330
1730299939279,2346
1730299939302,2334
1730299939323,2334
1730299939344,2334
1730299939382,2334
1730299939403,2326
1730299939423,2334
1730299939444,2334
1730299939468,2334
1730299939489,2346
1730299939509,2334
1730299939529,2334
1730299939565,2334
1730299939586,2330
1730299939621,2342
1730299939648,2334
1730299939669,2346
1730299939689,2334
1730299939712,2326
1730299939752,2334
1730299939793,2334
1730299939834,2334
1730299939875,2326
1730299939896,2326
1730299939923,2342
1730299939952,2334
1730299939979,2330
1730299939999,2342
1730299940040,2326
1730299940061,2342
1730299940082,2326
1730299940105,2318
1730299940126,2326
1730299940146,2334
1730299940177,2334
1730299940206,2334
1730299940226,2326
1730299940247,2326
1730299940271,2318
1730299940291,2334
1730299940312,2330
1730299940335,2334
1730299940356,2326
1730299940377,2334
1730299940415,2334
1730299940436,2326
1730299940457,2318
1730299940478,2326
1730299940502,2318
1730299940522,2326
1730299940543,2326
1730299940597,2326
1730299940613,2324
1730299940634,2326
1730299940657,2326
1730299940675,2318
1730299940695,2324
1730299940716,2318
1730299940739,2318
1730299940758,2326
1730299940778,2318
1730299940799,2318
1730299940840,2302
1730299940861,2326
1730299940882,2318
1730299940902,2318
1730299940923,2326
1730299940943,2326
1730299940964,2326
1730299940985,2302
1730299941005,2318
1730299941026,2318
1730299941047,2334
1730299941067,2334
1730299941088,2326
1730299941109,2326
1730299941130,2326
1730299941150,2326
1730299941171,2326
1730299941191,2318
1730299941215,2318
1730299941233,2302
1730299941253,2302
1730299941274,2302
1730299941298,2326
1730299941315,2302
1730299941336,2318
1730299941357,2302
1730299941380,2302
1730299941398,2302
1730299941419,2326
1730299941440,2302
1730299941481,2318
1730299941501,2318
1730299941522,2326
1730299941543,2318
1730299941563,2302
1730299941584,2302
1730299941605,2318
1730299941625,2302
1730299941646,2318
1730299941666,2318
1730299941687,2302
1730299941728,2302
1730299941749,2302
1730299941770,2318
1730299941790,2326
1730299941811,2318
1730299941832,2318
1730299941855,2302
1730299941873,2294
1730299941894,2302
1730299941914,2326
1730299941938,2302
1730299941957,2318
1730299941976,2318
1730299941997,2318
1730299942020,2318
1730299942038,2318
1730299942059,2318
1730299942080,2318
1730299942100,2302
1730299942121,2322
1730299942142,2318
1730299942162,2318
1730299942183,2302
1730299942204,2302
1730299942224,2302
1730299942245,2318
1730299942266,2302
1730299942286,2302
1730299942307,2302
1730299942327,2302
1730299942348,2302
1730299942369,2302
1730299942389,2302
1730299942410,2302
1730299942431,2302
1730299942451,2302
1730299942472,2298
1730299942495,2302
1730299942514,2302
1730299942534,2302
1730299942555,2286
1730299942578,2302
1730299942596,2286
1730299942617,2302
1730299942637,2302
1730299942679,2302
1730299942699,2302
1730299942720,2302
1730299942741,2298
1730299942761,2302
1730299942782,2294
1730299942803,2302
1730299942823,2302
1730299942844,2302
1730299942864,2298
1730299942885,2302
1730299942906,2302
1730299942926,2302
1730299942947,2294
1730299942988,2294
1730299943009,2294
1730299943030,2302
1730299943071,2286
1730299943092,2294
1730299943112,2302
1730299943136,2286
1730299943154,2298
1730299943174,2294
1730299943195,2302
1730299943218,2302
1730299943236,2302
1730299943257,2286
1730299943277,2294
1730299943319,2294
1730299943339,2302
1730299943360,2302
1730299943381,2294
1730299943401,2294
1730299943422,2294
1730299943443,2286
1730299943463,2294
