timestamp_ms,value,rris
1737649095162,58,1010.7421875
1737649096197,58,921.875
1737649097191,59,1023.4375,1027.34375
1737649098177,59,489.2578125
1737649099167,59,433.59375
1737649100201,59,983.3984375,818.359375,524.4140625
1737649101192,59,509.765625
1737649102181,59,
1737649103171,59,1012.6953125
1737649104162,59,1001.953125
1737649105196,59,898.4375
1737649106187,60,897.4609375
1737649107177,61,991.2109375
1737649108166,62,1034.1796875
1737649109201,61,1031.25
1737649110191,61,996.09375
1737649111182,61,1021.484375
1737649112171,61,1049.8046875
1737649113161,60,1041.9921875
1737649114196,60,1005.859375
1737649115187,60,973.6328125
1737649116176,60,955.078125
1737649117166,61,962.890625,970.703125,835.9375
1737649118201,61,
1737649119191,61,
1737649120181,61,522.4609375
1737649121170,61,1343.75,1069.3359375
1737649122161,61,1014.6484375
1737649123196,60,256.8359375
1737649124194,59,674.8046875
1737649125176,58,1041.015625
1737649126166,58,1000.9765625
1737649127201,58,974.609375
1737649128191,59,1001.953125
1737649129180,59,1077.1484375
1737649130215,59,1053.7109375
1737649131206,59,989.2578125
1737649132195,59,999.0234375
1737649133186,59,1047.8515625
1737649134176,59,1003.90625
1737649135165,59,907.2265625
1737649136201,59,997.0703125
1737649137190,60,1078.125
1737649138226,59,986.328125
1737649139170,60,856.4453125,978.515625
1737649140161,60,973.6328125
1737649141195,61,960.9375
1737649142192,61,912.109375
1737649143265,61,973.6328125
1737649144166,61,1018.5546875
1737649145246,61,1022.4609375
1737649146190,61,971.6796875
1737649147180,61,895.5078125
1737649148171,61,967.7734375
1737649149161,62,990.234375
1737649150195,62,
1737649151185,62,987.3046875
1737649152180,61,843.75,1721.6796875
1737649153165,61,766.6015625
1737649154200,61,796.875
1737649155190,62,763.671875
1737649156181,64,789.0625
1737649157170,65,984.375
1737649158160,66,988.28125
1737649159195,65,994.140625
1737649160185,65,996.09375
1737649161181,64,873.046875
1737649162165,64,957.03125
1737649163200,65,1004.8828125
1737649164190,64,997.0703125,968.75
1737649165180,64,
1737649166215,64,916.9921875
1737649167160,64,889.6484375
1737649168195,64,1001.953125
1737649169185,64,1041.9921875
1737649170175,64,
1737649171165,63,1037.109375
1737649172201,63,1901.3671875
1737649173190,62,1034.1796875
1737649174180,61,1069.3359375
1737649175170,60,1084.9609375
1737649176160,59,1098.6328125
1737649177194,58,1105.46875
1737649178185,58,1089.84375
1737649179220,57,1094.7265625
1737649180210,57,1092.7734375
1737649181200,57,1095.703125
1737649182190,57,1103.515625
1737649183179,56,1065.4296875
1737649184169,56,
1737649185159,56,1009.765625
1737649186194,56,1013.671875
1737649187185,57,1058.59375
1737649188220,57,1064.453125
1737649189165,57,1082.03125
1737649190200,57,1010.7421875
1737649191189,57,1018.5546875
1737649192270,57,1083.0078125
1737649193169,57,1062.5
1737649194159,57,929.6875
1737649195194,57,1019.53125
1737649196185,58,1102.5390625
1737649197174,58,892.578125
1737649198164,58,1084.9609375
1737649199199,58,1136.71875
1737649200189,58,1088.8671875
1737649201180,57,1004.8828125
1737649202169,57,918.9453125
1737649203159,58,1039.0625
1737649204194,58,1079.1015625
1737649205185,58,1065.4296875
1737649206174,58,998.046875
1737649207170,58,919.921875
1737649208199,58,1051.7578125
1737649209189,59,1052.734375
1737649210178,59,1074.21875
1737649211168,58,977.5390625
1737649212159,58,1025.390625
1737649213194,58,1079.1015625,1021.484375
1737649214184,58,480.46875
1737649215173,57,356.4453125
1737649216170,57,907.2265625
1737649217199,57,1033.203125
1737649218188,57,1087.890625
1737649219178,57,1104.4921875
1737649220169,56,1080.078125
1737649221158,56,
1737649222193,56,1039.0625,1006.8359375,1069.3359375
